,tempogram_x9,tempogram_x1,tempogram_x4,tempogram_x5,tempogram_x6,tempogram_x7,tempogram_x8,tempogram_x9,tempogram_x11
1823,0.6450634246843815,0.8010278833933981,0.7053744513882548,0.6753583576928874,0.6678192136309847,0.6602555585303103,0.6526695716667585,0.6450634246843815,0.6297992939554976
1824,0.690861844734255,0.7945148107400434,0.7405738483176987,0.7238925421050609,0.7156682039855891,0.7074200698669588,0.699150499859529,0.690861844734255,0.6742366303164348
1825,0.5730924988687964,0.7589133685057761,0.6036904685934762,0.5997240731507142,0.5930986414863019,0.5864502876629929,0.5797809345713602,0.5730924988687964,0.5596660108259149
1826,0.6109033099030509,0.7643141631766922,0.644369548560367,0.6395674389073618,0.6324342833734395,0.625277836400105,0.6181001602263465,0.6109033099030509,0.5964602665044283
1827,0.6554093160173287,0.8081557651100351,0.6863060819318717,0.6864444050747399,0.678719125027792,0.6709700347384453,0.6631993594208155,0.6554093160173287,0.6397799464484721
1828,0.4144885303242438,0.6386893472920476,0.464339758289863,0.4331301515913195,0.4284970960181642,0.4238448994699238,0.4191749244877734,0.4144885303242438,0.4050719019693838
1829,0.8650475664700162,0.9368322621572538,0.9094250067028792,0.9080885953604366,0.8973595170501935,0.8866076344954051,0.8758359789051128,0.8650475664700162,0.8434324541263645
1830,-1.9941544319697883e-17,0.2219256468761923,0.0055508025364606,-7.798748851553365e-18,-6.7149349789867225e-18,-3.497584463392883e-18,-2.8146785412686726e-17,-1.9941544319697883e-17,-1.8953533169148176e-17
1831,0.5563718168573909,0.738649693260664,0.5788539261613191,0.5822009994348419,0.5757753644521174,0.5693273796843938,0.5628589106487363,0.5563718168573909,0.5433491588902457
1832,0.5193890139017714,0.6990862358522288,0.5513198644842102,0.543393742945319,0.5374227812355452,0.5314305156885522,0.5254186828580744,0.5193890139017714,0.5072830614015633
1833,0.4595200938199539,0.674582723485205,0.4790583846444303,0.4804278069447111,0.4752296812229747,0.4700113402169311,0.4647743053244985,0.4595200938199539,0.4489661860575131
1834,0.6343904287726261,0.7562975101641041,0.6670250635391783,0.6644571821973325,0.656972732185372,0.6494653546350314,0.641937204525309,0.6343904287726261,0.6192495429319191
1835,0.3313576447819856,0.6131848926654956,0.3657393996332126,0.3458401823585806,0.3422440459744743,0.3386308644101774,0.3350017078758861,0.3313576447819856,0.3240290611438695
1836,0.5151874711546011,0.7033862705602739,0.5589899544649382,0.5388486756634837,0.5329643132716313,0.5270581819096924,0.521131997560057,0.5151874711546011,0.5032502068301412
1837,0.5794349642482334,0.730559919793659,0.6087298441952048,0.6066159160283487,0.5998518734030608,0.5930657314064776,0.5862594454789855,0.5794349642482334,0.5657391719937175
1838,0.6500480911964993,0.7818784255656749,0.6951688458963413,0.6808308057632243,0.6731683487606074,0.6654822738988537,0.6577747883784896,0.6500480911964993,0.6345458119421088
1839,0.4863599264877672,0.6872778300031537,0.5310614020785057,0.5085595881189128,0.5030397387308257,0.4974987702824548,0.4919382964688919,0.4863599264877672,0.4751559087270184
1840,0.5736640191082967,0.7346727597095046,0.604302704561676,0.6004402583844203,0.5937779396376204,0.587093174559448,0.5803878931937241,0.5736640191082967,0.5601681503903325
1841,0.6140477399955783,0.7642602121798938,0.6475191147784909,0.6429224604921241,0.6357364236776646,0.6285272421199907,0.6212969914621302,0.6140477399955783,0.5995004664512158
1842,0.6109473316669436,0.7451648520993926,0.6463055184922064,0.6398159752203567,0.6326303961718643,0.6254223829599117,0.6181940068887782,0.6109473316669436,0.5964072960480695
1843,0.6531159098588941,0.7850870127872424,0.6776869994654859,0.6841436857444407,0.676419467809367,0.6686719526649725,0.6609033622005389,0.6531159098588941,0.6374932261790263
1844,0.6899764052144742,0.8188730161812405,0.7378942728497894,0.7227815183924435,0.714614699497242,0.7064233432043941,0.6982097984513592,0.6899764052144742,0.6734593832053749
1845,0.5438079434072036,0.715986020054188,0.5806967771398531,0.5690486055496725,0.5627694155785329,0.556468360789666,0.550147264310109,0.5438079434072036,0.5310818640538669
1846,0.5054598122693615,0.7111536942481205,0.5254887353208046,0.5287235666876708,0.5229376404750714,0.5171305831706564,0.5113040802855255,0.5054598122693615,0.4937246735846141
1847,0.5390497077674763,0.7132202543453201,0.5987214184306208,0.563982733117507,0.5577807467424235,0.5515567123702293,0.5453124334420051,0.5390497077674763,0.5264760752532545
1848,0.6456175951805599,0.7927004286718781,0.6752783655577862,0.6761318266379933,0.6685366217959453,0.6609177233424365,0.6532773206809808,0.6456175951805599,0.6302488561272621
1849,0.7627153977552978,0.8478694900698064,0.8167358638201143,0.7996829476839625,0.7904747336913776,0.7812423203123706,0.7719883359611501,0.7627153977552978,0.7441230659956758
1850,0.589846964194189,0.7540706167496416,0.612867403183801,0.6175237148464634,0.6106362377602151,0.6037262941685118,0.5967958749900771,0.589846964194189,0.5759015644715278
1851,0.6192096414354332,0.7787375249306898,0.66243886602648,0.6482726282745386,0.6410401569405688,0.6337841093913269,0.6265065763992749,0.6192096414354332,0.6045658583399511
1852,0.5603831115563048,0.7497047553269415,0.5890492458301096,0.5863607044115337,0.5798984437798156,0.573413507515007,0.5669077729772385,0.5603831115563048,0.547284459602237
1853,0.6604202495274477,0.8007855992724676,0.7051802487803323,0.6916756816929518,0.6838956996386302,0.6760916405360304,0.6682657460444351,0.6604202495274477,0.6446793374406387
1854,0.6352163735199687,0.7712837190831755,0.6771068882915803,0.6652080457106403,0.6577431444241504,0.6502547980732668,0.6427451594539303,0.6352163735199687,0.6201098955536751
1855,0.5402271941000262,0.6901869816701829,0.5601018789960092,0.5654341354603503,0.5591623165267063,0.5528693430708934,0.5465570319920471,0.5402271941000262,0.5275221466406046
1856,0.3032416209268679,0.6215538090553179,0.3198870795211875,0.3163688835590599,0.3131102696875176,0.3098355391392088,0.3065456654928469,0.3032416209268679,0.2965948985469638
1857,0.5964438055874957,0.7608901765962309,0.6402512567595333,0.6243487130127843,0.6174050914051729,0.6104383942595035,0.6034506313487696,0.5964438055874957,0.5823809384254431
1858,0.5350579759491794,0.7130699368259108,0.5727605024625426,0.5598195136309958,0.5536600684921604,0.5474788044177681,0.541277511934566,0.5350579759491794,0.522571281018695
1859,0.5497372104634409,0.7108906526068086,0.6050409119055264,0.5751918652619148,0.568859929424303,0.5625056156336355,0.5561307644060967,0.5497372104634409,0.5369013002579783
1860,0.7489389338909185,0.8391327048282778,0.790984784828876,0.7852319887687479,0.776191802740815,0.7671278465291553,0.7580427004896738,0.7489389338909185,0.7306857549871378
1861,0.1805677817821145,0.4792499272272728,0.2174817398308368,0.1880212108096917,0.1861739304857906,0.1843155568205088,0.1824466529231886,0.1805677817821145,0.1767823878274733
1862,-8.867696466420837e-18,0.1496830422511254,0.0002998155067684,-1.6322667664996477e-17,-1.5467736304991599e-18,3.1260821286544693e-18,-2.2674181118902848e-17,-8.867696466420837e-18,-1.8724877955296358e-17
1863,0.7839576227013336,0.8697445046088945,0.8487876613434268,0.821986234111754,0.812513539469868,0.8030160723309226,0.7934965361451337,0.7839576227013336,0.7648323669532406
1864,0.729897266542243,0.8180291473272076,0.7755814997853882,0.765062774555475,0.7563049403412435,0.7475230755471812,0.7387196858527806,0.729897266542243,0.7122052627227916
1865,0.670722139955272,0.822070932782277,0.7267912980508046,0.7022644085004411,0.6944145720270434,0.6865394043422287,0.6786411736028649,0.670722139955272,0.6548306594481551
1866,0.7468456444379954,0.9115457037138774,0.8181296569825243,0.7823593272184357,0.7735183536826217,0.764650720729692,0.7557589727412981,0.7468456444379954,0.7289643318480653
1867,0.5603117766984059,0.720825452400994,0.5905200919682992,0.586424641792895,0.5799276731232306,0.5734086182623865,0.5668693604551082,0.5603117766984059,0.5471491039086789
1868,0.6922379773906435,0.8002628871634492,0.7190219681173712,0.725453384918661,0.7171821516320241,0.7088875943211348,0.7005720828277856,0.6922379773906435,0.6755233724070687
1869,0.6153430194715754,0.7468930009780752,0.6289177884682015,0.6446053362373667,0.6373203660528896,0.6300135949902814,0.6226871173664557,0.6153430194715754,0.6006102632744846
1870,0.5264227315937703,0.8237303464665509,0.5834906248124914,0.5502253767393639,0.5443087615772337,0.5383682915953257,0.5324057039986597,0.5264227315937703,0.5144025377086655
1871,0.7362201579778563,0.8288025126828398,0.7761275241989165,0.7719612543675964,0.7630580673709333,0.7541317979975506,0.7451849854700027,0.7362201579778563,0.7182465101202875
1872,0.529690633586801,0.7185847500561451,0.5496579479595322,0.5541750975314198,0.5480847810847783,0.541972751743564,0.5358407806875275,0.529690633586801,0.5173428424464857
1873,0.326215625985967,0.5507720944232122,0.3909237373241971,0.3405156710935373,0.3369645180249258,0.3333967560808293,0.3298134408296615,0.326215625985967,0.3189807007306911
1874,0.6008464612209345,0.7610136893126598,0.6596690501570612,0.6289020212008771,0.6219213506407729,0.6149171866911182,0.6078915516995272,0.6008464612209345,0.5867059375751591
1875,0.5174635806296786,0.6781720347216769,0.5497111945941772,0.5414285114862734,0.5354670745492572,0.5294846198024669,0.5234828795520179,0.5174635806296786,0.5053791828757871
1876,0.5008701905748176,0.6836698681170749,0.527241224916371,0.5239587932474724,0.5182161544372342,0.5124527273514584,0.5066701838173201,0.5008701905748176,0.489224492769835
1877,0.9102206185107512,0.9926728615625752,0.9680670343877252,0.9572402417972276,0.9455073474435745,0.9337576030165048,0.9219942769591084,0.9102206185107512,0.886655198321477
1878,0.532071397416289,0.7036204225634894,0.550362405522995,0.5568253856424937,0.5506668043293385,0.5444870893890674,0.538288026982766,0.532071397416289,0.5195925247863278
1879,0.5856661986846543,0.7414299935136536,0.6335949808167999,0.6129898767886904,0.6061914662410411,0.5993700707617378,0.5925276604148565,0.5856661986846543,0.5718939377433152
1880,0.5412980379428856,0.7127664555725616,0.5668573394983426,0.566476371612958,0.5602122654539803,0.5539266307654604,0.5476212845691286,0.5412980379428856,0.528605053960635
1881,0.5947827391923373,0.7340994038779687,0.6373088382124332,0.6227260921976033,0.6157720275481771,0.6087954421262245,0.6017983452566601,0.5947827391923373,0.5807039686827531
1882,0.3567011477629561,0.6338336028673447,0.387220757881733,0.372472452667893,0.3685548508699734,0.3646196597300322,0.3606680394073285,0.3567011477629561,0.3487261678537932
1883,0.3561010255559635,0.6313330247502511,0.371141552852727,0.3718945512924744,0.3679710332494587,0.3640301664799279,0.3600731112810518,0.3561010255559635,0.3481163795623771
1884,0.6203815466885918,0.6944578493026088,0.6525000498539462,0.6500862709130556,0.6426896869587607,0.6352719591908875,0.6278352083505762,0.6203815466885918,0.6054318927797265
1885,0.5757578497660667,0.7323095264703927,0.5951411142969049,0.6027495367265596,0.5960327108809034,0.5892938607556595,0.5825349285602893,0.5757578497660667,0.562156956273713
1886,0.6671604887675273,0.8663453688060756,0.7377032323075373,0.6983085998801358,0.6905585795826265,0.6827823913747366,0.6749822815184738,0.6671604887675273,0.6514607670738404
1887,0.8080333225300546,0.8804312533128438,0.8500603853856525,0.847587903464282,0.8377324797336191,0.8278530423036279,0.8179523934053403,0.8080333225300546,0.7881510029780745
1888,0.4673583048693868,0.6746783248135652,0.5120721249086609,0.4885571457704454,0.4832871720447483,0.4779963448777566,0.4726862089458533,0.4673583048693868,0.4566553310332139
1889,-2.528244370735012e-17,0.3139332462006459,0.0057087550731226,-4.447668716990314e-18,-9.67668612551956e-18,-2.059635310340993e-18,-2.0117250169266692e-17,-2.528244370735012e-17,-2.4288077686486068e-17
1890,0.8577271177441111,0.9303334062197844,0.877852954609022,0.9007093812968017,0.8899927397375577,0.8792548054131788,0.8684985970210939,0.8577271177441111,0.8361502751232606
1891,0.5955771310218198,0.7596518588162237,0.6317408161863175,0.6234372512365035,0.6165048028281612,0.6095492967068978,0.6025727395069898,0.5955771310218198,0.5815367207179055
1892,0.7991226854713308,0.8416591228205573,0.8208399398744984,0.8390473653138634,0.8290938855859327,0.819120076839744,0.8091287459250882,0.7991226854713308,0.7790774692478291
1893,0.8890915152603962,0.944027878056291,0.933361881944908,0.9345900880200012,0.9232395407012404,0.9118708176517192,0.9004870910805718,0.8890915152603962,0.8662773364136668
1894,0.4518766329912551,0.5099384848933085,0.4472639033586956,0.4731423974010054,0.467849774685902,0.4625402557271085,0.4572153678703135,0.4518766329912551,0.441163678940499
1895,0.706020700649343,0.7634731328261314,0.729954895020854,0.7404393127932593,0.7318644919344549,0.7232681572874986,0.7146527500760236,0.706020700649343,0.6887163368242623
1896,0.8996992302025681,0.9605124260421144,0.9321558327850124,0.9455117446483768,0.9340844139918172,0.9226377546577876,0.9111749661336578,0.8996992302025681,0.8767215477959879
1897,0.692118595766166,0.8013969168023635,0.7418880337529441,0.7251592586248198,0.7169328138237506,0.7086823151408829,0.7004101247990215,0.692118595766166,0.6754868820181409
1898,0.6644295838094233,0.795055524412163,0.696452479116334,0.6960231903516696,0.6881579146112526,0.6802690485416316,0.6723588539029226,0.6644295838094233,0.6485227814953003
1899,0.4119129638497663,0.5579564315532103,0.3955366105591235,0.4309955297460846,0.4262484840295937,0.4214847895757649,0.4167058248311455,0.4119129638497663,0.4022910243681785
1900,0.8000219647118066,0.8808403569124995,0.8429480651943128,0.8391356972170647,0.8293904497273193,0.8196212324760178,0.8098308175990535,0.8000219647118066,0.7803599146924729
1901,0.7981563306377996,0.8672924100829181,0.8363686997236471,0.8373430265666368,0.8275784075456912,0.8177905720946668,0.8079822931028816,0.7981563306377996,0.7784623253804631
1902,0.7481013970538011,0.8743165937712232,0.7784255149905753,0.7840633952621402,0.7751077805562502,0.7661272013568542,0.7571242221818644,0.7481013970538011,0.7300063669086018
1903,0.911042855227006,0.9924072080788052,0.9690955157314012,0.9581759083714624,0.9464142139865652,0.9346359605973484,0.92284442265054,0.911042855227006,0.8874225483752678
1904,0.5751599842900489,0.7874112001877875,0.674499032526539,0.6016086701572431,0.5950309181282796,0.5884289420646488,0.5818046600005903,0.5751599842900489,0.5618170686739419
1905,0.6284656693767837,0.7514849939731757,0.6527820466523078,0.658371931099132,0.6509265178678181,0.6434589111951506,0.6359712511021575,0.6284656693767837,0.6134092222941171
1906,0.2954566759316799,0.581313847339432,0.33144853937137,0.3082587324691714,0.3050807493920586,0.3018871131005537,0.2986787727059653,0.2954566759316799,0.2889749950523494
1907,0.6062811426046403,0.767042408414165,0.6460451245104687,0.634726123949955,0.627647516174772,0.6205457868866276,0.6134229825764412,0.6062811426046403,0.5919484729337757
1908,0.6205552687603456,0.7623463088220589,0.6531168427869803,0.6498073151818284,0.6425268420071115,0.6352232772490535,0.6278987217448143,0.6205552687603456,0.6058200009122042
1909,0.7838849898883083,0.8648459638164847,0.8259408564779377,0.8221410741200611,0.8126099881668698,0.8030551388321974,0.7934792391174216,0.7838849898883083,0.7646521797259429
1910,0.0491015351897419,0.4004521099925188,0.0491318436559639,0.050847454896469,0.0504170909150602,0.0499825560587822,0.0495439905653998,0.0491015351897419,0.0482055200626707
1911,0.4289331058728962,0.6868541191571047,0.4611042532394993,0.4481484443164282,0.4433734063852624,0.4385782333793045,0.4337643320431646,0.4289331058728962,0.419224273618587
1912,0.5043013467099687,0.69120492230417,0.5279367028079027,0.5275669949873546,0.5217801752286889,0.5159725053871427,0.5101456695664047,0.5043013467099687,0.4925669261175059
1913,0.9134358473320392,0.991530370920192,0.9715439733210016,0.9604688215196464,0.94873361813561,0.936980875801558,0.925213867522614,0.9134358473320392,0.8898596854154309
1914,0.0205313616843078,0.6156863076623076,0.0428199594084213,0.0211524739111671,0.0210004524416974,0.02084622394017,0.0206898422585113,0.0205313616843078,0.0202083230534523
1915,-1.882776544623597e-17,0.21553698817418,-2.0554908394006092e-17,-1.4593071274871902e-17,-1.1042660886507185e-18,2.9358410732114614e-18,-1.3440360880158607e-17,-1.882776544623597e-17,-2.0087425978392705e-17
1916,0.517205534056014,0.7079591079046287,0.5591673757502439,0.5409877547185739,0.5350730768482671,0.529136665674661,0.5231802451392645,0.517205534056014,0.5052080860262959
1917,0.5313473680685391,0.7016294164748881,0.5574043469282309,0.556021784129329,0.5498833532349748,0.5437236200540025,0.5375443663339644,0.5313473680685391,0.518907209150948
1918,0.5642231578144495,0.7357109280148396,0.597643057967705,0.5905105933916086,0.5839702512663899,0.5774076349641609,0.5708246405502143,0.5642231578144495,0.5509722509539106
1919,0.6181041420340282,0.7548646003755262,0.6407915340675144,0.6473637577894906,0.6400804655914434,0.6327747016148377,0.6254485637345502,0.6181041420340282,0.6033687639143966
1920,0.5757302419598941,0.7376888606834392,0.6202499572595925,0.6025763700481964,0.5958968720510504,0.5891947285079732,0.5824718753238312,0.5757302419598941,0.5621983160260482
1921,0.5057836848980133,0.7000512568793036,0.541702002922037,0.5290286079806004,0.5232476364048112,0.517445369390208,0.5116234921485856,0.5057836848980133,0.4940569725218838
1922,0.7610557076545618,0.8515618987704078,0.796172143654334,0.7980055713152151,0.788801278668127,0.7795731222585826,0.7703237273134328,0.7610557076545618,0.742474186696833
1923,0.3611903852590765,0.6202655271557775,0.4505482996533219,0.3770339043528246,0.373099413467945,0.3691465506338579,0.3651764854015351,0.3611903852590765,0.3531747372460635
1924,0.8167412452034306,0.9222731226668878,0.8952775275820166,0.8564128660787315,0.8465306063874174,0.8366227053186409,0.8266919824691505,0.8167412452034306,0.7967908895318963
1925,0.5034307080831467,0.6991960070480708,0.5646731059253223,0.5264047172350342,0.5206923964343787,0.5149581751552588,0.509203723787477,0.5034307080831467,0.4918356197590458
1926,0.7779814002765444,0.8610620133157268,0.8225398165418224,0.8158730999486729,0.8064333475504668,0.7969696893328453,0.7874848144780352,0.7779814002765444,0.7589295976399015
1927,0.5770911605269323,0.6955876032608619,0.5991571604592554,0.6043789866083948,0.5975867120307853,0.5907733459611326,0.5839408454999194,0.5770911605269323,0.5633479961365931
1928,0.7226533366200371,0.8121828496083077,0.766461430163055,0.7575461012767502,0.7488556140453894,0.7401416699264902,0.7314067529310889,0.7226533366200371,0.7051008425840309
1929,0.5576758242352257,0.706574623230069,0.6000620206220046,0.5837285443904834,0.5772460677695098,0.5707418718001009,0.564217833672873,0.5576758242352257,0.5445453389408287
1930,0.5507111405702965,0.7074490121908368,0.6013569981520083,0.5762962667550408,0.5699312178860664,0.5635441165640792,0.5571368102857818,0.5507111405702965,0.537812042914815
1931,0.6685142742701309,0.7700511481759048,0.7103249631732962,0.7004246912569564,0.6924796518103119,0.6845113831496057,0.676522166530845,0.6685142742701309,0.652451502358865
1932,0.717065131315988,0.816229620727968,0.74601118667731,0.7516195888900992,0.7430138452623543,0.7343845484239092,0.725734159984234,0.717065131315988,0.6996809021874273
1933,0.7271013385574152,0.8268949212899027,0.7815924721230364,0.7620448972781205,0.7533429781062712,0.7446167521497252,0.7358687116223941,0.7271013385574152,0.7095184665588979
1934,0.6999495862984704,0.7966990902733513,0.7442959297024069,0.7335639940950037,0.7251932154335209,0.7167989576948783,0.7083836186474346,0.6999495862984704,0.6830349396423758
1935,0.8824138150126781,0.945898705120224,0.924484982585014,0.9266510281531052,0.9156214433102192,0.904569977457532,0.8934997376616359,0.8824138150126781,0.8602071988716631
1936,0.8139935576714392,0.8536001331088543,0.868923686877003,0.8544529764946998,0.8443677185454121,0.8342608314728259,0.8241351657180741,0.8139935576714392,0.7936737837917643
1937,0.6918335176884931,0.816602660738543,0.7315011053604065,0.724807845540141,0.7165982922112808,0.7083644821339431,0.7001087740841268,0.6918335176884931,0.6752337074179061
1938,0.6968229227121667,0.8055108784168585,0.7624529832265732,0.7300479339129147,0.7217759098321781,0.713479483676855,0.7051610321471663,0.6968229227121667,0.6800971486056476
1939,0.6222563817236499,0.7481135729368582,0.6527516838658165,0.6517331966791698,0.6443956959584821,0.6370356525524108,0.6296551794414034,0.6222563817236499,0.6074121887822964
1940,0.2706201635976045,0.6760218564661326,0.3217062716210346,0.2819274387727215,0.2791239515715361,0.2763043427132865,0.2734694631974661,0.2706201635976045,0.2648817023677412
1941,-1.5392002544313712e-17,0.1406392101818672,-1.0692141898536006e-17,-9.95471361410113e-18,-2.879282034110004e-18,9.446694317610876e-18,-1.861913723128105e-17,-1.5392002544313712e-17,-2.2327695250737968e-17
1942,0.5602886398329776,0.7344532021331408,0.5960630625213998,0.5862980578081421,0.5798276083292121,0.5733346373913281,0.5668210236782699,0.5602886398329776,0.5471750179416168
1943,0.6787680639130769,0.8032110171480383,0.7174177635848119,0.7112007234993126,0.7031254065892308,0.6950266474588104,0.6869067637382389,0.6787680639130769,0.6624433990604534
1944,0.5382045797330418,0.7183290803495067,0.5825275545042162,0.563048062723126,0.5568687300791992,0.5506671740639523,0.5444451930114478,0.5382045797330418,0.5256745961312792
1945,0.7665042863565819,0.8500351291875279,0.8061903548748851,0.8038158256289655,0.7945207407363771,0.7852020255691528,0.775862328533448,0.7665042863565819,0.7477436492860225
1946,0.685886365802011,0.7953259031036503,0.7256288395101651,0.7187361746442723,0.7105564351050937,0.7023533250475887,0.6941291899257884,0.685886365802011,0.6693539426734291
1947,0.5889711893550126,0.7433200980464568,0.6208366791561652,0.6165842103753107,0.6097127709279799,0.6028187974014066,0.5959042768296207,0.5889711893550126,0.5750571954079156
1948,0.5210527386501269,0.707530554533647,0.5864575061080465,0.5449673631450516,0.539020118955155,0.5330507776615563,0.5270610742536875,0.5210527386501269,0.5089870613118698
1949,0.3903545261017471,0.6834347223606657,0.4034473222592089,0.4077817781741892,0.4034515106234142,0.3991026951199729,0.3947366088375539,0.3903545261017471,0.3815474514669914
1950,0.6320077772320198,0.7840127298236053,0.6822940845190028,0.6616997009728905,0.6543105217665295,0.646897385718573,0.6394624282385203,0.6320077772320198,0.6170478640159934
1951,0.5844029584239677,0.752510306213621,0.5981572169672732,0.6118698464388961,0.6050342388705423,0.5981765732115536,0.5912988239075216,0.5844029584239677,0.5705647095100768
1952,0.5031850132391539,0.7371860252397332,0.549757197606977,0.5260037672317851,0.5203311660019714,0.514636065177552,0.5089201279686534,0.5031850132391539,0.4916638612266805
1953,0.5374564657154349,0.7422715950522106,0.5805753546255132,0.562138133436823,0.5560000276890263,0.5498391885358815,0.5436574062175279,0.5374564657154349,0.5250042198060139
1954,0.7560571538776112,0.8558887877078883,0.8007481039847927,0.7926592495309834,0.7835423529897326,0.7744013044894973,0.7652387073764363,0.7560571538776112,0.7376474853176137
1955,0.4119448947029628,0.6309222125766013,0.42484292476425,0.4306157675895958,0.4259742925325779,0.4213144157350415,0.4166374975337072,0.4119448947029628,0.4025180413997732
1956,0.7189138419184128,0.8243758823159226,0.7509667006288706,0.7536006648254127,0.7449616359026738,0.736299177603457,0.7276157597761217,0.7189138419184128,0.7014642869205185
1957,0.3973646065270895,0.5976798753711006,0.4190731547229753,0.4153534825535275,0.4108817087646668,0.4063920979193121,0.4018859612331963,0.3973646065270895,0.3882814544326676
1958,0.8656851771822719,0.929508549453556,0.9083105998024572,0.908902580650228,0.8981285163098586,0.8873322368914406,0.8765167823147297,0.8656851771822719,0.8439855304509325
1959,0.4847550729115256,0.7182356498897083,0.5338387639946975,0.5067271055507281,0.5012650569933796,0.4957813016603498,0.4902774411554959,0.4847550729115256,0.4736611785026335
1960,0.6711947259507851,0.8367526380608754,0.7755474634908527,0.7026650062602248,0.6948338507424087,0.6869769094074601,0.6790964483744939,0.6711947259507851,0.655336486081571
1961,0.5150954138940921,0.6841876435514419,0.546748608980171,0.538971076753206,0.5330316819974311,0.5270714573805655,0.5210921281083467,0.5150954138940921,0.5030566781984434
1962,0.7478609785076279,0.8434192791500223,0.8037179470275583,0.7839587432720498,0.7749682612430935,0.7659534279302002,0.7569168137922104,0.7478609785076279,0.7297018236609507
1963,0.5874754247094478,0.7550995703029405,0.622512795703343,0.6149290365146911,0.6080979403670825,0.6012439887641956,0.5943691597589079,0.5874754247094478,0.5736390840530402
1964,0.6644289520374845,0.791054560009565,0.7053911036278424,0.6960617223074874,0.6881864089409286,0.6802876685435,0.672367764641421,0.6644289520374845,0.6485035713249391
1965,0.5400605597069706,0.7321268457172359,0.5642553911816128,0.5650621620197229,0.5588429302094226,0.5526017151048934,0.5463403243023935,0.5400605597069706,0.5274530842848978
1966,0.683810671240232,0.8019355631829231,0.7175658192161843,0.7165214064035155,0.7083765814901114,0.7002082945218038,0.6920188820250163,0.683810671240232,0.6673471121911517
1967,0.4263028302747167,0.6546775936938118,0.4714284037177515,0.4454814258609563,0.4407148790490847,0.4359286636085841,0.4311241812455362,0.4263028302747167,0.4166150956743021
1968,-2.294045527320778e-17,0.2306901323655248,-1.3773726387211285e-17,-7.576133405104998e-18,-9.2118675666075e-18,-5.207860664266474e-19,-2.1699932573965946e-17,-2.294045527320778e-17,-2.413984133162656e-17
1969,0.7677436060871721,0.7926132114512042,0.7761095351996578,0.8062679358556616,0.7966623697582982,0.7870379925108021,0.7773975079942518,0.7677436060871721,0.7484062337198406
1970,0.723921182231919,0.8154017922146644,0.7555864091222063,0.7589293632386951,0.7502097235978661,0.7414668215285772,0.7327031477076017,0.723921182231919,0.7063122383335863
1971,0.4416509227668486,0.6632107181995126,0.5037184346263067,0.4615300748863846,0.4565893596871863,0.4516282946339746,0.4466483325589076,0.4416509227668486,0.4316095363625842
1972,0.6083042032549945,0.7259368686423951,0.6521882983004632,0.6370404570222498,0.629887896005181,0.6227129598960985,0.6155177107946244,0.6083042032549945,0.5938305887932458
1973,0.4984089747564649,0.7130898262622458,0.5360995496960413,0.5211424037709667,0.515489969263386,0.509815818333517,0.5041216040122738,0.4984089747564649,0.4869350387103663
1974,0.7835013041919171,0.8854102660776678,0.8353075403839345,0.8215543724227224,0.8120752037965185,0.8025715024793485,0.7930459720160186,0.7835013041919171,0.7643652588728916
1975,0.8419463887937614,0.9099346043503904,0.865620263858294,0.8839155863033472,0.8734530874587736,0.8629687552356322,0.852465542865578,0.8419463887937614,0.8208719289561762
1976,0.5654814791762489,0.7149493808070769,0.6038047656550505,0.5919289647858762,0.5853480377012255,0.5787452122681072,0.5721223933143281,0.5654814791762489,0.5521529220140237
1977,0.5936021429007883,0.7402203189538503,0.6326722087682758,0.6214280379569991,0.6145036683032225,0.6075565620168457,0.600588721670075,0.5936021429007883,0.5795807135391179
1978,0.6347116564073513,0.759790345128745,0.6713729021499371,0.6647108586756499,0.6572438483713966,0.6497535442264591,0.6422420987137357,0.6347116564073513,0.6196023154590172
1979,0.6649451335450896,0.7743346513258522,0.6986526586484317,0.696704229140903,0.6887967102701882,0.6808661763451647,0.6729148971526157,0.6649451335450896,0.6489591468214083
1980,0.4128012567478827,0.6297476938440428,0.4363472496119273,0.4314649806436362,0.4268256470194359,0.4221676749495285,0.417492425621714,0.4128012567478827,0.4033765707869369
1981,0.4099254416942626,0.6495975127308263,0.4280668689956034,0.4283554987392403,0.4237750571387609,0.4191756695672404,0.4145586831315206,0.4099254416942626,0.400615550028663
1982,0.2453957028308009,0.5831433235320743,0.2521993674521392,0.2558610990599449,0.2532644906176854,0.2506542015767107,0.2480310124271443,0.2453957028308009,0.2400918350318747
1983,0.6213840073355054,0.7756185067603517,0.6672061202115341,0.6505411505708693,0.6432853154475408,0.636005782525998,0.628704649645318,0.6213840073355054,0.6066925153578336
1984,0.527531560353138,0.7048271062033754,0.5505832309125499,0.5519942536801351,0.5459087526706417,0.5398019594655978,0.5336756414472135,0.527531560353138,0.5151971237402517
1985,0.63725119398591,0.7753020389184258,0.6886176170944651,0.6672561083462806,0.6597885441773381,0.6522971009123367,0.6447839346986219,0.63725119398591,0.6221355396040532
1986,0.7187522231569479,0.805006321004429,0.7529060607038178,0.7535377273294209,0.7448733498159562,0.7361859923169992,0.7274781289209781,0.7187522231569479,0.7012560804099857
1987,0.7281938405878591,0.8321339858645378,0.7772018954476756,0.7632014147104268,0.7544834622635338,0.7457412198626259,0.7369771839102343,0.7281938405878591,0.7105791199609963
