,zcr_y0,zcr_y1,zcr_y2,zcr_y3,zcr_y4,zcr_y5,#ofcrossing_y
1854,0.10791015625,0.15673828125,0.22705078125,0.23046875,0.17919921875,0.13037109375,589.0
1855,0.1142578125,0.158203125,0.193359375,0.15625,0.10498046875,0.06103515625,450.0
1856,0.111328125,0.1640625,0.23095703125,0.2265625,0.169921875,0.1171875,577.0
1857,0.1171875,0.17333984375,0.22265625,0.2099609375,0.14892578125,0.0927734375,546.0
1858,0.11328125,0.1650390625,0.21484375,0.19580078125,0.14453125,0.09326171875,530.0
1859,0.08154296875,0.146484375,0.1943359375,0.1962890625,0.17333984375,0.10888671875,524.0
1860,0.091796875,0.17138671875,0.21923828125,0.2060546875,0.16455078125,0.08544921875,527.0
1861,0.10009765625,0.15673828125,0.19189453125,0.17724609375,0.14501953125,0.08837890625,504.0
1862,0.07958984375,0.14453125,0.17333984375,0.19775390625,0.1572265625,0.09228515625,487.0
1863,0.0126953125,0.0185546875,0.025390625,0.0263671875,0.01953125,0.013671875,67.0
1864,0.0107421875,0.0166015625,0.0234375,0.0263671875,0.021484375,0.015625,67.0
1865,0.0126953125,0.0224609375,0.0458984375,0.0576171875,0.0537109375,0.0439453125,137.0
1866,0.05859375,0.07373046875,0.10400390625,0.10400390625,0.07568359375,0.060546875,276.0
1867,0.0625,0.0966796875,0.13134765625,0.13525390625,0.10107421875,0.06689453125,336.0
1868,0.078125,0.11474609375,0.14990234375,0.14990234375,0.10400390625,0.06689453125,374.0
1869,0.02978515625,0.05224609375,0.06103515625,0.0546875,0.048828125,0.0263671875,162.0
1870,0.044921875,0.05810546875,0.07275390625,0.060546875,0.03955078125,0.0263671875,174.0
1871,0.0166015625,0.033203125,0.0478515625,0.0498046875,0.04296875,0.0263671875,123.0
1872,0.015625,0.0283203125,0.0400390625,0.048828125,0.041015625,0.0283203125,117.0
1873,0.02734375,0.041015625,0.0478515625,0.04296875,0.03125,0.017578125,121.0
1874,0.0205078125,0.0302734375,0.0439453125,0.0458984375,0.037109375,0.02734375,119.0
1875,0.025390625,0.0380859375,0.0556640625,0.05859375,0.0400390625,0.02734375,135.0
1876,0.021484375,0.03125,0.041015625,0.05078125,0.037109375,0.02734375,121.0
1877,0.046875,0.0615234375,0.0791015625,0.076171875,0.0478515625,0.033203125,195.0
1878,0.04150390625,0.0625,0.080078125,0.078125,0.05615234375,0.03515625,201.0
1879,0.03564453125,0.06201171875,0.08642578125,0.0947265625,0.080078125,0.0537109375,238.0
1880,0.048828125,0.0849609375,0.1181640625,0.12451171875,0.1015625,0.06591796875,310.0
1881,0.07763671875,0.11376953125,0.16015625,0.1767578125,0.13134765625,0.095703125,430.0
1882,0.07373046875,0.11376953125,0.14892578125,0.15966796875,0.1201171875,0.08056640625,399.0
1883,0.076171875,0.119140625,0.150390625,0.1416015625,0.109375,0.06640625,381.0
1884,0.02490234375,0.05615234375,0.09033203125,0.1259765625,0.1083984375,0.0771484375,274.0
1885,0.064453125,0.10888671875,0.1416015625,0.14599609375,0.1142578125,0.06982421875,367.0
1886,0.06591796875,0.08349609375,0.0869140625,0.0654296875,0.03173828125,0.013671875,201.0
1887,0.0302734375,0.0439453125,0.0625,0.0615234375,0.0439453125,0.0302734375,153.0
1888,0.03369140625,0.0498046875,0.0576171875,0.0517578125,0.03662109375,0.0205078125,145.0
1889,0.0146484375,0.03076171875,0.06005859375,0.07568359375,0.06591796875,0.0498046875,166.0
1890,0.025390625,0.060546875,0.07763671875,0.08349609375,0.07666015625,0.04150390625,210.0
1891,0.03125,0.04833984375,0.0771484375,0.072265625,0.0595703125,0.04248046875,187.0
1892,0.015625,0.0263671875,0.044921875,0.0478515625,0.0390625,0.0283203125,113.0
1893,0.01171875,0.01953125,0.03125,0.03515625,0.0302734375,0.0224609375,87.0
1894,0.03466796875,0.05078125,0.08740234375,0.09326171875,0.0751953125,0.05908203125,226.0
1895,0.03466796875,0.03955078125,0.04345703125,0.015625,0.01171875,0.0068359375,96.0
1896,0.005859375,0.0078125,0.01318359375,0.02490234375,0.02001953125,0.01806640625,54.0
1897,0.0263671875,0.05419921875,0.07861328125,0.083984375,0.076171875,0.04833984375,211.0
1898,0.04736328125,0.07763671875,0.0986328125,0.08544921875,0.06884765625,0.03857421875,239.0
1899,0.00830078125,0.00927734375,0.01611328125,0.02734375,0.0234375,0.0224609375,66.0
1900,0.056640625,0.078125,0.09375,0.076171875,0.052734375,0.03125,225.0
1901,0.04248046875,0.0673828125,0.08447265625,0.0751953125,0.05029296875,0.025390625,191.0
1902,0.033203125,0.04443359375,0.0517578125,0.041015625,0.0263671875,0.01513671875,123.0
1903,0.0234375,0.0380859375,0.04931640625,0.03076171875,0.02587890625,0.01123046875,102.0
1904,0.0,0.0,0.00390625,0.02294921875,0.02294921875,0.02294921875,48.0
1905,0.0205078125,0.02734375,0.0302734375,0.0283203125,0.0185546875,0.01171875,81.0
1906,0.0263671875,0.033203125,0.0576171875,0.05419921875,0.04443359375,0.03759765625,146.0
1907,0.03369140625,0.0556640625,0.06494140625,0.05322265625,0.0419921875,0.02001953125,156.0
1908,0.048828125,0.05859375,0.07080078125,0.0517578125,0.03125,0.021484375,165.0
1909,0.021484375,0.03125,0.04541015625,0.056640625,0.0390625,0.029296875,125.0
1910,0.02685546875,0.0322265625,0.04541015625,0.05712890625,0.04833984375,0.04296875,155.0
1911,0.01220703125,0.021484375,0.02734375,0.0322265625,0.0234375,0.01416015625,75.0
1912,0.03515625,0.044921875,0.0595703125,0.06005859375,0.03466796875,0.02490234375,144.0
1913,0.02197265625,0.0361328125,0.0595703125,0.05126953125,0.03759765625,0.0234375,123.0
1914,0.0,0.00439453125,0.00634765625,0.0126953125,0.0126953125,0.00830078125,27.0
1915,0.01416015625,0.01416015625,0.01416015625,0.0087890625,0.00439453125,0.00439453125,39.0
1916,0.05517578125,0.08740234375,0.11865234375,0.126953125,0.10546875,0.0732421875,330.0
1917,0.080078125,0.11474609375,0.14306640625,0.13134765625,0.09912109375,0.06494140625,369.0
1918,0.07373046875,0.111328125,0.15673828125,0.16357421875,0.1162109375,0.07861328125,390.0
1919,0.05517578125,0.08837890625,0.126953125,0.134765625,0.11181640625,0.0791015625,344.0
1920,0.0888671875,0.138671875,0.1728515625,0.17724609375,0.130859375,0.08056640625,451.0
1921,0.07666015625,0.11572265625,0.15869140625,0.1494140625,0.1171875,0.078125,398.0
1922,0.07421875,0.1142578125,0.14111328125,0.1142578125,0.07421875,0.0341796875,305.0
1923,0.0205078125,0.04052734375,0.056640625,0.0537109375,0.0390625,0.01904296875,123.0
1924,0.0283203125,0.03759765625,0.05908203125,0.0625,0.0537109375,0.04443359375,169.0
1925,0.07666015625,0.1259765625,0.1689453125,0.19091796875,0.14697265625,0.09814453125,460.0
1926,0.0791015625,0.1142578125,0.1494140625,0.14599609375,0.10693359375,0.07177734375,382.0
1927,0.0439453125,0.08251953125,0.09716796875,0.07470703125,0.05712890625,0.0185546875,208.0
1928,0.005859375,0.009765625,0.0146484375,0.025390625,0.0205078125,0.0166015625,55.0
1929,0.03515625,0.0458984375,0.0537109375,0.048828125,0.0244140625,0.013671875,123.0
1930,0.02734375,0.0478515625,0.06396484375,0.08349609375,0.06884765625,0.04833984375,198.0
1931,0.080078125,0.1181640625,0.15966796875,0.17431640625,0.12744140625,0.08935546875,426.0
1932,0.0888671875,0.12890625,0.17041015625,0.16796875,0.12451171875,0.0849609375,439.0
1933,0.09765625,0.12890625,0.1689453125,0.16455078125,0.11767578125,0.08642578125,442.0
1934,0.0908203125,0.123046875,0.1611328125,0.15283203125,0.11279296875,0.08056640625,418.0
1935,0.06787109375,0.09912109375,0.1162109375,0.10595703125,0.0712890625,0.0400390625,286.0
1936,0.0478515625,0.06201171875,0.07421875,0.0693359375,0.0458984375,0.03125,193.0
1937,0.02685546875,0.03955078125,0.05419921875,0.0595703125,0.041015625,0.0283203125,140.0
1938,0.03515625,0.052734375,0.08740234375,0.103515625,0.0869140625,0.0693359375,251.0
1939,0.05859375,0.0830078125,0.12255859375,0.1171875,0.08984375,0.0654296875,305.0
1940,0.06787109375,0.103515625,0.1328125,0.12744140625,0.1015625,0.06640625,349.0
1941,0.08935546875,0.13623046875,0.1806640625,0.19091796875,0.1416015625,0.0947265625,474.0
1942,0.052734375,0.0888671875,0.10546875,0.09765625,0.0732421875,0.037109375,259.0
1943,0.0390625,0.0869140625,0.1171875,0.1259765625,0.0966796875,0.048828125,279.0
1944,0.0712890625,0.0751953125,0.087890625,0.05029296875,0.02978515625,0.02587890625,208.0
1945,0.0888671875,0.11328125,0.158203125,0.16748046875,0.11669921875,0.0927734375,423.0
1946,0.04052734375,0.060546875,0.0673828125,0.0751953125,0.04638671875,0.0263671875,179.0
1947,0.025390625,0.0595703125,0.0732421875,0.08154296875,0.07373046875,0.03955078125,204.0
1948,0.041015625,0.056640625,0.10009765625,0.0791015625,0.07421875,0.05859375,237.0
1949,0.037109375,0.076171875,0.09375,0.125,0.0908203125,0.0517578125,263.0
1950,0.0458984375,0.05712890625,0.0625,0.0537109375,0.0283203125,0.01708984375,153.0
1951,0.064453125,0.091796875,0.115234375,0.1484375,0.0947265625,0.0673828125,327.0
1952,0.03173828125,0.07763671875,0.099609375,0.1201171875,0.1044921875,0.05859375,281.0
1953,0.033203125,0.064453125,0.0908203125,0.09375,0.080078125,0.048828125,233.0
1954,0.0693359375,0.09765625,0.1318359375,0.13720703125,0.09130859375,0.0634765625,331.0
1955,0.09619140625,0.125,0.1396484375,0.1083984375,0.05615234375,0.02734375,313.0
1956,0.0224609375,0.0439453125,0.0986328125,0.115234375,0.10546875,0.083984375,263.0
1957,0.068359375,0.0908203125,0.1005859375,0.0888671875,0.052734375,0.0302734375,249.0
1958,0.0478515625,0.052734375,0.0732421875,0.076171875,0.056640625,0.0517578125,215.0
1959,0.0390625,0.06884765625,0.1015625,0.1142578125,0.08984375,0.06005859375,265.0
1960,0.07470703125,0.11181640625,0.11865234375,0.1123046875,0.06884765625,0.03173828125,295.0
1961,0.0361328125,0.0390625,0.07177734375,0.09130859375,0.076171875,0.0732421875,231.0
1962,0.005859375,0.01806640625,0.041015625,0.07958984375,0.07958984375,0.0673828125,176.0
1963,0.099609375,0.14501953125,0.1826171875,0.169921875,0.11865234375,0.07373046875,449.0
1964,0.03466796875,0.06103515625,0.08251953125,0.07421875,0.05859375,0.0322265625,192.0
1965,0.033203125,0.0400390625,0.048828125,0.0458984375,0.0283203125,0.021484375,127.0
1966,0.01611328125,0.02001953125,0.02490234375,0.0234375,0.0185546875,0.0146484375,72.0
1967,0.04931640625,0.09423828125,0.11376953125,0.103515625,0.06982421875,0.025390625,246.0
1968,0.0087890625,0.017578125,0.0205078125,0.0205078125,0.0166015625,0.0078125,53.0
1969,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,3.0
1970,0.0,0.0,0.0,0.0048828125,0.0048828125,0.0048828125,11.0
1971,0.0234375,0.04931640625,0.064453125,0.07421875,0.0634765625,0.037109375,179.0
1972,0.0380859375,0.0703125,0.10302734375,0.1259765625,0.099609375,0.0673828125,283.0
1973,0.03564453125,0.06005859375,0.07275390625,0.0625,0.0439453125,0.01953125,164.0
1974,0.015625,0.0205078125,0.0244140625,0.0166015625,0.009765625,0.0048828125,53.0
1975,0.0029296875,0.0068359375,0.01025390625,0.021484375,0.0185546875,0.0146484375,45.0
1976,0.0048828125,0.005859375,0.0068359375,0.00390625,0.001953125,0.0009765625,15.0
1977,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,5.0
1978,0.0009765625,0.0009765625,0.00390625,0.0029296875,0.0029296875,0.0029296875,9.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1980,0.0009765625,0.0009765625,0.00390625,0.0078125,0.0078125,0.0078125,19.0
1981,0.0087890625,0.0146484375,0.015625,0.015625,0.01171875,0.005859375,43.0
1982,0.0107421875,0.0146484375,0.01953125,0.0224609375,0.0166015625,0.0126953125,57.0
1983,0.02783203125,0.0478515625,0.0654296875,0.0791015625,0.06201171875,0.0419921875,185.0
1984,0.05712890625,0.10107421875,0.14013671875,0.1376953125,0.10693359375,0.06298828125,337.0
1985,0.05810546875,0.103515625,0.1337890625,0.1455078125,0.11083984375,0.0654296875,347.0
1986,0.068359375,0.1025390625,0.1328125,0.14599609375,0.10595703125,0.07177734375,358.0
1987,0.08984375,0.1279296875,0.1650390625,0.1484375,0.103515625,0.0654296875,397.0
1988,0.05029296875,0.08544921875,0.10498046875,0.10546875,0.0859375,0.05078125,280.0
1989,0.0439453125,0.0830078125,0.126953125,0.14306640625,0.119140625,0.080078125,335.0
1990,0.07958984375,0.10009765625,0.10400390625,0.06640625,0.0302734375,0.009765625,226.0
1991,0.0283203125,0.0595703125,0.0927734375,0.10693359375,0.08935546875,0.0576171875,242.0
1992,0.06689453125,0.1015625,0.13232421875,0.1259765625,0.09033203125,0.0556640625,324.0
1993,0.03662109375,0.04052734375,0.04345703125,0.0205078125,0.009765625,0.005859375,96.0
1994,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,3.0
1995,0.04833984375,0.087890625,0.1123046875,0.12744140625,0.095703125,0.05615234375,296.0
1996,0.05126953125,0.07958984375,0.10791015625,0.107421875,0.0830078125,0.05419921875,276.0
1997,0.0478515625,0.07373046875,0.11083984375,0.1240234375,0.1005859375,0.07421875,305.0
1998,0.06591796875,0.09326171875,0.13232421875,0.13623046875,0.1005859375,0.0732421875,342.0
1999,0.06494140625,0.10302734375,0.1279296875,0.12646484375,0.08984375,0.05224609375,319.0
2000,0.05224609375,0.09228515625,0.11767578125,0.12451171875,0.09765625,0.0576171875,308.0
2001,0.02734375,0.0556640625,0.08349609375,0.1005859375,0.08203125,0.0537109375,225.0
2002,0.06298828125,0.09619140625,0.123046875,0.13037109375,0.09716796875,0.0634765625,329.0
2003,0.06591796875,0.10986328125,0.13916015625,0.13232421875,0.0966796875,0.052734375,334.0
2004,0.06005859375,0.09326171875,0.1279296875,0.12548828125,0.09912109375,0.06591796875,327.0
2005,0.06591796875,0.1044921875,0.13525390625,0.1337890625,0.1015625,0.06298828125,344.0
2006,0.060546875,0.1005859375,0.130859375,0.11865234375,0.09326171875,0.05322265625,316.0
2007,0.06103515625,0.09423828125,0.130859375,0.134765625,0.1005859375,0.0673828125,332.0
2008,0.06298828125,0.09228515625,0.11328125,0.11669921875,0.08447265625,0.05517578125,303.0
2009,0.0576171875,0.0869140625,0.12353515625,0.13623046875,0.10791015625,0.078125,340.0
2010,0.05908203125,0.09619140625,0.1240234375,0.115234375,0.0947265625,0.0576171875,316.0
2011,0.0537109375,0.09521484375,0.130859375,0.1298828125,0.10302734375,0.0615234375,322.0
2012,0.04248046875,0.0771484375,0.10400390625,0.10693359375,0.0888671875,0.05419921875,270.0
2013,0.06494140625,0.09375,0.130859375,0.13232421875,0.10595703125,0.0771484375,351.0
2014,0.06201171875,0.07568359375,0.09130859375,0.091796875,0.05712890625,0.04345703125,245.0
2015,0.076171875,0.1083984375,0.13037109375,0.1171875,0.07763671875,0.04541015625,316.0
2016,0.05126953125,0.06982421875,0.10595703125,0.1015625,0.07421875,0.05517578125,258.0
2017,0.06103515625,0.09228515625,0.11474609375,0.11572265625,0.08349609375,0.0517578125,297.0
2018,0.056640625,0.0849609375,0.1171875,0.1123046875,0.083984375,0.0556640625,289.0
2019,0.0322265625,0.06396484375,0.095703125,0.11474609375,0.095703125,0.06396484375,263.0
2020,0.06640625,0.09326171875,0.13037109375,0.11767578125,0.08740234375,0.060546875,316.0
2021,0.05810546875,0.08544921875,0.10546875,0.10693359375,0.078125,0.05126953125,281.0
2022,0.05224609375,0.08203125,0.1044921875,0.111328125,0.0859375,0.05615234375,284.0
2023,0.04345703125,0.0712890625,0.11279296875,0.1279296875,0.11328125,0.08544921875,322.0
2024,0.05126953125,0.07861328125,0.10791015625,0.1103515625,0.0908203125,0.0634765625,292.0
2025,0.0205078125,0.0263671875,0.04638671875,0.07275390625,0.06396484375,0.05810546875,174.0
2026,0.07568359375,0.1318359375,0.181640625,0.2099609375,0.162109375,0.10595703125,488.0
2027,0.09375,0.12353515625,0.189453125,0.16943359375,0.11962890625,0.08935546875,438.0
2028,0.07861328125,0.12939453125,0.13525390625,0.0986328125,0.083984375,0.033203125,334.0
2029,0.015625,0.0244140625,0.033203125,0.033203125,0.0185546875,0.009765625,71.0
2030,0.00390625,0.009765625,0.0205078125,0.0185546875,0.017578125,0.01171875,45.0
2031,0.0029296875,0.0048828125,0.0048828125,0.0078125,0.0078125,0.005859375,23.0
2032,0.001953125,0.001953125,0.0029296875,0.017578125,0.0166015625,0.0166015625,39.0
2033,0.00390625,0.00390625,0.005859375,0.00390625,0.0029296875,0.0029296875,15.0
2034,0.0029296875,0.0048828125,0.0048828125,0.001953125,0.001953125,0.0,11.0
2035,0.0029296875,0.0029296875,0.0068359375,0.0087890625,0.005859375,0.005859375,19.0
2036,0.001953125,0.0029296875,0.00390625,0.00244140625,0.00244140625,0.00146484375,10.0
2037,0.001953125,0.0029296875,0.00390625,0.0068359375,0.0048828125,0.00390625,15.0
2038,0.0009765625,0.0009765625,0.005859375,0.005859375,0.0048828125,0.0048828125,13.0
2039,0.001953125,0.0048828125,0.0048828125,0.0068359375,0.0068359375,0.00390625,19.0
2040,0.0029296875,0.0029296875,0.01171875,0.0166015625,0.0146484375,0.0146484375,37.0
2041,0.04296875,0.0712890625,0.072265625,0.0869140625,0.0791015625,0.05078125,251.0
2042,0.0205078125,0.03662109375,0.04638671875,0.04345703125,0.033203125,0.017578125,112.0
2043,0.009765625,0.015625,0.0302734375,0.0361328125,0.0283203125,0.0224609375,79.0
2044,0.01904296875,0.0517578125,0.05859375,0.0703125,0.06396484375,0.03125,171.0
2045,0.0390625,0.0498046875,0.06640625,0.0673828125,0.0380859375,0.02734375,159.0
2046,0.04541015625,0.056640625,0.08837890625,0.08251953125,0.0537109375,0.04296875,205.0
2047,0.0615234375,0.08984375,0.1015625,0.07666015625,0.05859375,0.0302734375,247.0
2048,0.037109375,0.052734375,0.06689453125,0.0625,0.04296875,0.02734375,165.0
2049,0.05078125,0.06640625,0.099609375,0.099609375,0.060546875,0.044921875,229.0
2050,0.025390625,0.0537109375,0.06640625,0.064453125,0.0517578125,0.0234375,159.0
2051,0.017578125,0.0341796875,0.0390625,0.0556640625,0.0439453125,0.02734375,127.0
2052,0.013671875,0.0283203125,0.041015625,0.072265625,0.060546875,0.0458984375,153.0
2053,0.029296875,0.0361328125,0.0556640625,0.06494140625,0.04638671875,0.03955078125,156.0
2054,0.0009765625,0.0009765625,0.0048828125,0.0048828125,0.00390625,0.00390625,11.0
2055,0.0,0.0,0.0009765625,0.001953125,0.001953125,0.001953125,5.0
2056,0.015625,0.015625,0.015625,0.0,0.0,0.0,33.0
2057,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2058,0.001953125,0.015625,0.03515625,0.0361328125,0.0341796875,0.0205078125,75.0
2059,0.025390625,0.0263671875,0.02734375,0.013671875,0.0068359375,0.005859375,67.0
2060,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,3.0
2061,0.0009765625,0.0029296875,0.00830078125,0.015625,0.015625,0.013671875,35.0
2062,0.044921875,0.0908203125,0.14208984375,0.17529296875,0.14599609375,0.10009765625,392.0
2063,0.09765625,0.158203125,0.20751953125,0.201171875,0.1533203125,0.0927734375,515.0
2064,0.111328125,0.16015625,0.20849609375,0.22021484375,0.158203125,0.109375,553.0
2065,0.0947265625,0.10791015625,0.1171875,0.0595703125,0.0224609375,0.0087890625,241.0
2066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2070,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2071,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2072,0.0009765625,0.0009765625,0.0048828125,0.005859375,0.005859375,0.005859375,15.0
2073,0.0234375,0.05078125,0.11181640625,0.12890625,0.11279296875,0.08544921875,280.0
2074,0.0029296875,0.00390625,0.0048828125,0.005859375,0.00390625,0.0029296875,15.0
2075,0.0029296875,0.005859375,0.01513671875,0.01513671875,0.01220703125,0.00927734375,32.0
2076,0.0380859375,0.0537109375,0.0703125,0.0634765625,0.044921875,0.029296875,171.0
2077,0.0166015625,0.021484375,0.0302734375,0.04541015625,0.04052734375,0.03564453125,118.0
2078,0.033203125,0.03515625,0.03515625,0.001953125,0.001953125,0.0,73.0
2079,0.0,0.001953125,0.001953125,0.005859375,0.005859375,0.00390625,13.0
2080,0.001953125,0.0029296875,0.0078125,0.0087890625,0.0078125,0.0068359375,21.0
2081,0.00390625,0.0048828125,0.005859375,0.001953125,0.001953125,0.0009765625,13.0
2082,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2083,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2084,0.03271484375,0.0419921875,0.07470703125,0.064453125,0.05224609375,0.04296875,175.0
2085,0.04931640625,0.0751953125,0.0947265625,0.06103515625,0.0537109375,0.02783203125,212.0
2086,0.005859375,0.0146484375,0.0166015625,0.0244140625,0.021484375,0.0126953125,57.0
2087,0.02587890625,0.0302734375,0.07470703125,0.076171875,0.06494140625,0.060546875,187.0
2088,0.05322265625,0.056640625,0.05908203125,0.046875,0.0087890625,0.00537109375,128.0
2089,0.017578125,0.0185546875,0.02685546875,0.01904296875,0.01171875,0.0107421875,61.0
2090,0.0048828125,0.0068359375,0.0087890625,0.00830078125,0.005859375,0.00390625,23.0
2091,0.017578125,0.02880859375,0.0390625,0.03857421875,0.02880859375,0.017578125,96.0
2092,0.025390625,0.03173828125,0.04931640625,0.04150390625,0.02587890625,0.01953125,106.0
2093,0.0146484375,0.0498046875,0.05517578125,0.10302734375,0.0927734375,0.0576171875,221.0
2094,0.0263671875,0.04052734375,0.04443359375,0.0625,0.04443359375,0.0302734375,146.0
2095,0.0576171875,0.06884765625,0.115234375,0.10400390625,0.068359375,0.05712890625,259.0
2096,0.05078125,0.08154296875,0.09375,0.10693359375,0.09326171875,0.0625,296.0
2097,0.04052734375,0.05908203125,0.08056640625,0.07470703125,0.0419921875,0.0234375,170.0
2098,0.017578125,0.02783203125,0.0361328125,0.0263671875,0.021484375,0.0107421875,81.0
2099,0.0087890625,0.01708984375,0.0205078125,0.0146484375,0.0126953125,0.00439453125,45.0
2100,0.0126953125,0.02490234375,0.02734375,0.021484375,0.01953125,0.00732421875,67.0
2101,0.0302734375,0.0478515625,0.0634765625,0.0703125,0.0478515625,0.0302734375,161.0
2102,0.01513671875,0.0244140625,0.0322265625,0.0390625,0.03076171875,0.021484375,95.0
2103,0.03564453125,0.072265625,0.09130859375,0.09423828125,0.078125,0.04150390625,234.0
2104,0.03662109375,0.06396484375,0.080078125,0.0703125,0.0615234375,0.0341796875,202.0
2105,0.0283203125,0.046875,0.0615234375,0.06591796875,0.046875,0.02783203125,155.0
2106,0.033203125,0.03955078125,0.0556640625,0.052734375,0.02880859375,0.0224609375,128.0
2107,0.02392578125,0.03466796875,0.03759765625,0.0263671875,0.01806640625,0.0078125,88.0
2108,0.02734375,0.03076171875,0.044921875,0.05029296875,0.03466796875,0.03125,128.0
2109,0.05615234375,0.06689453125,0.09130859375,0.07958984375,0.04541015625,0.03466796875,209.0
2110,0.060546875,0.08837890625,0.14501953125,0.1728515625,0.14208984375,0.1142578125,416.0
2111,0.02197265625,0.03857421875,0.0693359375,0.09033203125,0.0771484375,0.060546875,204.0
2112,0.06103515625,0.08740234375,0.12744140625,0.12841796875,0.10498046875,0.078125,341.0
2113,0.07763671875,0.11376953125,0.15283203125,0.146484375,0.115234375,0.07958984375,397.0
2114,0.0673828125,0.0673828125,0.0673828125,0.02978515625,0.0,0.0,139.0
2115,0.01513671875,0.041015625,0.060546875,0.07421875,0.05908203125,0.033203125,153.0
2116,0.0380859375,0.0869140625,0.095703125,0.09765625,0.0625,0.01318359375,207.0
2117,0.03125,0.0400390625,0.0419921875,0.02880859375,0.017578125,0.0087890625,101.0
2118,0.0146484375,0.0244140625,0.02734375,0.0126953125,0.0126953125,0.0029296875,57.0
2119,0.0107421875,0.0263671875,0.0419921875,0.0419921875,0.0361328125,0.0205078125,97.0
2120,0.0322265625,0.0380859375,0.0625,0.0712890625,0.0556640625,0.0498046875,181.0
2121,0.03857421875,0.05322265625,0.06982421875,0.1044921875,0.0791015625,0.064453125,242.0
2122,0.0439453125,0.09423828125,0.109375,0.09814453125,0.072265625,0.02197265625,239.0
2123,0.0185546875,0.05810546875,0.0791015625,0.1083984375,0.09765625,0.05810546875,239.0
2124,0.0546875,0.0693359375,0.0810546875,0.0751953125,0.03125,0.0166015625,177.0
2125,0.0107421875,0.03515625,0.0595703125,0.1015625,0.0947265625,0.0703125,217.0
2126,0.07373046875,0.10546875,0.140625,0.1162109375,0.0869140625,0.05517578125,330.0
2127,0.09326171875,0.130859375,0.1533203125,0.11962890625,0.0791015625,0.04150390625,354.0
2128,0.05224609375,0.0771484375,0.1181640625,0.10693359375,0.0830078125,0.05810546875,278.0
2129,0.0703125,0.125,0.1796875,0.1904296875,0.15283203125,0.09765625,458.0
2130,0.068359375,0.0927734375,0.12890625,0.12158203125,0.0859375,0.0615234375,317.0
2131,0.03125,0.0458984375,0.0537109375,0.0341796875,0.0244140625,0.009765625,115.0
2132,0.0068359375,0.0087890625,0.01171875,0.009765625,0.0087890625,0.0068359375,33.0
2133,0.00390625,0.0068359375,0.0078125,0.0087890625,0.0087890625,0.005859375,27.0
2134,0.001953125,0.001953125,0.00390625,0.0029296875,0.0029296875,0.0029296875,11.0
2135,0.02001953125,0.0224609375,0.02783203125,0.03369140625,0.0185546875,0.01611328125,80.0
2136,0.0390625,0.0654296875,0.10693359375,0.12939453125,0.1064453125,0.080078125,299.0
2137,0.06591796875,0.11572265625,0.1669921875,0.15283203125,0.1318359375,0.08203125,406.0
2138,0.01513671875,0.03759765625,0.080078125,0.12646484375,0.11962890625,0.09716796875,277.0
2139,0.080078125,0.10986328125,0.1328125,0.087890625,0.05859375,0.02880859375,285.0
2140,0.02587890625,0.046875,0.0634765625,0.0859375,0.06005859375,0.0390625,177.0
2141,0.037109375,0.0654296875,0.087890625,0.09033203125,0.06591796875,0.03759765625,212.0
2142,0.005859375,0.02392578125,0.060546875,0.1025390625,0.09765625,0.07958984375,213.0
2143,0.09033203125,0.12841796875,0.1591796875,0.1396484375,0.095703125,0.0576171875,382.0
2144,0.0390625,0.05712890625,0.05810546875,0.07763671875,0.05615234375,0.0380859375,196.0
2145,0.013671875,0.015625,0.01953125,0.0107421875,0.0107421875,0.0087890625,51.0
2146,0.01171875,0.0361328125,0.0546875,0.068359375,0.05859375,0.0341796875,145.0
2147,0.0869140625,0.11669921875,0.1474609375,0.10205078125,0.06103515625,0.03173828125,305.0
2148,0.017578125,0.0205078125,0.0205078125,0.0185546875,0.0068359375,0.00390625,51.0
2149,0.0166015625,0.04931640625,0.09228515625,0.1416015625,0.1318359375,0.09912109375,305.0
2150,0.07958984375,0.09375,0.119140625,0.0869140625,0.06103515625,0.046875,289.0
2151,0.05322265625,0.10986328125,0.15673828125,0.173828125,0.1513671875,0.0947265625,420.0
2152,0.0625,0.109375,0.1396484375,0.13916015625,0.109375,0.0625,353.0
2153,0.02197265625,0.02490234375,0.02880859375,0.015625,0.0078125,0.0048828125,62.0
2154,0.00732421875,0.00732421875,0.02294921875,0.03759765625,0.03466796875,0.03466796875,87.0
2155,0.08837890625,0.08837890625,0.08837890625,0.0419921875,0.0068359375,0.0068359375,196.0
