,tempogram_z1,tempogram_z0,tempogram_z1,tempogram_z4,tempogram_z5,tempogram_z6,tempogram_z7,tempogram_z8,tempogram_z9,tempogram_z10,tempogram_z11
1417,0.8525406701821127,1.0,0.8525406701821127,0.7889944321683985,0.7870799944033688,0.7780311233174828,0.7689582112778642,0.7598638425468657,0.7507505903741257,0.7416210160490938,0.732477667961888
1418,0.7349786578195289,1.0,0.7349786578195289,0.6415679618721922,0.6475297529189262,0.6402155389316633,0.6328793498619297,0.625523289022992,0.6181494516995452,0.6107599243730378,0.6033567839534375
1419,0.8554345043714767,1.0,0.8554345043714767,0.8006737789951021,0.7952957520959033,0.786138165498195,0.776956526283544,0.7677534481985848,0.7585315337498226,0.7492933732457367,0.7400415438473439
1420,0.7126724730668241,1.0,0.7126724730668241,0.6217548599306586,0.6157468505469125,0.608844998302853,0.601921331751529,0.5949778419059624,0.5880165125744937,0.5810393196259896,0.5740482302610032
1421,0.7442331735875674,1.0,0.7442331735875674,0.5907719158500467,0.5760235568667876,0.5696909688840696,0.5633358329430128,0.5569599906498032,0.550565277872882,0.5441535240598352,0.5377265515594541
1422,0.6511162761447404,1.0,0.6511162761447404,0.4770834586702511,0.4513672602136587,0.4465303115370054,0.4416735600427813,0.4367984272478151,0.4319063311738214,0.426998685816608,0.4220769006189354
1423,0.4601293520347919,1.0,0.4601293520347919,0.1369866669529582,0.100986476604914,0.1000673415726333,0.0991410050565292,0.0982077568967752,0.0972678874517851,0.0963216874853663,0.0953694480541735
1424,0.9805447568316612,1.0,0.9805447568316612,0.9572961867694076,0.9413594218216552,0.9298905354629554,0.918403857978532,0.906902592206682,0.8953899226702394,0.883869014419868,0.8723430118893737
1425,0.6398420739877492,1.0,0.6398420739877492,0.4370215042521611,0.4241584154171076,0.4196377388799938,0.4150980394952844,0.4105406487342188,0.4059668949781505,0.4013781030206827,0.3967755935731574
1426,0.7379986838958253,1.0,0.7379986838958253,0.6307726018786521,0.638430060605094,0.6312364944514892,0.6240209592662042,0.6167855257053598,0.6095322566514253,0.6022632064500805,0.5949804201533707
1427,0.6040138267427387,1.0,0.6040138267427387,0.4481166732840048,0.4517934686856644,0.4468670495457985,0.4419222974448626,0.436960649270478,0.4319835377165805,0.4269923907493361,0.4219886310769908
1428,0.5481582503282575,1.0,0.5481582503282575,0.3286022612390283,0.3061755276198345,0.3030075391006372,0.2998242034151477,0.2966264651735913,0.2934152675140394,0.2901915517464918,0.2869562569990806
1429,0.6736765469476194,1.0,0.6736765469476194,0.5115633727339668,0.5121358008268727,0.506524459711809,0.5008927772355706,0.4952423871046669,0.4895749180640978,0.4838919932908559,0.4781952297919678
1430,0.8247784065281597,1.0,0.8247784065281597,0.7195166053737809,0.7176256730455478,0.7095133429454165,0.7013767293475536,0.693218164871599,0.685039973204013,0.6768444682390864,0.6686339532271041
1431,0.732068676461704,1.0,0.732068676461704,0.5841529446533057,0.5838549101501274,0.5774078101305584,0.5709383498825777,0.5644484008002245,0.5579398282306675,0.5514144907808494,0.5448742396294645
1432,0.7089561499544106,1.0,0.7089561499544106,0.5578132225104864,0.5672968290911897,0.5610244554806623,0.5547305091140973,0.5484168094958767,0.5420851701841092,0.5357373981167409,0.5293752929428753
1433,0.7828416936167943,1.0,0.7828416936167943,0.7309851387947781,0.7153965617062717,0.7072679391544094,0.6991158178953284,0.6909425304206174,0.6827503999839031,0.6745417397430509,0.6663188519096287
1434,0.6813122854571613,1.0,0.6813122854571613,0.513804983483346,0.517961111400009,0.5122674523360318,0.5065535426914309,0.5008210378390495,0.4950715879831855,0.4893068375455761,0.483528424556032
1435,0.6268450208106511,1.0,0.6268450208106511,0.3568309868922715,0.3607286603878173,0.3569526830848697,0.3531593620605605,0.3493498177817862,0.3455251686346136,0.3416865305033621,0.3378350163523205
1436,0.6195334898832768,1.0,0.6195334898832768,0.4585163969843618,0.4097803018237043,0.4054442191963828,0.4010892057951052,0.3967165428237048,0.3923275087588392,0.3879233788700116,0.3835054247427294
1437,0.6782856492956278,1.0,0.6782856492956278,0.4564455902080345,0.4535935746331956,0.4487194403381515,0.443825647589655,0.438913626996087,0.43398480554099,0.4290406060492733,0.4240824466571334
1438,0.7176823509640438,1.0,0.7176823509640438,0.5852550917947746,0.5884153809201917,0.5818913080555418,0.5753451616466471,0.5687788321778341,0.5621942038235012,0.5555931537484401,0.5489775514136188
1439,0.7684695545391471,1.0,0.7684695545391471,0.6695868288861822,0.6727759790850166,0.6651842277108932,0.6575694982945615,0.6499339750660994,0.6422798339814793,0.6346092419178642,0.6269243558755727
1440,0.812972026199684,1.0,0.812972026199684,0.7727062723423085,0.7418325576521323,0.7334023914968063,0.7249478539450709,0.7164713642258808,0.7079753319892674,0.6994621564166533,0.6909342253386929
1441,0.6954809285002043,1.0,0.6954809285002043,0.328400336840275,0.3255723067539053,0.3222514036069064,0.3189133364901089,0.3155591020536472,0.3121896957762518,0.3088061115883156,0.3054093414970569
1442,0.6546230809290674,1.0,0.6546230809290674,0.5506233560152811,0.5421625597253201,0.5361890788009014,0.5301946149349287,0.524180903524658,0.518149674455568,0.5121026514580267,0.5060415514688674
1443,0.8082820240901963,1.0,0.8082820240901963,0.7516681868415899,0.7452434141692439,0.7366998368489199,0.728133093978289,0.7195456281084884,0.7109398715527928,0.7023182454904423,0.6936831590782825
1444,0.8565964105793374,1.0,0.8565964105793374,0.8168225733198494,0.8053616802761936,0.796049817383132,0.7867142560386742,0.7773576496111619,0.7679826397780272,0.758591855554424,0.7491879123305492
1445,0.7469515311232354,1.0,0.7469515311232354,0.6039930823298244,0.6068140157878106,0.6000753431726599,0.5933140848628795,0.5865321923165604,0.5797316104009008,0.5729142766702562,0.5660821206498524
1446,0.7354246481931971,1.0,0.7354246481931971,0.6238825340935176,0.6245716934442508,0.6175846503044119,0.6105752411217623,0.6035454831518652,0.5964973864541344,0.5894329531469747,0.5823541766689131
1447,0.7366799393019747,1.0,0.7366799393019747,0.6210907438521085,0.6199070496733516,0.6129823073247904,0.6060351911964181,0.5990677017695991,0.5920818324650962,0.5850795689041189,0.5780628881752914
1448,0.5992119268654577,1.0,0.5992119268654577,0.4656092553010431,0.4569382912357831,0.4519766061520757,0.4469960073834629,0.4419979448339785,0.4369838643394986,0.43195520712822,0.4269134092850438
1449,0.7107073823078881,1.0,0.7107073823078881,0.5825680582647162,0.585908426892712,0.5793904265155639,0.5728508284924779,0.5662915188287655,0.5597143770684074,0.55312127559665,0.546514078948107
1450,0.7405061595385948,1.0,0.7405061595385948,0.6256484786440232,0.6208846415748208,0.613975930555307,0.6070443354832767,0.6000918555773853,0.5931204832062328,0.58613220314912,0.5791289918626392
1451,0.7542052487203037,1.0,0.7542052487203037,0.6435771132150375,0.6619464202762334,0.6544262595851029,0.6468843862813656,0.6393229576806625,0.6317441225399766,0.6241500202642715,0.6165427801198562
1452,0.7664904259270465,1.0,0.7664904259270465,0.6815981022351002,0.6875084450110207,0.6797067302922555,0.6718822882365703,0.6640373583059263,0.656174171154067,0.6482949478026797,0.6404018988245116
1453,0.7455757151379014,1.0,0.7455757151379014,0.6626009731862549,0.6693822931392357,0.6618061447948155,0.6542075296462507,0.646588624691753,0.6389515985123471,0.6312986104704668,0.6236318099152544
1454,0.82807599922305,1.0,0.82807599922305,0.8017320740063976,0.7839738881510538,0.7749770460382053,0.765955951316981,0.7569131756522341,0.7478512798813359,0.7387728130708472,0.7296803115814285
1455,0.7559406686184182,1.0,0.7559406686184182,0.7002966392569117,0.6758517709677524,0.6682364723038225,0.6605978767281124,0.6529381768754358,0.6452595571673192,0.6375641930038712,0.6298542499623098
1456,0.8169746003112736,1.0,0.8169746003112736,0.7553909573728416,0.7668412394122064,0.7580377967091153,0.749210719381061,0.7403625229700271,0.731495712388142,0.7226127809950564,0.7137162096833958
1457,0.7837418864925922,1.0,0.7837418864925922,0.7039122932335015,0.7039150159411132,0.6959448262474882,0.6879510432845284,0.6799359572182809,0.6719018493466412,0.6638509912563579,0.6557856439870954
1458,0.7438105203337194,1.0,0.7438105203337194,0.6760078898069343,0.6558676270016227,0.6484993654727155,0.6411081278604344,0.6336960381380419,0.6262652124812574,0.6188177584848342,0.6113557743855279
1459,0.7944375513976003,1.0,0.7944375513976003,0.7399832755943795,0.7532355721045868,0.7445432612935708,0.7358285298897456,0.7270938561841698,0.7183417076557718,0.7095745400636452,0.700794796547422
1460,0.7762960580556981,1.0,0.7762960580556981,0.6777366784996016,0.6842487760297538,0.6765391197126043,0.6688058833353031,0.6610512865723298,0.6532775407806314,0.6454868481815305,0.6376814010493761
1461,0.7534817607650738,1.0,0.7534817607650738,0.6183902360488883,0.6198881659786522,0.6129709389368375,0.6060312158480993,0.5990709958517926,0.5920922710846556,0.5850970259421533,0.5780872363457175
1462,0.9532545003372028,1.0,0.9532545003372028,0.9346296236428844,0.939027952627244,0.9277515341232788,0.916454656377601,0.9051404848315682,0.8938121679341834,0.8824728359946843,0.8711256000466026
1463,0.8208487706330782,1.0,0.8208487706330782,0.7309337941315168,0.7191425045472696,0.7110204416089229,0.7028739050530478,0.6947052313323898,0.6865167480118636,0.6783107729079364,0.6700896132351538
1464,0.7523601482397031,1.0,0.7523601482397031,3.284495452916072e-18,-5.625985150506253e-18,-2.333196368292125e-17,-2.3323498990214165e-17,-2.8353766678569987e-17,-2.898514560026267e-17,-3.148116984799824e-17,-3.509338433164429e-17
1465,0.9860573092817684,1.0,0.9860573092817684,0.9549535374717856,0.9523137735352004,0.9404814925796297,0.9286352672420406,0.9167783752710577,0.90491407399511,0.8930455991448742,0.8811761636886213
1466,0.4149832454908997,1.0,0.4149832454908997,-9.390969071566748e-18,-1.1856813487479345e-17,1.5534532987191152e-18,5.8029571795086794e-18,-1.7977871451411488e-17,-2.2611448262381825e-17,-3.013765378343665e-17,-2.2865246855297347e-17
1467,0.7126925296551367,1.0,0.7126925296551367,0.4679172369769798,0.4325616321109727,0.428007181757215,0.4234323438311991,0.4188384671036129,0.4142268976547944,0.4095989783687766,0.4049560484305696
1468,0.7925000570698518,1.0,0.7925000570698518,0.716379550567132,0.693281952863043,0.6854753406806717,0.6776447376273873,0.6697923920992049,0.6619205441102944,0.654031424464152,0.6461272539315862
1469,0.7664143254157202,1.0,0.7664143254157202,0.6245330658575854,0.6296419362373356,0.6225994663479656,0.6155344298779791,0.6084488601899395,0.6013447834009629,0.5942242176318778,0.5870891722624239
1470,0.7974930529399608,1.0,0.7974930529399608,0.7138074604322856,0.6876973742817062,0.6799908004503806,0.6722597793088991,0.6645065349801373,0.6567332835761877,0.6489422323774385,0.6411355790182905
1471,0.9071512195060056,1.0,0.9071512195060056,0.8125594834771168,0.7961872221876471,0.7868346582364033,0.7774609521901172,0.768068755569713,0.7586607072510706,0.7492394324980842,0.7398075420047442
1472,0.8419215898741146,1.0,0.8419215898741146,0.7953175744642411,0.7832189188681675,0.7742274561438872,0.7652118352017463,0.7561746255784868,0.747118385961528,0.7380456632465241,0.7289589916031649
1473,0.7416025966333297,1.0,0.7416025966333297,0.5913027079902725,0.5848713407251787,0.578411312529546,0.5719289151978261,0.5654260236615741,0.5589045067809381,0.5523662266500419,0.5458130379077155
1474,0.8469661625924108,1.0,0.8469661625924108,0.7850816884583143,0.7856652377960033,0.7766364796066629,0.7675836564823769,0.7585093474011864,0.7494161203796079,0.7403065315269927,0.7311831241081849
1475,0.8297214743438083,1.0,0.8297214743438083,0.7552536396172825,0.7643398394894259,0.7555581699047622,0.7467530733670522,0.7379270582325536,0.7290826222019505,0.7202222514005707,0.7113484194666715
1476,0.8175825178145831,1.0,0.8175825178145831,0.7663207020296159,0.7631156691898784,0.7543426818031037,0.7455463889945823,0.7367292961432814,0.7278938979497229,0.7190426775174296,0.7101781054424462
1477,0.6711419072847372,1.0,0.6711419072847372,0.503895300422095,0.4839625092491648,0.47873623335522,0.4734894077673779,0.4682235635349417,0.462940227639376,0.4576409224237529,0.4523271650262432
1478,0.7228197895215421,1.0,0.7228197895215421,0.5544695426998952,0.5383183123697985,0.5324433494796449,0.5265465807958772,0.520629719943316,0.5146944755287826,0.5087425505042569,0.5027756415347258
1479,0.76482125805745,1.0,0.76482125805745,0.6790732505041365,0.6809959160206098,0.6732959629248119,0.6655730133782637,0.6578292809703012,0.6500669707919797,0.6422882786209797,0.6344953901133095
1480,0.6736009153455359,1.0,0.6736009153455359,0.5344728694999163,0.5265018188761993,0.5207239454483049,0.5149253075141111,0.509107586295216,0.5032724578428268,0.4974215924138718,0.4915566538518049
1481,0.8209192482604304,1.0,0.8209192482604304,0.7591162449110378,0.7783530502693609,0.7693166147386982,0.7602579469039864,0.7511796168798285,0.7420841831700496,0.7329741917278494,0.7238521750244788
1482,0.7830466696019761,1.0,0.7830466696019761,0.7251770679474663,0.7177749926671755,0.7095953746851711,0.7013926034481309,0.6931690231135451,0.6849269683726272,0.6766687635888963,0.6683967219441269
1483,0.8530465766602909,1.0,0.8530465766602909,0.8095474713159727,0.7899434264563198,0.7808939881931484,0.7718198381941264,0.7627235650113474,0.7536077464154801,0.7444749484458069,0.7353277244685166
1484,0.6416012322814653,1.0,0.6416012322814653,0.3438449737006078,0.323389066904292,0.3200685338099341,0.3167313367992384,0.3133784694450527,0.3100109239769384,0.306629690906051,0.3032357586521734
1485,0.6592495164779016,1.0,0.6592495164779016,0.4830229507928444,0.4785893023663554,0.4733936001954037,0.4681780651115229,0.4629442155957406,0.4576935658786749,0.4524276253754589,0.4471478981247564
1486,0.7666408111584784,1.0,0.7666408111584784,0.7248687100229647,0.7077409128508543,0.6996849025780848,0.6916058991741061,0.6835062125162688,0.675388143224265,0.6672539818110467,0.6591060078409782
1487,0.7474757022438682,1.0,0.7474757022438682,0.6288954224089035,0.6176135543052826,0.6107365915043211,0.6038369503837395,0.596916620345898,0.5899775839396554,0.583021816124888,0.5760512835428309
1488,0.7887103558690179,1.0,0.7887103558690179,0.6944712851582558,0.6991905863661027,0.6912607569072949,0.6833077314310277,0.6753337867780481,0.6673411908694689,0.6593322018690538,0.6513090673525569
1489,0.7316723179110718,1.0,0.7316723179110718,0.5799471777651841,0.5538001123347015,0.5477622105130489,0.5417017540176045,0.5356205049922902,0.5295202204745073,0.5234026517400744,0.517269543652971
1490,0.764113982923673,1.0,0.764113982923673,0.694222684102312,0.6667428549073617,0.6592719419376816,0.6517773220149125,0.6442611512121809,0.6367255778387026,0.6291727416439654,0.621604773028341
1491,0.7502670231119667,1.0,0.7502670231119667,0.6459678283878054,0.6492524427915433,0.6419441072176095,0.6346132973537585,0.6272621178722722,0.6198926656015913,0.6125070287504356,0.6051072861382968
1492,0.8267122283945639,1.0,0.8267122283945639,0.7958067252186892,0.7739900538551745,0.7651028055976561,0.7561917121438356,0.7472593130720437,0.7383081372257255,0.72934070178203,0.7203595113285534
1493,0.94291278494786,1.0,0.94291278494786,0.934967977313569,0.91207532537948,0.9013193359247031,0.8905400452700838,0.8797404952158996,0.8689237126606068,0.858092708492941,0.84725047649452
1494,0.910715896207417,1.0,0.910715896207417,0.8800983020417431,0.8952352662080194,0.8845160896624175,0.8737769099985577,0.8630207391246294,0.8522505729848541,0.8414693904669296,0.8306801523203151
1495,0.6707596005212061,1.0,0.6707596005212061,0.5728286963205099,0.5826718178342856,0.5761685796684785,0.5696442300952234,0.5631006482916362,0.5565397068374358,0.5499632710206582,0.5433731981489159
1496,0.7987767850506763,1.0,0.7987767850506763,0.7184272911309885,0.7025560340339102,0.6946220495168887,0.6866641521560539,0.6786846242597118,0.6706857394556592,0.6626697618505001,0.6546389451959329
1497,0.6867473506509363,1.0,0.6867473506509363,0.5029592075398305,0.4960336416655405,0.4906534414311199,0.4852525899154636,0.4798326602803195,0.4743952213260415,0.4689418369060176,0.4634740653453196
1498,0.7411386306717909,1.0,0.7411386306717909,0.64572152351764,0.644069049281425,0.6368291392409796,0.6295667580296042,0.6222839918472903,0.6149829191951762,0.6076656101061905,0.600334125381989
1499,0.7826743499420433,1.0,0.7826743499420433,0.651779013096751,0.659445646226052,0.6520487419743816,0.6446285517208354,0.6371872088544869,0.6297268390117526,0.6222495592891939,0.614757477462704
