,tempogram_y0,tempogram_y2,tempogram_y0,tempogram_y2,tempogram_y3,tempogram_y4,tempogram_y5,tempogram_y6,tempogram_y8,tempogram_y9,tempogram_y10,tempogram_y11
1951,1.0,0.6694173034552975,1.0,0.6694173034552975,0.6470022741739376,0.6498820743820123,0.6519477611738559,0.6446226492833385,0.6299061244387026,0.6225189260166786,0.6151152328944995,0.6076971305939786
1952,1.0,0.6212801161650158,1.0,0.6212801161650158,0.5831377912734962,0.52747734426239,0.4850091956561027,0.4798262439765345,0.4693971897923479,0.4641541345275959,0.458894085360027,0.4536185551369612
1953,1.0,0.7408262719556086,1.0,0.7408262719556086,0.7256191984865992,0.7047275765232732,0.6847681063792053,0.6770982876082147,0.6616876493553645,0.6539512497194067,0.646197062244833,0.6384272745410239
1954,1.0,0.6256379731259836,1.0,0.6256379731259836,0.6129436951081084,0.6174529675356871,0.5874435594507325,0.5809534225363371,0.5679076869304682,0.5613558493579442,0.5547871951409895,0.5482035874817544
1955,1.0,0.7151599655087026,1.0,0.7151599655087026,0.6954118249480516,0.698849725443953,0.7120857567172987,0.7039746101761737,0.687685593026292,0.6795123625032492,0.671323060936984,0.6631199823936641
1956,1.0,0.8130934198877974,1.0,0.8130934198877974,0.813739486713056,0.8053763747464494,0.7840369936583852,0.7750769788284397,0.7570848088204637,0.7480577741371335,0.7390135015131883,0.7299545220646646
1957,1.0,0.4861592763952098,1.0,0.4861592763952098,0.4545154625431476,0.4517841473271851,0.4566136699391717,0.4516671769713531,0.441718356422116,0.4367189184395905,0.4317047145555038,0.4266771780218139
1958,1.0,0.7748028317602618,1.0,0.7748028317602618,0.7664127727344666,0.7684687826533615,0.7661180987512932,0.757337874386682,0.7397083227321274,0.7308640062794812,0.7220033182156224,0.7131287349566031
1959,1.0,0.6408551181204845,1.0,0.6408551181204845,0.6037922719568889,0.5901639833479617,0.5752888496427676,0.5689591585792202,0.5562343273269564,0.5498428616325001,0.5434344685857543,0.5370109689610316
1960,1.0,0.8124371248322465,1.0,0.8124371248322465,0.8395120594307212,0.8243186585058861,0.7657497542287346,0.7570679267416934,0.7396300963086666,0.7308790727921243,0.7221099462701109,0.7133251794504252
1961,1.0,0.3862330558479293,1.0,0.3862330558479293,0.3151246654998772,0.3139814257447992,0.3202163266210342,0.3168788352900718,0.3101579704514932,0.3067765790175714,0.3033825330188952,0.2999768180288802
1962,1.0,0.8785595533628962,1.0,0.8785595533628962,0.8811805789177231,0.8800698715397044,0.8704254202959633,0.8602597211881541,0.8398595047458763,0.8296307449191517,0.8193866989080948,0.8091302087172397
1963,1.0,0.6442797231784103,1.0,0.6442797231784103,0.608471816035766,0.590896066881418,0.5978857025058902,0.5912555990074346,0.577930077952912,0.5712384961614387,0.5645302459600474,0.5578072270548616
1964,1.0,0.7818564483973631,1.0,0.7818564483973631,0.7695156520263321,0.7696305474147892,0.7674926436563076,0.7587023031424885,0.7410520975297157,0.732197250443653,0.7233259008046983,0.7144405286806891
1965,1.0,0.5754432271038191,1.0,0.5754432271038191,0.5284648516072511,0.5231654393768207,0.5304777411005609,0.5246582824299167,0.5129582038897038,0.5070809658180037,0.5011878404571225,0.4952805038379301
1966,1.0,0.6226344262118062,1.0,0.6226344262118062,0.6008476525941497,0.6033302146824743,0.6103986441400688,0.6035702697132895,0.5898499403594948,0.5829619210351616,0.5760579432266154,0.5691399549676489
1967,1.0,0.5384766779002372,1.0,0.5384766779002372,0.4828246663117607,0.4156171464018299,0.3735311983350627,0.3696511984455316,0.3618368405043867,0.3579047916687312,0.3539576987965232,0.3499967104401738
1968,1.0,0.017931447800897,1.0,0.017931447800897,0.0007296025147782,0.0013468591443257,-6.2993604381002624e-18,3.20699976964256e-18,-1.0962120103887124e-17,-1.034212952641831e-17,-1.686559540896427e-17,-2.2411949149808802e-17
1969,1.0,0.9828631016529648,1.0,0.9828631016529648,0.9721517180096484,0.9626755901623956,0.9522105139062548,0.9403912659762088,0.9167134828931656,0.904861479464309,0.893005054238935,0.8811474187944509
1970,1.0,0.8575044058177691,1.0,0.8575044058177691,0.8549172990034364,0.8543091673671533,0.8499574776687813,0.840047258309594,0.820158811759305,0.8101862008250506,0.8001983862666251,0.7901981406456525
1971,1.0,0.5048164388722804,1.0,0.5048164388722804,0.4867228238990269,0.4796393190603071,0.4490117728744369,0.4441803617835264,0.4344608903291281,0.4295756610827463,0.4246753169769335,0.4197612628938488
1972,1.0,0.6605352801032602,1.0,0.6605352801032602,0.6459549893810486,0.639647951117404,0.629983914593987,0.622942597175135,0.6087939615303152,0.601690703741506,0.5945708468423964,0.5874364007946359
1973,1.0,0.6899742479454347,1.0,0.6899742479454347,0.675569697533878,0.6695913988321999,0.6610985446664384,0.6536813887031946,0.6387792464129451,0.631298530597266,0.6238008849151843,0.6162884228044675
1974,1.0,0.4300305465614157,1.0,0.4300305465614157,0.3446610751515924,0.3052441497640438,0.2918541725741613,0.2888762960505464,0.282875383499167,0.2798541330119107,0.2768202079639473,0.2737744974507063
1975,1.0,0.9234618666228974,1.0,0.9234618666228974,0.9165050593130482,0.9206839549018558,0.930979140146902,0.9198218540244162,0.8974484462447563,0.8862385764980462,0.8750174018649887,0.8637880032239554
1976,1.0,0.7043127898213792,1.0,0.7043127898213792,0.6944065826686907,0.6926509821931481,0.6793717600757097,0.6717148824959639,0.6563331980345583,0.6486127914221371,0.6408755941315986,0.6331237831810269
1977,1.0,0.6109417030202923,1.0,0.6109417030202923,0.5834046691929919,0.5589915929717778,0.5462324886913567,0.5402567536879342,0.528241385253997,0.5222052291814563,0.5161524007849877,0.510084623790018
1978,1.0,0.7589942505123163,1.0,0.7589942505123163,0.7588790578631152,0.740616316876777,0.7183773852533879,0.7102617431464503,0.6939595368059644,0.6857776326442679,0.6775782855222059,0.6693638006721376
1979,1.0,0.7830440566596241,1.0,0.7830440566596241,0.7806416206416621,0.776048394928774,0.7617915435994003,0.7530896226108584,0.7356155382480073,0.7268483483051983,0.7180643575567035,0.7092660244748097
1980,1.0,0.5971460456669305,1.0,0.5971460456669305,0.5880617991409044,0.5818829864266223,0.5654428003141134,0.5591926257107127,0.5466294623161615,0.5403200944764414,0.5339946059897929,0.5276547905501899
1981,1.0,0.5327666112425335,1.0,0.5327666112425335,0.4713602143027024,0.4370481654252849,0.4333069979836091,0.428686588113958,0.4193889417883673,0.4147144233171522,0.4100245808312602,0.4053207638651393
1982,1.0,0.3448303977430229,1.0,0.3448303977430229,0.24223346417595,0.2036568754285496,0.1874171790432263,0.1855986430525463,0.1819277704024307,0.1800765487251278,0.1782155466944921,0.1763453213223065
1983,1.0,0.6489706732123751,1.0,0.6489706732123751,0.624594592478979,0.6375940000201991,0.6450337061982754,0.6377636850825307,0.6231592441963033,0.615829001474692,0.6084828480464054,0.6011228504551807
1984,1.0,0.5080413331602167,1.0,0.5080413331602167,0.4832835975716136,0.4509967123481135,0.440189866444558,0.4354666641104975,0.4259640507044023,0.4211874105665295,0.4163957224751208,0.411590361694504
1985,1.0,0.4975410505331971,1.0,0.4975410505331971,0.4631656994850106,0.4493203863089391,0.424996284145011,0.4204600393422152,0.4113320444363851,0.4067429616624156,0.4021389278126556,0.3975212671846977
1986,1.0,0.5345757280217716,1.0,0.5345757280217716,0.5051009249798958,0.492967956956362,0.4811642106404827,0.4759460378675008,0.4654510983586839,0.4601773790057786,0.4548881838966883,0.4495850244563195
1987,1.0,0.6391854414204894,1.0,0.6391854414204894,0.6314193074321776,0.6082631203421672,0.565823146038331,0.559630366438423,0.5471786878247787,0.5409233924740134,0.5346508525215097,0.5283628542768724
1988,1.0,0.6744393734410834,1.0,0.6744393734410834,0.6524737546117152,0.6540133660165495,0.6434101639083925,0.6362091458388807,0.621740194398683,0.6144764112602876,0.607195843507008,0.5999005453735716
1989,1.0,0.5141479489764406,1.0,0.5141479489764406,0.4893080327651977,0.4887481259492505,0.4885249770115,0.4831866408991558,0.4724525927591712,0.4670599878654393,0.4616523922341154,0.4562313461528773
1990,1.0,0.5992059334561787,1.0,0.5992059334561787,0.5874038085991615,0.5833542881263744,0.5802091945053959,0.5737637687421957,0.5608101385066164,0.5543056599992732,0.5477852119795762,0.5412506395559745
1991,1.0,0.6595086132152381,1.0,0.6595086132152381,0.6578616687619182,0.6296563856578231,0.5938209294407132,0.5872850767857678,0.5741458650130936,0.5675463001503275,0.56092928148931,0.554296689130034
1992,1.0,0.5582985478075727,1.0,0.5582985478075727,0.5442969961708778,0.5573227142408531,0.5638947924414908,0.5576147703609152,0.5449945800603687,0.5386580378294168,0.5323062704000642,0.5259410730591599
1993,1.0,0.5887231163615504,1.0,0.5887231163615504,0.5517561491188725,0.5449778207868882,0.5505103669467849,0.5444408905908824,0.5322400172991627,0.5261121400648627,0.5199683055315187,0.5138102575132668
1994,1.0,0.4939464656538954,1.0,0.4939464656538954,0.4476394915693618,0.4408574801374909,0.4363972427595102,0.4317084987589845,0.4222756360054406,0.4175342661201141,0.4127780968187272,0.4080084922852272
1995,1.0,0.0058318124217435,1.0,0.0058318124217435,3.3394949794770355e-17,-1.569183683838419e-17,-7.34792853797219e-18,-6.5180933283042754e-18,-1.4383371220116118e-17,-7.546528919623326e-18,-7.186858365633341e-18,-1.973949375295911e-17
1996,1.0,0.7122468940726141,1.0,0.7122468940726141,0.7090263344398432,0.7121139611280782,0.7065997523782028,0.6985670198020663,0.6824344806999293,0.6743392736182103,0.6662278250272295,0.6581024092078306
1997,1.0,0.7660709818365035,1.0,0.7660709818365035,0.7621533664388932,0.7730965771812496,0.7751270792568424,0.7661791105232915,0.7482166178870298,0.7392071849386757,0.7301823353644543,0.7211445839855041
1998,1.0,0.6042430553340842,1.0,0.6042430553340842,0.589497211359138,0.5826762403599084,0.5608818853124747,0.5547044825536099,0.5422862023663003,0.5360489093568402,0.5297952272178674,0.523526931968216
1999,1.0,0.6658960379745259,1.0,0.6658960379745259,0.6486803575251635,0.6446820010250781,0.6307048892511661,0.6236742449701006,0.6095459012419719,0.6024522607493922,0.5953416679562157,0.5882161324417118
2000,1.0,0.834635582676177,1.0,0.834635582676177,0.83856848989409,0.8476391338588521,0.8409016967104965,0.831098684209357,0.8114253164540659,0.8015605168487927,0.7916806547598161,0.7817884728484482
2001,1.0,0.8109928043934604,1.0,0.8109928043934604,0.8109560586033914,0.8186050655788359,0.8090824596938713,0.7997278872153587,0.7809499527620787,0.7715319103398897,0.7620980102792209,0.7526508800865263
2002,1.0,0.7090190484825275,1.0,0.7090190484825275,0.7013279804230629,0.6763911143373759,0.6514113647612904,0.6441511770344692,0.6295614087324298,0.6222360206253535,0.6148930786301876,0.607534658478708
2003,1.0,0.6562225135344367,1.0,0.6562225135344367,0.6442926292046837,0.6423843537533321,0.6212226478247698,0.6143104801479521,0.600419432152476,0.5934445455693008,0.5864527342626639,0.5794459757614264
2004,1.0,0.5743880423912998,1.0,0.5743880423912998,0.5380225531686041,0.5230538243371516,0.5146874537967691,0.5090804746284328,0.497805121360863,0.4921400155847173,0.486458794118738,0.4807630775007523
2005,1.0,0.6313070681431636,1.0,0.6313070681431636,0.5675261333627215,0.5416211448101665,0.5484695917996598,0.5424713466586293,0.5304106130861997,0.5243516154177937,0.5182758483285502,0.5121850422188463
2006,1.0,0.6636614466052622,1.0,0.6636614466052622,0.6621810957494575,0.6543929623376296,0.6412294610529925,0.6340513083474794,0.6196283865412273,0.6123877541947126,0.6051304189234127,0.5978584282651088
2007,1.0,0.5961619725655184,1.0,0.5961619725655184,0.5542635159838079,0.5547900492051067,0.5669222071064294,0.5606478483289167,0.5480366082896265,0.5417033595528321,0.5353541026908831,0.5289906369654983
2008,1.0,0.540435926829536,1.0,0.540435926829536,0.5225548798275169,0.517485104525979,0.5064373974259897,0.5009048864951412,0.4897802687990634,0.4841913829168817,0.4785869177149427,0.4729684699118436
2009,1.0,0.4294617200955214,1.0,0.4294617200955214,0.3580381881520079,0.3374583738944328,0.3421474787553633,0.3385669681775142,0.3313576398871335,0.3277309450824499,0.3240909747607996,0.3204387842560931
2010,1.0,0.6865117814860844,1.0,0.6865117814860844,0.6657274817842807,0.6554870796928133,0.6418328286203988,0.6346753372755355,0.6202922432891449,0.6130707723187396,0.6058320937051491,0.5985782529841613
2011,1.0,0.5070676722026339,1.0,0.5070676722026339,0.4537846482656532,0.439397754511633,0.4549982417872946,0.4500800986605979,0.4401876156791923,0.4352161515774549,0.4302297825790654,0.425229935272821
2012,1.0,0.6717756038338785,1.0,0.6717756038338785,0.6398251432611315,0.6163193708661596,0.6154778022642838,0.6086397035488029,0.594896901876162,0.5879961521884534,0.5810784602012528,0.5741457835891018
2013,1.0,0.6443298729772148,1.0,0.6443298729772148,0.6218870286722201,0.6188618295438548,0.6042751469856765,0.5975745685841157,0.5841073500838587,0.5773445869094331,0.5705649608813,0.5637703921087313
2014,1.0,0.8147859480241649,1.0,0.8147859480241649,0.821530811484804,0.8155166650662685,0.7882707921002858,0.7792541567285657,0.7611487628579716,0.7520651554293231,0.7429643563614055,0.7338489117404644
2015,1.0,0.7991798312007933,1.0,0.7991798312007933,0.7878743509871963,0.7997657422153207,0.8127865346388926,0.8033348998598361,0.7843654119774258,0.774852920008994,0.7653254820611408,0.7557857451603387
2016,1.0,0.4823691127384357,1.0,0.4823691127384357,0.4652814987076815,0.4554360076111864,0.4512327344292982,0.4463519945952303,0.4365349408197526,0.4316014800598867,0.4266532918647268,0.4216917915683327
2017,1.0,0.5882639122754292,1.0,0.5882639122754292,0.5478165193992061,0.5409577358683842,0.5459602490303811,0.5399512143966526,0.5278712052385202,0.5218037179056556,0.5157202237113085,0.5096224505548704
2018,1.0,0.5712433972808988,1.0,0.5712433972808988,0.53193951613655,0.5136242236541864,0.4993846178292394,0.4939744025502987,0.4830928428270423,0.4776246595933426,0.472140307099115,0.4666413533405606
2019,1.0,0.4494351401203543,1.0,0.4494351401203543,0.3981820569653958,0.3651231347843388,0.3417149323760076,0.3381594834637895,0.3309992385018047,0.3273965562314779,0.323780239894846,0.3201513406974973
2020,1.0,0.7295565166098803,1.0,0.7295565166098803,0.7127172542028224,0.7064370434456546,0.7192909345669336,0.7110975488926681,0.6946433679468018,0.6863872599502044,0.6781149151548833,0.6698286509617118
2021,1.0,0.6533751817769786,1.0,0.6533751817769786,0.6299664753492967,0.6195069708855268,0.605519882948147,0.598809278297451,0.585321667264501,0.5785485446214316,0.5717584548953738,0.5649533216444671
2022,1.0,0.497457140521561,1.0,0.497457140521561,0.4325750800400944,0.4131411228647636,0.4070797589335945,0.4027611400358251,0.394069395224896,0.3896988151926273,0.3853134555074158,0.3809145806637566
2023,1.0,0.0594540963743814,1.0,0.0594540963743814,0.0395594432036094,0.0402146777737333,0.0491234804222271,0.0487020958464405,0.0478476771843386,0.0474149163017795,0.0469786372211659,0.0465389775142812
2024,1.0,0.014974722434445,1.0,0.014974722434445,0.0005434352433055,0.0029331719888191,-7.329292500821144e-18,-1.6301312710782826e-18,-1.4934919160093017e-17,-1.5120555270328052e-17,-1.2326675786861569e-17,-2.408356521838645e-17
2025,1.0,0.7082079329281911,1.0,0.7082079329281911,0.6895180300679379,0.6855891448149117,0.693431789735147,0.6855692673917071,0.6697773674503359,0.661852496475551,0.6539113336981313,0.645956107867536
2026,1.0,0.665748686511188,1.0,0.665748686511188,0.6534071601515656,0.6597805268661724,0.6625922133040565,0.6551108628410024,0.6400826771379218,0.6325401373815747,0.6249814822384068,0.617408836608779
2027,1.0,0.6667787819038051,1.0,0.6667787819038051,0.6464758063138463,0.6397078971610788,0.6240986399475991,0.6171557073290518,0.6032027579619998,0.5961967530134076,0.5891737235579513,0.5821356560917602
2028,1.0,0.6618257590686634,1.0,0.6618257590686634,0.6314859058007669,0.6255111428845415,0.6263863604975387,0.6193959239352093,0.6053488953808028,0.5982963368908767,0.5912270920482977,0.5841431576720078
2029,1.0,0.6035182860247713,1.0,0.6035182860247713,0.5774922387127049,0.5749392441887281,0.5700723462462439,0.5637653873195734,0.5510884498481583,0.5447221235811107,0.5383396497930044,0.5319428375839569
2030,1.0,0.6538145493783358,1.0,0.6538145493783358,0.6132339045926619,0.5940705450344926,0.5911191169023629,0.584596398747917,0.5714846921517179,0.5648994855298052,0.5582972203975665,0.5516797703560226
2031,1.0,0.6273737836698818,1.0,0.6273737836698818,0.6034188010742512,0.5882698819831362,0.5755346546787061,0.5691898248331374,0.5564353399063191,0.5500293649378174,0.5436066778979233,0.5371691021087983
2032,1.0,0.8237008788648796,1.0,0.8237008788648796,0.8112154127942316,0.8112306874091263,0.830387453321827,0.8207082544495589,0.8012833742448198,0.79154317787678,0.7817881118222698,0.7720208838380042
2033,1.0,0.7730414912607304,1.0,0.7730414912607304,0.7626548064289858,0.7463855907309855,0.7400284581365878,0.7316197122874057,0.7147316996879566,0.7062572492791142,0.6977656968796198,0.6892594241183336
2034,1.0,0.6611048834691432,1.0,0.6611048834691432,0.6372349419799277,0.6238079941532174,0.6217001222774972,0.6147731447469135,0.600852942429155,0.5938637173529874,0.5868577305064275,0.5798369621907967
