,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,0.4108672292078891,0.405967067841893,0.391871813821868,0.34942481220409116,0.13967093624276883,0.16639347232319893,0.1530175277541228,0.21051744305644465,0.1679735402640475,0.21521075506029017,0.1620462045220879,0.1465667056151999,0.19321376727180498,0.22075270325902635,0.19341075035797212,0.10945753286350642,0.17627214727524976,0.20675219067744185,0.23526758321043822,0.17701507809961922,0.25009961349971654,0.2407693376326336,0.1788460075703927,0.25078037669096687,0.21113946213370693,0.1498278836450577,0.12289303714174588,0.18346805694434518,0.2080872347544103,0.13013759562098196,0.20654186932658253,0.18605455684207864,0.21310109069655886,0.1870976195434382,0.16105202544577912,0.1758169582174405,0.12056474877240765,0.23812660290495694,0.22848584052169518,0.24428378322337707,0.18614138086854,0.2167456320088407,0.26121952777125107,0.13694752750385633,0.0936217040413779,0.09907787909754646,0.10477026730278323,0.11094147905794804
0,-0.05783229903018714,-0.10687822654157442,-0.07828464895360758,0.046751478099757465,0.290079997965316,0.14926640823168327,0.14234344218316933,0.16908424284811974,0.23897787673408688,0.2725289554199724,0.15495033637534789,0.24926943356478526,0.2814223228959978,0.24072670136848479,0.2763793827843595,0.2671829121734285,0.24820665019153879,0.20459479136954756,0.27158502481492275,0.3089680854349773,0.26034319791488486,0.24016636487925203,0.2745121063949266,0.2718230595559737,0.27900420764805933,0.3111747341960757,0.3122357927593255,0.28540716666426785,0.25563308368061954,0.2631753691684942,0.32580362349418973,0.25271377279885004,0.30260507327397923,0.2462961915308022,0.248994257073042,0.30568959028000564,0.3356469402290813,0.30793471892418495,0.2548589608409666,0.30248412442120376,0.2569187814828769,0.3279218139049654,0.2856480623618115,0.37522922558042554,0.4270786933979486,0.39538395643461954,0.40064257997925884,0.4134091318902716
0,0.214335279784635,0.23954578899451456,0.23933632042256156,0.22246865641980434,0.29916401440745705,0.26129159545972336,0.36551568557629494,0.3242410728696054,0.36036514823419163,0.33109333150886405,0.3617878853468048,0.3542421179536777,0.3109745151425552,0.40114035276591453,0.38069593236379806,0.3282204204193615,0.19441856783706687,0.3302511788731623,0.32359464295000584,0.3010357738438913,0.34299640004520326,0.3453222564960654,0.3942593052216,0.3090776441293826,0.3796965616913525,0.40483457789281396,0.3524072533115596,0.30014421525687623,0.3480826081304319,0.37397014828065905,0.3689638616951405,0.4060882389698854,0.3710257953341855,0.4077347506656896,0.3635759360404984,0.4324686518336475,0.4244441544152754,0.3971589428854594,0.37537183965257165,0.34088261897441763,0.39461034961281416,0.35399865816865217,0.44004913227041503,0.45908039911877074,0.5301244060011837,0.5181755881003066,0.5139567134953327,0.5119622731482851
0,0.5652579861618544,0.5667462510563842,0.5563303827018211,0.5219080265017807,0.384879391065415,0.4022022901591744,0.44079125094339616,0.44889560191248773,0.40233389804248154,0.4493645153011901,0.41366060205275224,0.4348529609606818,0.3342844127042527,0.404118125353834,0.3588234055384591,0.3120778279242371,0.39000963467131355,0.35120074117005134,0.36465261581734887,0.34537533300492607,0.3875122661730752,0.3269569910763841,0.2694367510452008,0.24360721292242696,0.29519414028770113,0.2786831527933311,0.2702865436843702,0.34527830219848715,0.3079096811280808,0.3088049264067218,0.26855966836913103,0.3110242755056058,0.2682147280928944,0.22432607859989423,0.22554277318214191,0.23345959545767905,0.2470993942491932,0.23928644765320914,0.3258221772540337,0.3250456237270914,0.30078336104359904,0.3360072367901369,0.3040089098097523,0.34021657266614885,0.3385312358018627,0.3367947715340835,0.3379565869976547,0.33511582626229636
0,0.3580439563723678,0.37179616155121337,0.3642368973171344,0.32776299614922794,0.2531102673497588,0.36795794835667167,0.29135935094827436,0.2155255629693776,0.2691553254724642,0.2657635308034791,0.31444823086236084,0.30498572056681345,0.37000014887957805,0.33792867403229343,0.3030041708204623,0.41089787785074067,0.36820314977286,0.3216410644298582,0.22631799615581735,0.22635268559424496,0.22340828901119567,0.21362672248485334,0.32794141717344194,0.337817610709291,0.3239562248573334,0.3260111861211214,0.3843467193104781,0.3855300238558514,0.2838716344564959,0.34507317701174745,0.2625763995063497,0.22355380242685172,0.32025333136084355,0.363683444684837,0.4070815472711856,0.27647560351250455,0.3958218837422916,0.3557396832634187,0.2968376719695486,0.35290323501769316,0.29379533368406135,0.305273383248413,0.3550906967089035,0.40019564119205386,0.29298701110456005,0.31027687341609017,0.3147603872792116,0.31413461555321553
0,0.3193431332727583,0.3130346592645741,0.3224151908948351,0.34219128345232247,0.41870127958740566,0.3235910789246772,0.4351619226593956,0.39520701780552825,0.34310250658040525,0.32708224677844655,0.35321170993650763,0.36719979546332726,0.346615395675038,0.4359994123247839,0.3849762985335726,0.41538201639714023,0.41931308383300453,0.35731762223955427,0.29156186005380025,0.3693018641977884,0.40172301253406517,0.403489956103494,0.38866948094394377,0.4184018049897006,0.40793244392254085,0.3757981679740632,0.4015942092857511,0.3765332049145252,0.35794719538939834,0.3000915423804711,0.38218547074545645,0.4123830024590506,0.40073237670848577,0.4234349024979124,0.35641098477372757,0.3918926576067922,0.3761315980659369,0.48823870044916573,0.4301237428811503,0.3931539338372152,0.4343908111667774,0.44959226808040875,0.5097790027341199,0.3958632353049011,0.38302980708807144,0.4068785035256121,0.39980536416621487,0.3923800612368003
0,0.5812634957118659,0.5898642161418182,0.5820003030147092,0.5480292872559147,0.4555389421125858,0.4316038468506657,0.3949883690574152,0.46591868293971445,0.5102689911294654,0.4485923689304638,0.27968097354046784,0.4354929754702094,0.4505358875347495,0.4862783021328464,0.4974133702598842,0.5034818282975129,0.5212527874949895,0.44388748889944724,0.5086665941395282,0.5091273873368601,0.48642477973641424,0.4549735158960741,0.46943864499111,0.44817329477070195,0.4140090818099607,0.5248461827030517,0.47264742258198733,0.4707014595096803,0.40812525036837766,0.4955556759801463,0.47331012671092076,0.44347049238643177,0.4800158820317243,0.4470257789239947,0.4574028865210899,0.46314068192404234,0.5422407344051368,0.5076647795050471,0.42922595300700633,0.47889056593339413,0.49515939287357275,0.5199026931067648,0.468214702502739,0.5620489252302483,0.6099948878170984,0.6123626755081317,0.6034796488667031,0.5938635233099954
0,0.48827568966551277,0.4892700167344287,0.4849028896904666,0.4795046953252261,0.4484015033730911,0.4551621569676349,0.4643320127052673,0.5026415528936973,0.4868437606364359,0.44415295869217897,0.48141580707002246,0.4615439858162129,0.47559802041743987,0.4505019733851681,0.4600109799846803,0.43415553010866176,0.4386348199067543,0.4656909203009841,0.5174566710369454,0.5453235272966798,0.4790691250898407,0.48380970845411214,0.48843480915812293,0.466553930991807,0.47899383701814285,0.5174436579641044,0.46938667732943384,0.4168809801588516,0.5062820076808014,0.48268459604589,0.49794606462836766,0.4030491140358061,0.449862319760613,0.4285270875230222,0.3571978447760765,0.3579691715510891,0.41773901696438975,0.42770082213268285,0.3947910551469121,0.4173413967334691,0.3979848516387941,0.3939189836765159,0.3602204554380135,0.5919321719364973,0.8361724069474409,0.7937761932828049,0.7763727242906827,0.7678568931570184
0,0.6426885640837309,0.7056568147139562,0.6754721451563126,0.5362073257674568,0.3073754064616354,0.27447240560296554,0.22920440257720423,0.22255288190741584,0.250118169956672,0.23633856369217487,0.278595190766379,0.27522007357572287,0.24559339386845275,0.15799960058079607,0.19873800932072722,0.16986392259940258,0.10047644181945513,0.14911131221452414,0.15760863656404606,0.1471628269206147,0.12183909156505678,0.17705773094744715,0.17324529368189545,0.16308761365264765,0.15652505402417063,0.30934712221723987,0.26986029406688006,0.26000494675149144,0.23695697350190492,0.22340658512685216,0.17893400510492752,0.07330480255722037,0.15608147614003406,0.17444107929477826,0.1533300479332383,0.13010802626999832,0.19900793049650933,0.10778713620604728,0.07591955730589955,0.14916307470154488,0.12428340750254543,0.12784395096183201,0.06031264736345913,0.282868558429634,0.4820848812111572,0.442748246571357,0.43068644694932207,0.4238410685887647
0,0.4081564303821362,0.47187628670798093,0.4378699385434478,0.289273804595589,0.02415492140961269,0.13811407379532023,0.19871524880088512,0.2211185990558146,0.23433508419877322,0.1465952426920252,0.23988700874308766,0.2421974776948667,0.18524427493523218,0.25033928749689854,0.18988077913716236,0.1904759693414108,0.1707661571208981,0.28912742108590955,0.22855113336374056,0.19022041126110098,0.1932113341588036,0.1761281794926052,0.22715733050296713,0.2533739159414325,0.22482965773955843,0.2269902659304205,0.16615625669801506,0.3118954022001797,0.2584653540118439,0.20607106686966556,0.19943565303767533,0.19143811317418596,0.22751511322797988,0.2663921051351599,0.27317955594811794,0.26616415518099507,0.1519072151985637,0.2583346213481955,0.2981257973237693,0.21841524899368533,0.17723963692914985,0.18575792923518297,0.22612289750070755,0.12644397234225838,0.17815168546047466,0.17950887539707497,0.1744483612509144,0.17171228418091877
0,0.7218461296211613,0.7635204187703015,0.7226805490394209,0.5491447021949615,0.0729949104012487,0.11520613969896197,0.008111218345284023,0.05175942644663047,0.24484596157860225,0.293456421777372,0.2438704203714402,0.3483764587732796,0.31174057090853596,0.24967221199793835,0.3168698519494591,0.2942624670546303,0.24133121183154302,0.1422845784675084,0.17461164635972284,0.19335951092187176,0.15950985327958514,0.17819559885534966,0.16986467515900003,0.11770296030989003,0.057813526189505415,0.11238821053305992,0.09646098611503828,0.1230528840955807,0.11655157692544107,0.17115667210409283,0.13779869481978274,0.11069543632631086,0.18110185292479652,0.1776620985831809,0.19362419650515272,0.21498080675838865,0.31275480591365074,0.2528662459375795,0.2643244714190075,0.24969347559606148,0.2904195789822903,0.2900633177309433,0.2935125090349904,0.6036544350163969,0.9149060322071358,0.8452670336433342,0.8288831569903918,0.8304174136940107
0,-0.08205386528248988,-0.13000251001144522,-0.09554812188746199,0.02731552061780723,0.3042233930554264,0.2676225099218088,0.2321878914881003,0.3392270046490388,0.3102167994303676,0.26310136868749234,0.34268581914808904,0.3237905621665634,0.3101056555057519,0.22006345421094398,0.27164506328830124,0.19752918920435475,0.15059138047519996,-0.009606900734675423,-0.015597118080083945,0.023080610013411013,-0.047750375763397655,0.0019835862860691222,0.00231389427947365,-0.009580633588812948,0.0856031426037469,0.19968682798652307,0.241543730058731,0.14756854693921634,0.24884044913877004,0.2439293984591247,0.18902155315128163,0.20924267969946492,0.15088305456164017,0.1593061932509109,0.04964500816195546,0.1320516025927774,0.1279178263455114,0.20595563754400673,0.23304556185483552,0.26628564918825187,0.2529280592759227,0.19830616200187248,0.23452026094957443,0.15269725946732401,0.19843979732110006,0.2008463087466259,0.1961870192089368,0.19080985138124673
0,0.3612143279982139,0.36119156607834235,0.34709891611920435,0.3060261377861139,0.12445418844096603,0.15941222837589467,0.18400024227635245,0.1399101662577478,0.17381975402679348,0.32234515889307386,0.2901231243576283,0.27349785934617665,0.2143353469003624,0.263353615197357,0.25450461365961086,0.12862404515427123,0.16158211024153846,0.12174989303250153,0.1695451760653378,0.18553315165942927,0.3268181639366195,0.30385647756214085,0.2710241901778958,0.23838140104060285,0.314392193691035,0.2928091216868218,0.19595476970495912,0.20640033358327303,0.22629898131483833,0.1730341041650942,0.1742658684407591,0.2516067537913205,0.30367220917886845,0.22351631098082403,0.32166024539209653,0.293100300900942,0.2735737787279524,0.26071178323436106,0.22664573958302028,0.23661546308518072,0.15107924804131403,0.27264661145950925,0.2981576243110337,0.2692912980836024,0.19668909663313888,0.22742472242618592,0.22369962268220075,0.21170814547183123
0,0.2492965199925251,0.26887953719142843,0.26438974685063826,0.24512736166046556,0.26521160870414023,0.3024426000581962,0.31870556049398435,0.24595641590996814,0.2936214993995805,0.2142143638309585,0.12972336715341773,0.19758219426447646,0.20643729974511282,0.265476732588662,0.24394988883012708,0.3426918595026998,0.31510861471258056,0.2651393431744331,0.33420984247710733,0.2655909297521911,0.27190474182367297,0.1991188285745238,0.23350437358570764,0.16625274417117653,0.16224036677435832,0.2802407381077699,0.2876461575057408,0.3197926141582265,0.2696823506854625,0.34758478402041487,0.3097071188621104,0.21751926219556955,0.2520287292422683,0.2402133229497743,0.2324523340873322,0.20792796122356916,0.3223777856031736,0.36403036452026716,0.3216749021633189,0.30341709436330927,0.30765582130897406,0.3045673975127565,0.2466861246217725,0.3382067883864336,0.4115707897479955,0.35374998093085913,0.36784838153918753,0.39467863942420167
0,-0.07443812620303102,-0.11357642655150493,-0.08681161499558315,0.0028355010363563856,0.19382022956559736,0.09455458476078964,0.03941956728740399,0.1016408087666705,0.10393621569265155,0.1570455302878585,0.2205421493045876,0.3409211448369409,0.33059483189397176,0.2419985729272453,0.27365020215105174,0.216160639834801,0.2105920477150229,0.12872475252305587,0.15513535980535714,0.11155162581797659,-0.015497167213825132,0.007306063347777313,0.1445791078596538,0.19953822319029962,0.212283506833544,0.29257760828692325,0.292916698238569,0.23938888933647598,0.26643954709817386,0.2482512725736925,0.16274018512751276,0.10160381030752708,0.09679683501005087,0.10999673992297537,0.16134114082502757,0.17945305914501428,0.2752593221219463,0.2639825335144916,0.20652287237818012,0.22228922421294506,0.2084459420291928,0.20429013539726223,0.09873647035581498,0.3522465103329132,0.5782847636461041,0.49874121382908665,0.49993301450470157,0.5168188910219458
0,0.2242820891086519,0.24175562402600181,0.22994102025178145,0.1758393142470867,0.05688100287138004,0.08058682877659251,0.12984873603792055,0.22875357367802565,0.31636659362494535,0.23426738909938244,0.3292416114890739,0.2943436510639594,0.25768422771994487,0.3253054806400697,0.2716430689679044,0.13433427980707022,0.08095971520748824,0.16569830848361472,0.18254353019420685,0.19900923228366765,0.24589146228651784,0.2353455854333333,0.20685251463619658,0.19057862978726936,0.3041319470058794,0.29711420379959197,0.16689496207831322,0.23195800875547828,0.20514314133334138,0.27909153786980523,0.24802472116320456,0.26946854609075477,0.2566870066874883,0.13182355985474134,0.264169026176452,0.2742651606848631,0.2471938884756694,0.28384712724361555,0.21960448021051976,0.25953219615804807,0.27692212904881763,0.3108367291649877,0.25754162236651734,0.223998643747247,0.2622322331361718,0.2576900279801037,0.25536518157769456,0.2556024111498934
0,0.26128441473983777,0.2903228463063317,0.28120596557650446,0.2296792553361289,0.18732609828852828,0.29679646574691637,0.3584587446925972,0.26772326967926474,0.2803543612414698,0.22740728583216707,0.22085141934444197,0.2979518421564933,0.2875013588421567,0.2847547765684451,0.2006431611633424,0.2920385287191951,0.41676429287374905,0.746494556813429,0.7475857162596403,0.605628467155484,0.6236432730514146,0.5895409663778891,0.7133823048865974,0.6423401041125756,0.506874519724968,0.4415592613330692,0.3592011017331486,0.38891399713357433,0.34486050923198325,0.3896533374651957,0.35798561883343843,0.2508734528885942,-0.468454421033117,-0.3076760198076194,0.24066906449964898,0.13923688069851517,0.23797897067203413,0.19765657819205162,0.2101865904864147,0.10004996128461839,0.1919997420016193,0.09754932007642156,-0.29359977571597623,-0.09745158366692705,-0.31038439913311106,-0.29027088235981474,-0.27251123036239944,-0.27505631625674054
0,0.7465783927609349,0.8277609839784074,0.7711651429701215,0.48635660627598704,-0.14684082445736762,-0.6462049294970943,0.013727310193502254,0.27012079747214846,0.3237935193978267,0.3402993850297076,0.20920280290984994,0.2905294922110854,0.2592982452378305,0.24560217585534205,0.23993419963982016,0.07727114685197434,-0.18978503454952803,-0.3474663216891557,-0.2313964897052713,0.10064218920333581,0.11651084997363631,0.11854709434490462,0.15524662882988996,0.16376054365433287,0.13006642623218437,0.21682001077814178,0.2865326106722905,0.2992109994057474,0.2532821529740351,0.2754365821798538,0.22378669158033912,0.19663405823186025,0.20288921516215053,0.1707478812648988,0.21953581451209847,-0.16469187441030037,-0.07941480563840234,-0.18290726989069112,-0.14876547404990517,-0.05343813542084476,0.05698788639292551,0.022948303865208942,-0.06766053586830226,0.13916221260709344,0.1687453168714687,0.15937460667481743,0.15745475576504947,0.14854228179695922
0,0.07340631933348558,0.07822860746819137,0.06242875696285637,0.015415965708546303,-0.16085451839943715,-0.17437947508855497,0.058233961243668746,0.10201424295021591,0.13803821571756347,0.10627940240713206,0.16745167007822262,0.010966204849667548,-0.11164291085908895,-0.09642616878436265,-0.16549073247676152,-0.10890114421026842,-0.14527590922645212,0.0007273983008644724,0.19923609865948447,0.10668875986117451,0.05815846431497584,0.24293072308618296,0.19952378333075818,0.12075968221571301,0.11787339884647392,0.0987977727485841,0.08625222542411236,0.3128927435946545,0.19651141261856944,0.2835406115765512,0.182222149060829,0.2629260536593784,0.1961552623966857,0.27936432304790315,0.2523884356010462,0.3091596969298004,0.2631553666713477,0.2065938898960732,0.2344450028760601,0.27809460356431415,0.2814230003905387,0.21993720772789038,0.230941292579119,0.10491934116028023,0.05369553487142189,0.060017582282595704,0.06532951146666179,0.07451440894026544
0,-0.028546720792600212,-0.06340991490738739,-0.044646738923452084,0.05680779006709672,0.2531702638836649,0.3188765552360208,0.27271301449570207,0.2807156821219309,0.21611498446723965,0.281039425845091,0.3477703301957997,0.2651615293685293,0.3312977168076526,0.2506419852423047,0.2624219097920152,0.3255182015839942,0.33436989107832105,0.3110324094822548,0.20679189365913697,0.28784595732604695,0.3626979637383036,0.29797748191768403,0.3111423750396485,0.25900793791082155,0.25518958919067364,0.22579641580378307,0.3790578750156945,0.27524296800641557,0.19968621971127967,0.24706773992893816,0.30247839768929563,0.3828613273461287,0.34485518426921297,0.3323553616627648,0.33816432865856083,0.3209009141033997,0.37222547998286243,0.34356730208503344,0.289340436092763,0.19996278919184668,0.28928058008609653,0.3785428710978656,0.32000614075400313,0.249767897260021,0.13118073003878208,0.1625727384162223,0.1650512359702074,0.16261532858445588
0,0.18839130796969947,0.15443652096836583,0.16806781632064305,0.2343699731064295,0.3155356494257373,0.34958169538634176,0.26112518001389373,0.37082979270820615,0.3279638357126454,0.2585054220278408,0.3137670611672135,0.3654443623236664,0.40535004512331196,0.29500214381401757,0.39498009162934417,0.26997452945594885,0.29614362269867467,0.3112699126936988,0.267547244315577,0.2911476994239634,0.1741404442703707,0.25544206695722477,0.15826691545712074,0.22384152636714297,0.14362164550805187,0.17525265811695498,0.16840987455700068,0.0540259608960311,0.15759578235466243,0.22159075722694424,0.24429723832270442,0.1592709926993523,0.24768224005456088,0.23515570891043763,0.18033312168175716,0.1540112150745252,0.16248432930672216,0.17056907242506017,0.1312327701085198,0.16639396827370634,0.25476852030652786,0.2760249756773473,0.20313124448268088,0.3688642546961004,0.4838801076648617,0.46764873095163406,0.4572552692678776,0.44744912913740575
0,0.33048608557905385,0.3483173503279594,0.33965437385037617,0.30012173375254103,0.23556385058185325,0.18579992361877726,0.1940919788549987,0.17710958272261085,0.22338785585840842,0.10166963697323282,0.20867528559875081,0.2643831039453877,0.3451004810479872,0.2549031202363665,0.356419484629365,0.31539114870136636,0.2299051186223825,0.25651434662671085,0.27632903895116595,0.2628510153270645,0.19597458015785876,0.20847407767828188,0.24328349321135692,0.29102484683111157,0.2630627936464094,0.3458606225106741,0.2839628906739723,0.22741119902046827,0.21556566063477317,0.23178392201633388,0.23952125344356334,0.13545914545562895,0.25822526198354284,0.3201940706098294,0.27198904719778366,0.24698423334634328,0.31324725164255063,0.27584515993620756,0.18485607299876547,0.21631871052372134,0.17698640792203452,0.21226148709757992,0.2102242415503653,0.3291795958183434,0.32244208305071154,0.33099242263450024,0.32546658114914456,0.31632645572089957
0,0.23093865684111672,0.2145823462748429,0.21986958965305653,0.25398713157499175,0.294199466282838,0.27036054460742104,0.2597759410905943,0.31404641790175786,0.28957700394772734,0.20498769672211017,0.24523365950849205,0.237786899305642,0.21137413501453722,0.19773664047727177,0.2988785911778541,0.31481532399414147,0.27198819296695703,0.22499959363764974,0.2813972775507471,0.17840012319370482,0.13781630661402386,0.03643763150022821,0.012274002969821523,-0.27086680505468985,-0.2700519464437358,-0.1336208269292459,-0.11165237559990955,0.04857339130900356,-0.005327797866648434,0.03151907479211122,0.0790117943755847,0.018505686393674545,0.09769402963988602,-0.21034186934853458,-0.1923821077231822,-0.013628648389966979,-0.12974995758943797,-0.04674856380804057,-0.14206165417790018,-0.051714922095716015,-0.11797361393738878,-0.033438310554781206,-0.0611759492118885,0.034776911519212104,-0.004410928085440141,0.00711833860474633,0.00524940156901092,-0.002892234852756919
0,-0.11137359609793192,-0.11375175616599749,-0.1041863591056188,-0.07449702805990453,0.04368588908590646,-0.023482427879787503,0.003669519656956511,-0.03125547543807188,0.030810082112898447,0.03265770057892719,-0.10261969901945847,-0.16306669551445577,-0.270063888546657,-0.6228153464339127,-0.3072994635550889,-0.6320566516618417,-0.5476437684547215,-0.4394890700658962,-0.5753560024383207,-0.5528869440843297,-0.6236986610280914,-0.6349805376812189,-0.5602063520716728,-0.40491881541740443,-0.4073952134201152,-0.35770470847093216,-0.3261504084891207,-0.30811270912400224,-0.27199275018211255,-0.2834713596677994,-0.2816265866306645,-0.23376543050733917,-0.2070205202150518,-0.17934937774905396,-0.13742063194144716,-0.10068459954592095,-0.08260468564051111,-0.05894430794023833,-0.040948218109574955,-0.025776321845440032,-0.014015931679899916,-0.005482847970434714,-0.0010468109902328371,0.00025468020266506303,-8.010655684111389e-06,-2.2255484134819476e-05,-1.9096751498782496e-05,-8.121253252199518e-05
0,-0.3445839936082017,-0.32275213533829245,-0.32996079717579013,-0.34768249055649186,-0.3251445158800217,-0.1672521237895894,-0.05946563609389581,-0.02949858189531108,-0.03280489956952738,-0.07196750444183068,-0.1498991572189402,-0.20275140664546323,-0.27244431502721217,-0.36410986379025656,-0.36319770704668125,-0.37900267711806246,-0.46062883300639457,-0.3169025739363376,-0.16543663699159547,-0.06932053838873066,-0.11217538257496229,-0.13797479074695504,-0.19223804196391828,-0.26388043043705506,-0.36063940412334106,-0.464410964014126,-0.5106707678408623,-0.6410907287337891,-0.6506197096093179,-0.5944181664313317,-0.5886828219256673,-0.40415922920639724,-0.3326702632271055,-0.2845444513062581,-0.22883027721997282,-0.2947062537717166,-0.3920895996443118,-0.3526256978034971,-0.45118285336113156,-0.49853752509404925,-0.5919784345774532,-0.6641447011128128,-0.6085142933467383,-0.6517723479890416,-0.6438519915065555,-0.647153498630672,-0.6464616564654634,-0.6416665633336777
0,-0.5354618907439949,-0.526048223739948,-0.5269848007260183,-0.5276965058347275,-0.4914773418382063,-0.36826325231329005,-0.3725984560551466,-0.39073761174186533,-0.4465674636777941,-0.5349551569310694,-0.5474438757573159,-0.5697038491544824,-0.6876344995957687,-0.6914611579418725,-0.709601951516393,-0.7097032667058343,-0.7200243203734251,-0.5588870589804696,-0.4605356854308257,-0.35011991049129465,-0.2655677829505208,-0.3408888175254318,-0.4237000652511509,-0.487377607128832,-0.5217563154413424,-0.6111359418597251,-0.6465874436521163,-0.6687682563718151,-0.684942687172657,-0.6228678376336654,-0.4882760429518513,-0.43592534782236303,-0.43800181366622326,-0.39427949835076426,-0.455312733836068,-0.5013730093821896,-0.5451240578498959,-0.5881775543055001,-0.6365968380938035,-0.6444027434566101,-0.6822748338301824,-0.6733882133735298,-0.5924066214242932,-0.5152137044219223,-0.5088759941474881,-0.5233612556391418,-0.5201502248693195,-0.5132155214083574
0,-0.5582504528171415,-0.5779554625020789,-0.5676824907841295,-0.5144564214328674,-0.41518975688035176,-0.34608180272760475,-0.34419624899087975,-0.3895402869816884,-0.4215110799132833,-0.5377098973067189,-0.5851228549021368,-0.6250382864670713,-0.6344167500836985,-0.6802984076428552,-0.6974360142336932,-0.67185779108777,-0.7061941386655828,-0.7127962476822601,-0.5977477637698853,-0.4883603811406759,-0.47409283573027095,-0.4556736014901685,-0.5142362841209694,-0.5669632286786772,-0.5267384649634452,-0.6180166240317799,-0.68416139022386,-0.678502186794925,-0.7228269913678871,-0.723144415075301,-0.7677930000570918,-0.7753569951325777,-0.7801906387144181,-0.8021935275744849,-0.6978044697293881,-0.4964765246289482,-0.4689368857042124,-0.44026493090653446,-0.39718579089041006,-0.4420908029889735,-0.4995288150658364,-0.5142804608656582,-0.5376903294181266,-0.47110900855140614,-0.421773257851839,-0.4280054624887425,-0.43260289105737293,-0.43677026876972563
