,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
1288,0.4198232324048407,0.4483482312578385,0.4930296831607713,0.7347421120740031,0.4198232324048407,0.4143812813420461,0.459118314718404,0.4930296831607713,0.7347421120740031,0.974723643915288,0.6003361628894598,0.656493102408157,0.5789901644959331,0.620072915925455,0.614073646155573,0.6500224115638877,0.7234832773100014,0.7322488770198866,0.8340971788964797,0.9579383055115834,0.6102919347096699,0.5053244176888451,0.543776672228754,0.40474076481377,0.4483482312578385,0.5660945497949335,0.5951480216028603,0.8615589519076924,0.9685109286057352,0.931074707364312,0.9458637086965456,0.9847827049025062
1289,0.3465434486136798,0.5090448984561686,0.4968387430532501,0.7208232576826888,0.3465434486136798,0.3621432262162172,0.441620763943741,0.4968387430532501,0.7208232576826888,0.8571130682697129,0.5269036582915412,0.5447369289570039,0.6205090855947141,0.6000848734040305,0.6708021298763921,0.6347610743610328,0.6023049024341441,0.6861676804497262,0.7699727456926327,0.9035553105157548,0.4990668600399668,0.4120042979307499,0.3933420819826769,0.4399405753612597,0.5090448984561686,0.5731319298273189,0.7399431754042864,0.8904669023192057,0.938597976942534,0.8440022315931374,0.9865677776293706,0.9667551899673298
1290,0.4736886159506651,0.4220744418497419,0.4888064783308967,0.6932503082790725,0.4736886159506651,0.4972077387556964,0.5191339098303198,0.4888064783308967,0.6932503082790725,0.9401701445013654,0.5488235042060378,0.6641865522939773,0.6707564632559739,0.7108895409963042,0.6154704951349568,0.7204875666652759,0.7879090996588909,0.8488477096335553,0.9602003956581496,0.995654617703809,0.6285835594800178,0.4920854440799529,0.4774026593153692,0.3936740508425129,0.4220744418497419,0.4405113625176435,0.5345093836016451,0.8001498834575909,0.962031814126262,0.9324825332323586,0.8309025883870288,0.9927512628373631
1291,0.4411550720013041,0.5089294583392626,0.5711049125450588,0.7604274814665809,0.4411550720013041,0.5545073940515844,0.5321366143049862,0.5711049125450588,0.7604274814665809,0.938062861187442,0.5611730903413968,0.5664560824760289,0.5858411812519159,0.6307137582203171,0.6341122648831411,0.639282514791824,0.7883744440001633,0.7613893659599063,0.8559264840932399,0.9493182728885328,0.5870271232086168,0.5828607584777815,0.5221669819663215,0.4711745437218624,0.5089294583392626,0.5880086409053483,0.6948454810265949,0.8665748141543382,0.9559034501618902,0.951784843952098,0.93011572256274,0.9789813241903604
1292,0.4412927564584264,0.4435508674986009,0.5542800808591876,0.8427792058156086,0.4412927564584264,0.4768587605575678,0.4572269475967727,0.5542800808591876,0.8427792058156086,0.9150978910396752,0.5229883785924377,0.5796843062750159,0.6448106106239734,0.5828512922502452,0.5222306007628837,0.6160509178083485,0.6985682612772751,0.7532970172726475,0.7816651280249812,0.8781277558797225,0.581511978554348,0.5219845039300262,0.3896043806660265,0.3852141781172467,0.4435508674986009,0.4429330434368965,0.5261906998998103,0.8545543107961718,0.9312498400497627,0.8766442492958705,1.0,0.9775490828391996
1293,0.3234712575546435,0.5414043311320546,0.5963423401909494,0.777286709085491,0.3234712575546435,0.3641077302807486,0.386708798149491,0.5963423401909494,0.777286709085491,0.9024979611875744,0.4651856097248197,0.5091067236965402,0.5343687555956771,0.6197665162099963,0.5715311660311108,0.6198007999246067,0.6576143041418548,0.6717178727201265,0.7623222423946494,0.952796144314736,0.72418307740397,0.6826497638899718,0.5921103936600898,0.4871302617241266,0.5414043311320546,0.6209564615412314,0.6731743291304859,0.875045053097641,0.9643316922700804,0.9203171803986367,0.9645565777456084,0.9974551075132524
1294,0.4190015408901015,0.3846680986502258,0.4888836225594875,0.8436221514413164,0.4190015408901015,0.4693101417422566,0.5002412201317403,0.4888836225594875,0.8436221514413164,0.9110244225121552,0.5022646423826912,0.5999899123151902,0.6565862442031863,0.5645678531220514,0.5806984079786263,0.6495805148666788,0.6026094086335227,0.7007960683379113,0.8413886345251678,0.8958909598497694,0.5608448914976715,0.4000359020181527,0.3550070735520736,0.3428992220589043,0.3846680986502258,0.4500596596152474,0.5353619733647763,0.7821937821925656,0.8672600970818642,0.887431941392732,1.0,1.0
1295,0.415104174009776,0.4186449598797389,0.4962739087228392,0.6306774280650115,0.415104174009776,0.3918365281610296,0.4384983387189459,0.4962739087228392,0.6306774280650115,0.9482551349732448,0.5108330299314954,0.6501221157761765,0.7018172515655897,0.7330493797916589,0.6085428564018159,0.6278546283708267,0.702538492374698,0.8042744186754153,0.9686684696185314,0.9237776560402406,0.6005149202633603,0.4813156197524728,0.4146776140966553,0.4083456091826436,0.4186449598797389,0.4667757734249735,0.5870987281196508,0.8234647191772875,0.9113548798050644,0.8366027669792135,0.8645930669986698,0.99849123721065
1296,0.3956849942586237,0.4947941714483972,0.5493983880447529,0.7441021459867797,0.3956849942586237,0.3989792411387489,0.4528726686496109,0.5493983880447529,0.7441021459867797,0.8383111847047,0.5334826570866895,0.7597165033667094,0.6648410953358301,0.6264740675540412,0.6481532194746477,0.7252654936170931,0.7640728307287334,0.7364083899547419,0.8736361877388648,0.960002197850052,0.6817135789468854,0.6424947471214496,0.5987814972860348,0.5659425161462468,0.4947941714483972,0.5683744502756468,0.7239174383953273,0.8377769763490827,0.958944536395806,0.8658795525050346,0.9190317642318973,0.9619297682213648
1297,0.4021623680752504,0.4573916625178813,0.4661566525480722,0.6820582894518711,0.4021623680752504,0.3711364984162176,0.4085612447630058,0.4661566525480722,0.6820582894518711,0.9297533733713548,0.4430369534468805,0.5266108279659959,0.5573709078398831,0.5699145856862071,0.492491702485444,0.5182603831667963,0.5660971048926657,0.6742798159685779,0.6713977198936038,0.8373389197896853,0.6557177392715356,0.5067197438036074,0.4469948189157384,0.4331328380296628,0.4573916625178813,0.5563647189530543,0.6144706123575768,0.8958799270991543,0.9513543339895278,0.9528801799089252,1.0,0.9549305911112952
1298,0.4242986789377217,0.4008162026367218,0.532929272779135,0.6729611507262101,0.4242986789377217,0.5059223797893054,0.467141893018859,0.532929272779135,0.6729611507262101,0.9989710460663928,0.4985021720589853,0.6277618989878249,0.539584064104183,0.5123898002107531,0.5463472852500573,0.5142779017548481,0.6022157308172597,0.7415345734428763,0.8551804366189365,0.9944756744225742,0.5628469580898804,0.4459822562356432,0.3460310355511753,0.3301843598529805,0.4008162026367218,0.4692038178217272,0.5990936617650955,0.7475115933659353,0.9232566092195824,0.9584349940777268,0.941067905154682,0.9983173814759828
1299,0.4261859072667049,0.4685562564102083,0.5102802789095034,0.7222269511345106,0.4261859072667049,0.4484172164466169,0.5048685569674084,0.5102802789095034,0.7222269511345106,1.0,0.4924072643592898,0.5295519481802179,0.5360763942998471,0.5186990904885506,0.5259374665385383,0.6000354785386972,0.6268180723999726,0.7595763245927069,0.8190524348576514,0.8802600984833159,0.5974461161271007,0.5142812435303251,0.4410313362669876,0.4780801441476487,0.4685562564102083,0.6210422346954646,0.6712465888446385,0.8477412808156329,0.9813543859503469,0.8834260770748874,1.0,0.978521217576408
1300,0.4080759603675656,0.5579260060459815,0.5171842016013181,0.6954229673787181,0.4080759603675656,0.4200253897259586,0.4204189366838797,0.5171842016013181,0.6954229673787181,0.9737773980200904,0.5910491977766353,0.5789905581345424,0.5137319218262252,0.5145866885700104,0.6719885627336578,0.7944732554320822,0.7391955646902305,0.624554282355721,0.7726293795509115,0.9127577447036088,0.5829569495632398,0.584571031912102,0.4904891763294074,0.4622967653124505,0.5579260060459815,0.699389316458506,0.7524455244011415,0.8745196259360739,0.9607580188989204,0.9239674429969316,1.0,0.980479050133904
1301,0.4423920890788873,0.4747553480068996,0.5598701269448343,0.6936595227523101,0.4423920890788873,0.4285544561027772,0.4369900647091421,0.5598701269448343,0.6936595227523101,0.9576214250410184,0.5341966314159825,0.5914559607769138,0.6033211964847934,0.5631216298246152,0.4941264327493768,0.59323788814435,0.6278197639577406,0.7411075359020224,0.8502771439578839,0.9639918956199032,0.5886057656140895,0.4837693480712506,0.4514150347296382,0.4402356386751814,0.4747553480068996,0.5050189373273285,0.628121350264406,0.9579105492483936,0.9591873861989072,0.982217855372584,0.8965563218668741,0.9544319814004284
1302,0.5498892868282388,0.4382138976892971,0.5426130067538769,0.7685762613891706,0.5498892868282388,0.4819699258783525,0.4841660399453232,0.5426130067538769,0.7685762613891706,0.9041723428725696,0.5556207266948694,0.6160116652383018,0.6014083713936034,0.5525491497651168,0.6047195037334285,0.6108069942340448,0.7577931238697019,0.7947632532301432,0.8609188756938119,0.9050177047193804,0.5411398736697327,0.4717432341855716,0.4057382061784413,0.3971149354450402,0.4382138976892971,0.6147719057105034,0.6284137740014674,0.8752895864001039,0.9389412359097984,0.9367639434581698,0.977753410784897,0.9893846936252694
1303,0.3986458422362182,0.4418367656024987,0.5823302741327763,0.7515196484968154,0.3986458422362182,0.4053835597340199,0.4278407515982539,0.5823302741327763,0.7515196484968154,0.8788206532806373,0.6607277138716894,0.6552100734640661,0.6621339202855472,0.5407527848564784,0.51434962822206,0.6216231058847566,0.6686783606941095,0.7382545607105215,0.9241820813559046,0.9675232154721805,0.5551752588376914,0.4841088679367928,0.444311078317891,0.4102952650573783,0.4418367656024987,0.5570656073673015,0.682179480462677,0.880571140173085,0.96776689528967,0.9674275833083504,0.9447001362785246,0.9258776195094734
1304,0.4112169882927136,0.4382465102816617,0.5127998301198801,0.7136565631024724,0.4112169882927136,0.4422806006534993,0.4400799984977541,0.5127998301198801,0.7136565631024724,0.9928335457818872,0.6323227754103146,0.6521128699004549,0.5203769645710943,0.5463850472509723,0.6137722585936397,0.6552685500508484,0.6486022949215036,0.665032952932398,0.8427913015505117,0.9334619039257376,0.6264302917357546,0.5068743891137334,0.460642180367331,0.4358189038822897,0.4382465102816617,0.4104037903997953,0.5744252838233943,0.810984029373334,0.9534079231175204,0.9346319400918645,0.989471348812834,0.9858398802082636
1305,0.409073127054391,0.4658710534488718,0.5558163045812344,0.7651769753023547,0.409073127054391,0.5178366621177736,0.5378243824166337,0.5558163045812344,0.7651769753023547,0.9343771371319302,0.4506332453739368,0.4788610820622153,0.5160795195628781,0.4729934807325003,0.5016205567186044,0.590278669201952,0.628360203781623,0.748194328177569,0.7918713947281514,0.9840624831770178,0.519503029120744,0.4770491483447832,0.439915461120338,0.4108177284793707,0.4658710534488718,0.4851663756092144,0.6420266159839053,0.9167956231329852,0.9300653545028604,0.9425925950887404,0.9053565011300364,0.8979280340759356
1306,0.3480095579447455,0.4633584007893351,0.5549102236013407,0.6950061711394383,0.3480095579447455,0.4091206997017572,0.4669489784489003,0.5549102236013407,0.6950061711394383,0.9438123982923248,0.6067087042201538,0.614038759641817,0.6951982694325683,0.6296528949996528,0.583420497655987,0.6243253972559025,0.7091133311202286,0.8207349564514783,0.843760362137607,0.9291275923879354,0.6761268584885177,0.5544722924260318,0.4912662257808977,0.4431968623809477,0.4633584007893351,0.5628103108136715,0.6523622441625583,0.8212469819175152,0.9723335892803034,0.9957799592341632,0.9521803260531856,0.9907837800118924
1307,0.3903185444818279,0.4789817519385568,0.5561166726175365,0.7144049723976035,0.3903185444818279,0.4775813714264579,0.4824309026044219,0.5561166726175365,0.7144049723976035,0.9319703074810962,0.5119472172070777,0.5831194362562461,0.5308366836402875,0.5786025328998872,0.6445470116539719,0.6528223890522212,0.6568615032542499,0.7172046853928492,0.8840526888582732,0.8770610692047222,0.6343332641639731,0.608428340234389,0.548266417863479,0.4640763847551706,0.4789817519385568,0.5142043914356628,0.6271844960307998,0.8763801266536548,0.9482040228745472,0.8716939210837699,1.0,0.9595670578476988
1308,0.4153586692900203,0.5204143789889869,0.6208226660504891,0.7080641473539405,0.4153586692900203,0.4431991785843372,0.4707419520373729,0.6208226660504891,0.7080641473539405,0.9685308809172068,0.596243166808349,0.6065452611513571,0.5812837185337114,0.500004765311141,0.5925726570535703,0.6191901090088162,0.6708736955577358,0.7455996346892294,0.8141675603637775,0.8991710057333036,0.6423815657052659,0.5461514694773966,0.4723867165672334,0.480138416028594,0.5204143789889869,0.6487816705834241,0.7366827752985939,0.8691368637724799,0.939881310192918,0.9328697443735896,0.9223606657488173,0.9695194281141528
1309,0.4038556304789621,0.4355139016775893,0.6113467354865922,0.8367873649483633,0.4038556304789621,0.4224555208216758,0.4028182067902028,0.6113467354865922,0.8367873649483633,0.9544988256968838,0.6042817869327685,0.5981800322946232,0.5898165803254423,0.5798492560507037,0.6491476429224903,0.6640750779257368,0.6396085661077934,0.637261307901695,0.74275321592263,1.0,0.6370908726539861,0.5280137728451421,0.4392705071497816,0.387508787068256,0.4355139016775893,0.50676222793897,0.6330672701786692,0.8654664482743653,0.8816239893741202,0.8983160222380254,0.8379951801344047,1.0
1310,0.7934751164875933,0.5401914420551436,0.5677576077289926,0.82467731591748,0.7934751164875933,0.7455482203874215,0.681271450254223,0.5677576077289926,0.82467731591748,0.7141369867920223,0.6610169041802227,0.6288341576681699,0.7160862290038309,0.795804220979989,0.6912552028068834,0.6137469017530252,0.6935882387781994,0.7718070368490407,0.7050850772428648,0.7751505168311502,0.5899212095399865,0.5876412414572366,0.6480012918409194,0.499439615021936,0.5401914420551436,0.6569504468565328,0.8175933850942769,0.8942981017385189,0.904431570677267,0.9072769016796012,0.9157988828588156,0.928469634050078
1311,0.7924014152469603,0.7817419616127954,0.6712251353069373,0.7201622659053618,0.7924014152469603,0.812619984050535,0.7773731354757337,0.6712251353069373,0.7201622659053618,0.8088967024458996,0.6472907983134916,0.6911939935168739,0.6803111499311137,0.6749446194886094,0.7244221525138147,0.9060507627814292,0.9344368447176924,0.8170005931473487,0.709280906601255,0.9204923469236844,0.5834731577657625,0.740947382270421,0.942534083136644,0.9129389415396186,0.7817419616127954,0.6799802789261662,0.5652340503397197,0.7533772264180422,0.6697841540568509,0.8199454613680621,0.9372317125657048,0.5512674319041516
1312,0.8636454231017908,0.8368159833370769,0.7313409014303396,0.811297674549389,0.8636454231017908,0.8367209759884352,0.9558509652412124,0.7313409014303396,0.811297674549389,0.7980969919748415,0.8013016000357959,0.7850757880223967,0.704080958714599,0.7326441386569674,0.8494068186735255,0.8262114180542088,0.7141385275813722,0.6413649655538035,0.8153383149964654,0.9318000584533228,0.649139687823404,0.7843478533492094,0.8465277999413711,0.8448162822754929,0.8368159833370769,0.7033446592464113,0.6778610843440823,0.8930828603806136,0.8360401550778321,0.884714978607258,0.8823188900252722,0.8114831695087315
1313,0.4432288077474653,0.5240954772164237,0.642596794554204,0.6853085905859366,0.4432288077474653,0.4935964077346513,0.5501032780175058,0.642596794554204,0.6853085905859366,0.8929115089068804,0.4871132928745416,0.5237966865686011,0.4476164002277045,0.5488341490187184,0.5733779563837534,0.6486784495445916,0.6715615948084482,0.7154743488992122,0.9962222996728824,0.9368975806548472,0.4597356243867036,0.4853586929825004,0.566418787652126,0.5047943362603905,0.5240954772164237,0.5772792299198171,0.7133195004298475,0.8997038493507251,0.9944714735283998,0.9947222205821252,0.8730274202165296,0.9098345577753428
1314,0.4988175859226009,0.6329280244129148,0.6525485298190482,0.7574772395368377,0.4988175859226009,0.5887917860610844,0.555450650626515,0.6525485298190482,0.7574772395368377,0.8965301934676294,0.4300044609291114,0.4543391353008832,0.4781533339329562,0.4381847556390707,0.5025680529866856,0.5745137402857302,0.5842348393106079,0.6303148522792446,0.670716900233626,0.9215326050797844,0.495443864649349,0.5210139194990134,0.5167388528949005,0.5370065064573327,0.6329280244129148,0.7042198745979232,0.7132033855358314,0.8652809588219865,0.956504366193434,0.9978641429012396,1.0,0.965982756071014
1315,0.596280943428765,0.6786506172972522,0.7636999053600918,0.6827104721842862,0.596280943428765,0.6751324908537182,0.6951080118480043,0.7636999053600918,0.6827104721842862,0.9158155906997832,0.5582318546636085,0.5807995154683232,0.6233132971777359,0.5346349956484324,0.6796292878891662,0.8382284442101953,0.8065187533277375,0.8900822957321631,0.8946382763081724,0.9420777048415896,0.5218014072917921,0.557910614904703,0.5741317089243673,0.5261059603462838,0.6786506172972522,0.6408604410762059,0.7461926333523098,0.9325159818292322,0.8854759516134015,0.91721329415337,0.937789807728316,0.987150480267408
1316,0.4869474549426213,0.6201622004662983,0.7165896062650291,0.8303163454867638,0.4869474549426213,0.5708240330885034,0.6462551177062749,0.7165896062650291,0.8303163454867638,0.8721443930192493,0.4836400606439042,0.595542530836498,0.5257082012309734,0.5262293034214939,0.5790865224616698,0.5593028358663242,0.7944999257033704,0.8225919412201396,0.816762992528438,0.880995242932488,0.5099643980040764,0.5251060634633952,0.5843943400963539,0.6087588490010121,0.6201622004662983,0.5899250293237471,0.701812837109926,0.9140893847365056,0.9381348562549044,0.9430114555277403,0.9466963694695898,0.8972317330027529
1317,0.5133447603559868,0.558987427767082,0.7315717616527238,0.7310829887786764,0.5133447603559868,0.6402996261529931,0.6413877675516649,0.7315717616527238,0.7310829887786764,0.932633832173199,0.5427381946912279,0.5300427836373647,0.5019100390832069,0.5527521203806685,0.5051751826088896,0.53813366374697,0.6538030360175647,0.7543684417259718,0.8402488117987054,0.9481787577243654,0.4796518140688166,0.5477418715048549,0.567770583383041,0.5802781258469177,0.558987427767082,0.5913319553090258,0.7151724167505044,0.8403457610966386,0.9636188391823072,0.9614889222803704,0.959061763515801,0.8886903154662312
1318,0.5290649854055051,0.6398668743220574,0.6489475166715023,0.7234154980303679,0.5290649854055051,0.6579205775018399,0.5665243479353027,0.6489475166715023,0.7234154980303679,0.9328507218760684,0.4478307536489693,0.5403937318487897,0.5571127840094982,0.5350213819316239,0.6033789552978804,0.6814950488616839,0.7431126261024311,0.7894301720231227,0.8287184994334954,0.9121922909928922,0.547735439095684,0.5887445817828078,0.6359268127923491,0.629500575251511,0.6398668743220574,0.6642073394904965,0.6928965731352322,0.8587341795664086,0.865338840724426,0.989668255759364,1.0,0.998411267168578
1319,0.5385995088152596,0.5923895494268722,0.9107492523691324,0.7591279211899113,0.5385995088152596,0.6921573016623586,0.6492627721180281,0.9107492523691324,0.7591279211899113,0.8921429687658337,0.4670116762899637,0.5257810892403151,0.527577838644724,0.5223068031057504,0.5894494550769608,0.608680775252683,0.6816835098204094,0.8075775906464514,0.9022215780442044,0.9783528422796004,0.5518587812105958,0.5820150095688895,0.5584605515208168,0.6109610467550373,0.5923895494268722,0.5506472950176987,0.7757666912016213,0.8304666344230641,0.9374232922850392,0.9779683125845736,0.9165056700960688,0.9635813520817236
1320,0.5177958865613858,0.6022264611310664,0.6810657867472486,0.8280013416448265,0.5177958865613858,0.5992058600414442,0.6355315178282579,0.6810657867472486,0.8280013416448265,0.9322559495144328,0.4307855110218828,0.4652135568814457,0.4978913402046892,0.498500444978333,0.6190219039058563,0.6217305843805389,0.577893311781455,0.6041492795562858,0.9229658481080492,0.91114372683513,0.4931493834177168,0.4947868791094853,0.5026620012968687,0.6049596248026234,0.6022264611310664,0.5780019365107617,0.7010209913687052,0.7148699474188631,0.8816666855484683,0.9932981095708392,0.9425667229238348,0.9797183857425132
1321,0.5058371161069123,0.541119669511417,0.5690487231131957,0.712450686246734,0.5058371161069123,0.6045555468398276,0.5954669703143567,0.5690487231131957,0.712450686246734,0.882059158593667,0.4789876022572555,0.5452609585250762,0.547536792215228,0.4775491930132059,0.56145257077296,0.5119763007075783,0.5881073264075473,0.6688887138180718,0.8547384275153203,0.9969089175363278,0.5010778630645109,0.5443088967960813,0.5182333783771035,0.5672690414863779,0.541119669511417,0.6447895299271618,0.7730559996393526,0.8971521615611685,0.9480090691770314,0.9669056718485572,0.91842511779692,0.9829615633485478
1322,0.5741203436127715,0.5103846701806737,0.6448116992981339,0.7758817591054413,0.5741203436127715,0.7478884552043366,0.7068794887021509,0.6448116992981339,0.7758817591054413,0.871038373707632,0.5321452192674357,0.5698415150062454,0.595656552123947,0.6136320028791951,0.558844712212911,0.6673947580699716,0.7715576584959837,0.8797620822806199,0.8935177238546762,0.8763665605390395,0.4307602328886514,0.4782800703974701,0.5505133166563722,0.5986995552072703,0.5103846701806737,0.5256900092686144,0.5873678573658654,0.8288237410448328,0.8928926747052365,0.9475648855230626,0.9593431282990876,0.9873249327209308
1323,0.5765284625189985,0.5792062062037656,0.7003588779458995,0.7084911244170226,0.5765284625189985,0.7127984267623103,0.6860842064478555,0.7003588779458995,0.7084911244170226,0.9386317390410752,0.4609791395695878,0.4601892485251169,0.4744148150761035,0.4586273221547571,0.5345147726218057,0.5663153378273421,0.6475020069980121,0.7364070551443982,0.9152157084171302,0.9146863123914424,0.55372755051543,0.6132065262065893,0.5176311786987736,0.5186282850857576,0.5792062062037656,0.6192391796198292,0.6446520584388913,0.9157558338720664,0.9275339814300636,0.939387185150935,0.9591059230283088,0.934402229234605
1324,0.4425936125192887,0.5329438672673724,0.6917677800936214,0.7365521294554641,0.4425936125192887,0.5978736115496767,0.5055081647394536,0.6917677800936214,0.7365521294554641,0.876621436629382,0.4201315930405311,0.4552173935395776,0.3996694953240918,0.4237210451574485,0.4788337085388895,0.5040104137858136,0.5402021241804009,0.6124065856542821,0.7406872855342507,0.97291553385188,0.4960710319376922,0.522588848362365,0.4669651620593955,0.4750875507101212,0.5329438672673724,0.6313158516709797,0.697026935972052,0.8019844885317782,0.9776087369205276,1.0,0.9466465603196532,0.9454925213591588
1325,0.5828723723341268,0.6965516688064838,0.7201571170154017,0.8860910203362325,0.5828723723341268,0.7445136940619731,0.6368983678890899,0.7201571170154017,0.8860910203362325,0.9468921424116822,0.4408862906657272,0.4315985791298696,0.5124315755964768,0.5358791486635045,0.5498009922952148,0.5603596637211328,0.5936466505297483,0.7000650077125562,0.6869965839474074,0.9228675234572408,0.4548191986882098,0.5177828501309646,0.6394013617664082,0.6577415739919014,0.6965516688064838,0.7001066853752153,0.7904543640055882,0.9317782447271724,0.9245399020813106,0.919850103277594,0.8872991353661726,0.9661350283598816
1326,0.5081446837601776,0.5689568961775244,0.6964660311645342,0.7002947998673149,0.5081446837601776,0.6329733893259252,0.7300741425347733,0.6964660311645342,0.7002947998673149,0.9333073096581258,0.4247351626086591,0.4828467720652485,0.4903571354963404,0.4855281741584254,0.5291785488037565,0.5916749119190469,0.6483352629330544,0.7297167851908387,0.8446813261966774,0.9716579289522635,0.451776091973145,0.4621633227526039,0.5347895542203907,0.5558535570405251,0.5689568961775244,0.6210919703713401,0.7037403890366961,0.7595575410409735,1.0,1.0,0.9549318147649504,0.9078752282843418
1327,0.4627178132413179,0.6010706691921042,0.6960631883187741,0.6612677760514133,0.4627178132413179,0.6506593496047167,0.6830205312876076,0.6960631883187741,0.6612677760514133,0.8263648943066785,0.4789033681092758,0.5069500555796462,0.5787500033256647,0.5939151899650063,0.6652955363021457,0.6441170828152052,0.7375384142629242,0.7958209040909949,0.8886226968259253,0.9446219573045198,0.4852895324308705,0.4846950389624589,0.5721539343681927,0.5881156239899493,0.6010706691921042,0.6846813079440134,0.7406430042404523,0.9326119648516612,0.8485539070797806,1.0,0.94744810889937,0.8922665200020276
1328,0.5244041190085215,0.5025854701402629,0.7410213607370046,0.7081860818003601,0.5244041190085215,0.6822894003222585,0.6071168576695335,0.7410213607370046,0.7081860818003601,0.8963823126494609,0.3762176144406592,0.4507622032545402,0.4543269475718093,0.4939365254930628,0.5209804038804462,0.5404660183128883,0.7328002766109569,0.7959212127209123,0.8850401876219367,0.9083573444784904,0.4031118829603364,0.5363691811656719,0.5158086731915313,0.4585714252074013,0.5025854701402629,0.5859695070071218,0.7003878024102864,0.8599938868531912,0.9314286279100576,0.894220038919442,0.9478307187775245,0.9713790991709398
1329,0.5325853315485979,0.6118585411873559,0.526754078338406,0.65096096691353,0.5325853315485979,0.6696114709161649,0.6419182815492247,0.526754078338406,0.65096096691353,0.8556480852120218,0.5493273237544768,0.6359738894297337,0.6962126680467532,0.7106969923727008,0.7492401613721027,0.7175947298828776,0.7930550712611505,0.9121708064810152,0.8194055966691289,0.8621092032729196,0.5771148717469169,0.5789156009096564,0.5430436750858157,0.5733726165729526,0.6118585411873559,0.7182287869772076,0.7603368253719451,0.9017960172990124,0.9929401699630044,0.9712129295635552,0.9496010108609476,0.8774063108196369
1330,0.5802645573563017,0.5893535781157228,0.7288635909313194,0.7446103470785407,0.5802645573563017,0.5752206937030669,0.60481094406724,0.7288635909313194,0.7446103470785407,0.984147366532266,0.4972421092483827,0.5905449466639549,0.5637491797146659,0.557301166783793,0.5878338785136977,0.5728573917593942,0.687347037174984,0.8465021278030319,0.890723043873142,0.9350658915663153,0.5415720343851083,0.5537377323824361,0.5381567229850507,0.583562824550516,0.5893535781157228,0.6480176837663344,0.63368279930489,0.7831479266571938,0.9377418920828956,0.9500244888914344,0.8214823049872492,0.9314738704774052
1331,0.4176934395622949,0.6318079025783394,0.7068370211758065,0.7075493454479291,0.4176934395622949,0.620952001912943,0.6178197910107591,0.7068370211758065,0.7075493454479291,0.8834680272026474,0.4982052396551898,0.4520618200981485,0.4279385158089209,0.5278825025753631,0.5720074006128929,0.595853295433091,0.6663089999202106,0.7677256562689937,0.8860420197897508,0.982469054675402,0.4168694390303289,0.5270081990894354,0.5363548661806063,0.5672320378733836,0.6318079025783394,0.692897082143848,0.7452088408072294,0.8248007235641617,0.946136491639874,1.0,0.9179217381576036,0.9825935940490824
1332,0.5931503347299555,0.5763356610170797,0.6610603145561683,0.9102933493958778,0.5931503347299555,0.7773726920898806,0.733820934254522,0.6610603145561683,0.9102933493958778,0.8520733361059095,0.485336819773194,0.5654047559380165,0.6513235520728949,0.5581242516999027,0.5207683152797399,0.6244942579281724,0.7934999488887445,0.8921447403905248,0.8923741794510324,0.9026116245212544,0.4683514094876949,0.4684247854752683,0.4354322466010759,0.5021160496444843,0.5763356610170797,0.5527996960558462,0.6878519550331642,0.8352986318197706,0.9800240398321513,0.9376717668564823,0.91070060755703,0.8919409065498586
1333,0.6510857653648155,0.6097268826899148,0.842173852624395,0.9150929094132466,0.6510857653648155,0.7114750480610591,0.6992006926298261,0.842173852624395,0.9150929094132466,0.9588124916928092,0.4551987906807737,0.4624701271169747,0.4884292644410846,0.5126349219685941,0.4796945928802892,0.6727050399454028,0.6872855731806026,0.7184900532687964,0.8345429785478483,0.947312693529104,0.5585022927429765,0.4961819767156288,0.5955138207404496,0.6121024187432169,0.6097268826899148,0.6820398100302812,0.7527548096959521,0.906200272376942,0.9810467640288772,0.9258456428332756,0.8732576247320322,0.8702659228093218
1334,0.4463448544701256,0.5564021335969743,0.6677905372362667,0.6466131452926902,0.4463448544701256,0.6523096769514894,0.6579247686517978,0.6677905372362667,0.6466131452926902,0.9377488325267012,0.437010632396529,0.4560605297579354,0.4597146214483262,0.4922000490632585,0.5712686760637468,0.6586960152623772,0.7315262042514673,0.8115399520164349,0.8694241016994867,0.9694967910512275,0.4676167395265864,0.4776438136593027,0.4790260205268757,0.5960109586009807,0.5564021335969743,0.5513860486457346,0.6521199868200639,0.8901131463825642,0.8873911500630367,0.991008257470849,0.9460796147776196,0.970992078679954
1335,0.478043993900035,0.5809796832265952,0.6682625945035188,0.7903439300723262,0.478043993900035,0.5871545265202754,0.566891516154273,0.6682625945035188,0.7903439300723262,0.8373689451783847,0.5202924174597204,0.5493545361821893,0.5101494067836403,0.5274977838356583,0.6949267605691132,0.8192211665499297,0.7769501273141849,0.8304162774636437,0.9820548954636932,0.8407279329800988,0.4845229560276969,0.4988875038244959,0.4945010388854063,0.5498791293137911,0.5809796832265952,0.6807227370304529,0.7175127415580379,0.8485922983535832,0.9337636742889284,0.9925807695669168,0.9290756304535114,0.9749765969039582
