,0,2,7,10,13,14
472,0.6660447903480208,0.0029286613323428,-0.0912418072154752,0.0003058272428991,-7.662457104542465e-06,0.071618732946651
473,0.6463173426597516,-0.013738743194421,-0.086970685153891,0.0009041759856298,-0.0001718027485721,0.1279266554667143
474,0.5945278476260478,-0.004815900907326,-0.1064935342113291,0.0008180687540455,0.0001327516945126,0.1060673644258192
475,0.6250210043051939,-0.0023498066254317,-0.1051370943158641,-0.0008180243498704,3.372983142110944e-05,0.1484474227184385
476,0.7222336570108517,0.010822235630773,-0.2067519948059173,-0.002143151714371,0.0001272199826523,0.159780896490078
477,0.7827118876394975,-0.0049854847997398,-0.1996181910540041,8.946413697078004e-06,0.0001523374781011,0.180469936424215
478,0.78987381679914,-0.0061557451636424,-0.2758829947341554,-0.0018488567059886,-0.0001306145109316,0.2066231321126569
479,0.772401409132322,-0.01556080628059,-0.3280334256888503,-0.0007724702844406,-3.46252419095539e-05,0.2631482079105725
480,0.6877211363229409,0.0162051509231136,-0.44991929792277,0.0017807614451987,0.000221836634836,0.254119313663465
481,0.5597492006320223,0.0022746375514399,-0.3382965323164879,0.002726590208399,9.180832247441692e-05,0.2426849592968261
482,0.5931338235476592,0.0005503167467242,-0.3254899510070703,-0.0027436666950359,0.0001572825022726,0.2792031592853115
483,0.3204021225881239,-0.0037905390434257,-2.673783570669522,0.0007358383685753,-6.506622811145184e-05,-0.0552207197308775
484,0.0336570984050297,-0.0115479538723332,-4.001106510911057,0.0002154911997284,-0.0004205397094851,-0.1824483208570856
485,0.0936584695982367,0.00113587696515,-3.3151697911195743,-0.004291317437249,-0.000163110707538,-0.0611881820046696
486,0.3290210591750193,-0.007136473669777,-3.0444546805881543,0.007041446548982,-0.0005385254080969,0.0119339543848701
487,0.6040248481310053,-0.0097056594067983,-3.179255361295912,-0.0017985577467832,5.555771984693753e-05,0.0302457985454713
488,0.651829754456114,-0.0070837668737569,-2.91774078652239,0.0014960163360883,-0.0001270325552733,0.1275401059687744
489,0.7115169597938763,0.0008426711948768,-2.817635887101732,-0.0035526301349048,-0.0001674194195228,0.1474850850085975
490,0.8223180925510137,-0.00613161631758,-2.8875787589976305,0.000471522981924,0.0001508570337501,0.1242347223897769
491,0.8516706639437343,-0.0130939241669204,-2.975043592320868,0.0002153508786518,0.0001917722556036,0.1435742085264168
492,0.8669693482680488,-0.005765635868019,-2.993151037412097,-0.0009348687053547,0.0004203360021435,0.1917657589729496
493,0.8390723759274366,0.0028301479315459,-2.935659642483706,-0.0005682159927042,0.0001033649685361,0.2061367897770067
494,0.8363651469499264,-0.0070187790887912,-2.771931005937807,-0.0015055561578091,9.989586757758432e-05,0.3014894516367974
495,0.7244954322350242,-0.000588899284237,-2.801577476214383,-0.0020882342954524,0.000103866865279,0.2789278311297997
496,0.9010277586376292,0.0119404694424589,-3.423346507043445,0.0013892500297502,0.0007489631762862,0.2086898052323547
497,-3.703450785644833,-0.1119430489919974,0.0872818770821821,0.0800693934577041,0.002126574581791,-1.0127892707009052
498,-5.171692360266007,0.0255612636923689,11.9005663446078,-0.0342749056842642,-0.0004249679700755,-0.0430644536083706
499,-0.3322647590203516,0.0142033990909771,2.504137176971396,-0.0294722083209215,-0.0002765315764097,-0.1358364386264147
500,-0.5744584552355626,-0.0036231019415216,0.4972007210856082,0.0029503313139243,0.0001358802024423,-0.3595553836681563
501,-0.4945359001860703,0.0004256218392828,0.3231366534374533,0.0009390535827414,0.000359201985153,-0.3258926208536861
502,-0.4629206409107452,-0.0012106581957162,0.2757371866776589,-0.0029155763160848,-0.0003198598094544,-0.2915190573837787
503,-0.3957449317651222,0.0023909275063063,0.2339726310486558,-0.0002134713132288,5.222961879846134e-06,-0.2511797231425112
504,-0.3081365502900782,0.0029113316336353,0.2338067729206562,-0.000166404080183,-0.0001489179571398,-0.2227466340833153
505,-0.263563550390455,0.0015743711324547,0.1533997231963595,-0.000659957988654,7.406077392858075e-05,-0.1982140693377747
506,-0.2026108261843028,0.008226797110596,0.2199771932345991,-0.0005586410338238,0.0003047227673541,-0.1639115470938759
507,-0.23122995173761,6.797598042253651e-06,0.3386884763646187,-0.0007937002453855,-6.364197498771162e-05,-0.0997239485521364
508,-0.2724508466871364,-0.0017527088739138,0.3360920499957786,-0.0001565310563124,4.046534768927393e-05,-0.0660143271764062
509,-0.188552132920862,0.0040547833098578,0.254444996722255,0.0019537017339147,-0.0001220244346814,0.0344924386442114
510,-0.1684923981070152,0.0005857203516906,0.3344462141308938,-0.0010117921978646,0.0002764998406511,0.0302327639604563
511,-0.2095457975571721,-0.0007588497824701,0.4075644171396532,0.0018384156315544,-0.0001122642793636,0.0944337563878925
512,-0.099810424849941,-0.0054334859536806,0.3057726146688763,-0.0027336211638186,-0.0003635713691884,0.1180147942733483
513,-0.0082513969762827,0.0009355126959856,0.2460581861101738,0.0011486908628419,0.0001703769418394,0.1197825846266418
514,0.1555840044573299,-0.0018944343842701,0.1523288721671774,0.0016467571021223,0.000142584678081,0.1277215901171814
515,0.0267599649437413,0.003693701534846,0.086892952738302,0.0001052320584077,5.833104090395399e-05,0.1569335092949941
516,0.0368335099400566,-0.0013884898984768,0.0233350589486766,-0.0013461172327379,9.198311978326446e-05,0.2191598526585259
517,0.0935575902482332,0.0143876266507696,-0.0445457057273865,0.0016464319705638,0.0001289631549676,0.1746412795862938
518,0.1044759743592241,0.0033767339308952,0.049127782430479,-8.407148112659e-05,0.0001688244643577,0.3008531716736811
519,0.1675952584783216,0.0009834781978576,0.1076351420357477,-0.0031961606703547,0.0001226916172609,0.3321413665023842
520,0.2089035865485944,0.0015964715702732,0.1402302659653573,0.0001022141221969,0.0001076467852404,0.387011167731328
521,0.2701748883566313,0.0023122015836963,0.1686840406904258,0.0004607758731634,-0.0001620346849149,0.4225756389546653
522,0.1756356010004668,0.0009858576976997,0.1039628717928998,-0.0016938275729694,4.964145640820455e-05,0.4602488000770694
523,0.1575622429780697,-4.339853309700976e-06,0.1801699466813056,0.0031170612406608,-7.123573008419474e-05,0.5071370563522509
524,0.1093749010936629,-0.0026160992032054,0.1905382369993768,0.0006342591689918,9.078086428860856e-05,0.5694778261682262
525,0.136229872146875,-0.000212380962075,0.1759898835584729,-0.0008321039909969,-0.0001045559129853,0.5824599815252687
526,0.0974691613774172,-0.001239847146343,0.153221253023786,0.0002767452883465,0.0001218261316037,0.6421431250490133
527,0.1639611701450149,-0.0010061512031639,0.2321158638729139,0.0010828088730599,-8.31345174878892e-05,0.6972059004020895
528,0.1884990455046222,-0.0022963913434701,0.2410933999539475,0.0006218403282216,1.0146501075108984e-05,0.7372473633093151
529,0.172069072458993,-0.0001574752727896,0.1454638657769855,-0.0016270826820469,-3.0546836421991634e-05,0.7663967687281312
530,0.1658523997117154,-0.0003001412186944,0.1310352381119952,0.0001737749457726,-0.0002028924339121,0.8222939299076711
531,0.2281115179502726,-0.0030225816578601,0.0592370978638485,0.003038465137567,3.2369259147575226e-05,0.8492257986393431
532,0.2834675837794437,-9.84519734062048e-05,0.0051929753091497,0.0006210850101139,-4.097982475526921e-05,0.9258420046431374
533,0.2262166707747231,0.0022572884229872,0.1262202942867628,0.0003342486862112,-0.0002452663386746,0.953621986056016
534,0.1034207305541305,0.003434187231675,0.3615590611426307,-0.0010600611360835,-0.0001414826244345,1.0665539255983574
535,0.0867761658946166,0.0012124391902584,0.1467407340239604,-0.003036117193234,-0.000116524640011,1.066539162357263
536,0.1638895255584521,-0.0012982592452792,0.0234010610780662,0.0027578583485751,9.037842309707822e-06,1.0834242446108349
537,0.1927403091115831,0.0037160672317628,0.0047707575623912,0.0012484392901204,-0.0001277622796573,1.1295521993733713
538,0.2164236692323972,-0.0034031040081739,-0.0599939679219041,-0.0005028671878518,2.343791198529062e-06,1.1314345756167892
539,0.4005892905405284,-0.0045770424571267,-0.2983965256430079,-0.0006038206043861,-8.350405094271503e-05,1.109202336222319
540,0.332356133900178,-0.0015954794447538,-0.1848184434924704,0.0002986902981068,0.0001314604137257,1.1933779245946037
541,0.4138653421396168,0.0233416039706996,-0.3292506488242743,-0.0028540659992931,-0.0009914967482196,1.1904874459407349
542,5.412701143133561,0.1787573541310805,2.1707026277815014,-0.0447406894383872,-0.0099901890563341,-0.553293564940578
543,2.648825159411713,0.0140617865749544,1.2582980728488289,-0.0143774968052103,-0.0002411346474386,-3.861947129857089
544,-0.5643259188959685,0.0186836046828127,-2.230292945104908,-0.0083130191389166,-0.0005528258094005,-0.3327619878898118
545,1.7117103270481333,0.0025799766796591,0.7777188608127149,-0.0047402714428251,-0.0002867216556254,-7.45386082208385
546,1.513136609031979,-0.0102319830085232,0.7571306034356863,-0.0017593958091946,-0.0004372761652745,-6.676426215084484
547,1.356006492087794,-0.0061084046546595,0.819234279182957,0.0001461500475744,-0.0004187917482345,-5.885636088760052
548,1.1801786541371044,0.0060693195172516,0.7804129602846981,-0.0010167292611651,-7.030611873445508e-05,-5.188513250680866
549,0.970587479275002,-0.0017495400002632,0.6755689659662499,0.0043630167292646,0.0005862071258376,-4.382466368189864
550,0.7903200669854676,0.0021422620434374,0.5849680814765378,0.0068432773529908,-1.580409196721472e-05,-3.5543271986185467
551,0.6476831514892756,-0.0040283509185832,0.5638181132092671,0.0038900250799534,-0.000320480630068,-2.77570782761144
552,0.4487606705131932,-0.0111958320885309,0.4103876772442496,-0.0050317737878064,-7.790400840127913e-05,-2.070574486553724
553,0.2362388729806786,0.0070641797248942,0.3456224908750057,-0.0001257433040779,0.0002017018893149,-1.2645385084288483
554,0.0034392554863174,-0.0037337458918647,0.2990385808189058,-0.0012173811996073,8.268338296581773e-05,-0.4902442423816585
555,-0.2284877330795074,-0.0041244180279782,0.1533083056420511,0.0017088260644989,-0.0002537103047482,0.2996948110430277
556,-0.479768827788295,0.0075324163630631,0.1321194637767231,-0.0036547897456785,-0.000139132827302,1.0563052562725754
557,-0.6646469792684009,-0.0107426194233221,0.1166389602414919,0.0051026493836988,2.5676863224179182e-05,1.8387931484572528
558,-0.8410598151065786,0.0036421413233342,0.0093361675026552,-0.0009445563017253,-1.277691801714913e-05,2.5600828689881183
559,-1.037527162032348,-0.0003617677837772,-0.0693051361594802,-0.0020862495126516,-9.986211844126203e-05,3.378444323978672
560,-1.2308211878752913,-0.0036051492073912,-0.1378029480918814,-0.0022800430832737,0.0001614481314683,4.121466826566863
561,-1.4564261290617992,-0.0039505034317122,-0.1683224672764588,0.0030920121103818,1.203128915908647e-05,4.9169100017452445
562,-1.5476663490345792,0.0016780371077955,-0.3456067415404956,0.0013650423052059,-0.0003875645160907,5.697459182841814
563,-1.6576253794112052,0.0024461195385568,-0.4149009805542481,1.1836591463358969e-06,-0.0001563217966362,6.47828499964902
564,-1.8581850222011784,0.0054067245749251,-0.4105568647084965,-0.0013764778228369,0.0002024653724709,7.286156608259792
565,-2.040485244354321,-0.0056594253731575,-0.6015582246265625,0.0036797261477259,0.0002012318452718,8.012691800907517
566,-2.160370130088903,0.0019321097416508,-0.6832574699869055,0.0032754211307937,-8.627758427849504e-05,8.793178165822221
567,-2.310047317017588,-0.000240687332826,-0.7973775148290819,0.0029889394572369,9.19765139586204e-05,9.57377102688904
568,-2.581364700557553,-0.0030554152532975,-0.907121529653188,0.0055296760796089,5.813667714499203e-05,10.343716936461396
569,-2.772977061420171,-0.0027580143860639,-0.9586808465313342,0.0010283155491999,0.0001519519469581,11.118343746186364
570,-2.9028917257112425,-0.0014970295889484,-1.017634227368467,-0.0028004193818528,-0.0001792262787578,11.864535644470422
571,-3.054997959903426,-0.0007397385553309,-1.1096787914422757,-0.0055030376488867,-6.785261891863691e-05,12.66065824081757
572,-3.017424928078255,-0.0007151723920703,-1.2605181857516634,0.0015114455685579,0.0004238709163792,13.50891592163056
573,-3.2564158391078872,-0.0045358890904611,-1.3159820254370844,0.0005476486679779,3.0233488801136716e-05,14.209166057604207
574,-3.468704339146919,0.0070211900814663,-1.4215549115601316,0.0012138475067884,-0.0003230298941894,14.956843551677954
575,-3.623312922114888,-0.0059604793441073,-1.4663828050178138,0.0026822699829253,-0.0001966944103716,15.756908248951031
576,-3.835042663420797,0.0032071741451811,-1.5855840956150538,-0.0005145948831071,-0.00018010178882,16.531338339693033
577,-4.1694996136851605,0.0017959986736861,-1.6597076611986072,0.005864070304617,-8.803519979861292e-05,17.335933933187793
578,-4.341522067156606,-0.0010016175668611,-1.7901487952423096,-0.0044037244489128,-0.0001381293963246,18.07050842749766
579,-4.518352000657246,0.0082203853265033,-1.7897433172215889,-0.0003254529631798,-0.000198335700346,18.861113219561588
580,-4.732048435614819,0.0045556175525802,-1.8495636504799808,0.0031399526088999,0.0003584787143064,19.60840641297225
581,-17.90442960384674,0.0657483150540917,-6.677493231187568,-0.1790196633157582,0.0021851011634431,16.589009995405622
582,-1.7520271765997733,0.1857805657618867,-7.499083989998398,0.0915824316684477,-0.0007879308186261,13.200958434796064
583,-1.8587962513363605,-0.2817634890046952,10.951408599623027,0.1343653692685879,0.0015984191970718,16.04559174549968
584,31.76012552174157,-0.0635895179940348,8.030780128725404,-0.0036409741335871,-4.322986171595665e-06,-71.37189211459686
585,38.609954422494816,0.0562582297360921,9.359206469201489,-0.0029025663002949,-0.0001922558891165,-100.37891637503942
586,17.03364178951013,0.4286427281339954,0.0594220644840686,0.071251263454922,-0.0076328901736543,-86.13261392112992
587,-11.626555335029847,-0.0257666716897438,-16.482416538526994,-0.1513136261233437,-0.0056051339037722,-26.244188615264964
588,-15.622016466403608,0.0072266910624647,-11.579936387962832,-0.0001466494181863,0.0003062826980492,23.29294209305263
589,-1.070052776498703,-0.0467361661620913,-2.702374382117488,-0.09896772147364,-0.0027234985375422,13.520358298113228
590,1.7639879071879423,0.0564440617332781,2.74584236109301,-0.0094246985457519,0.0002996296641753,2.3764999871167247
591,1.118811135018526,0.003225276945141,1.5374155488741004,0.0019599914130722,-9.566998289747314e-05,-10.53779112340569
592,1.207165956760926,0.0088077366810482,1.23711724452283,0.0024659162125769,-0.0004950760748343,-9.813052797985156
593,1.1087395833970646,0.0030257166787309,1.078944218343671,0.0007693020566124,-0.0002775917886524,-9.045617375167648
594,0.999759208272028,0.0027611971816365,1.1629441264242697,-0.0012413390513737,0.0001105542718789,-8.339123122924695
595,0.8538170807154074,0.003358421482183,0.9402151247547852,-0.0006579765756682,6.301103493249305e-05,-7.6422274823111636
596,0.8261391421441887,0.0147840919755011,0.6140428103720409,-0.0002139359787884,0.0001452255448203,-6.906040160465142
597,0.7692265847135461,-0.0007151463593523,0.8681476934771352,0.0006033907468321,0.0002364602327322,-6.214446333077862
598,0.7847886489305139,-0.0016642337225669,0.944127269250667,0.0018780812322798,-0.0001907433550185,-5.493175958092568
599,0.592147130243883,-0.0047232463684683,0.5618234507988727,0.0001935677376733,0.0001394588690807,-4.745376487989208
600,0.4623300665519251,0.0028540475782657,0.5474725444894067,0.0002083377272169,-9.727073266660446e-05,-4.0543097301812665
601,0.4275276852712816,0.0019691750895629,0.5673689915338205,-0.0001162579037344,1.6188016646522134e-05,-3.3232550132480085
602,0.3661330547861754,-0.0004476337371292,0.4295141714162558,-0.0006174135866068,-0.0001730048705534,-2.601245077868952
603,0.2660930003894461,0.0067401252280079,0.2700549566552043,-0.0010511177817436,-0.0001037192638227,-1.8587155370665336
604,0.2111555067079112,0.0047314594907502,0.2950281411144262,0.0003031800707254,-0.0003298921144773,-1.1877718186022956
605,0.1355486977483416,-0.0027778143549735,0.0425509529163542,0.0001693877116779,-0.0001000531803581,-0.455290900323796
606,0.134756329133441,0.0106287539240599,-0.1867714322654576,-0.000995601538531,-0.0001684521090455,0.2904902486551355
607,0.0697236023963719,-0.0003777643310706,0.5524422117017453,0.0003016756463462,3.585031526497155e-05,0.889874411650267
608,-0.2658271896278081,0.0022043897272221,-0.1815140142243294,-0.0019496253382182,-0.0001033105056066,1.6984003353129742
609,-0.4059316774355299,0.0073981738887776,-0.7646748138734552,0.0001615243820133,0.0001002451195248,2.4841619768875187
610,-0.501224709502082,0.005669056870325,-0.6235542903444684,-0.0003209292034019,-4.875385298071395e-05,3.153978098435303
611,-0.5135118859604079,-0.0016692720370294,-0.3622692684776253,-0.0017413806579308,-0.0001077490492278,3.821674665816331
612,-0.5443477931120572,0.0029270964368018,-0.3698419202567449,0.0009090110521611,-3.189728548697909e-05,4.511845511885221
613,-0.5702312909403422,0.0014107753834598,-0.3989114041251089,0.0007672511072026,-9.270066488752044e-05,5.222785325192278
614,-0.6723981361931024,-0.0005089485801305,-0.2179944531453377,0.0017175753600621,0.0001302091785497,5.926932240855019
615,-0.813418561772921,0.0006767530356561,-0.1376097218490728,-0.0005289786048556,1.5553406344052554e-05,6.627056130066684
616,-0.8737304293826095,-0.002574174052889,-0.5926994796245187,-2.3236499259518705e-05,1.959695916605744e-05,7.360981713073912
617,-0.8975268489690137,0.0100001250481974,-1.0904248543605628,-0.0018845279337074,-0.0002697828055123,8.167764676123584
618,-0.8213208853744307,0.0011398186670046,-0.4901749316010796,-0.0012308562195966,-8.22185224951273e-05,8.80954522868535
619,-0.8698747381439343,0.0007668520237696,-0.7024066799327793,0.0021675233799865,0.0001849133451409,9.51918876190169
620,-0.991451886895495,-0.0015365250473494,-1.2084962800774257,-0.0001818829237273,0.0001088307679314,10.306823878201431
621,-1.0001357199178296,0.0035526493435229,-0.947590373994666,0.0021986389584996,-4.314241105543246e-06,10.980950228781628
622,-0.9350867990927686,0.0010998179985704,-0.5632500199554128,-0.0004036426791251,0.0001223567299633,11.649689446518588
623,-1.0309345512931765,0.0067449799071218,-0.9600984733336728,0.0035339646531152,-0.0001664202723397,12.397021347528458
624,-1.1389218910824073,-0.0025217207985129,-1.191890102285016,-0.0003124580177911,0.0003476660507514,13.124606795729102
625,-1.2305997400001418,-0.0072929682503077,-1.1746726712075957,0.0007124340468111,9.333173604259564e-05,13.823622238015142
626,-1.2889891987238755,1.7091022504101816e-05,-1.2254275668029722,-0.0006186035661081,4.774397916552683e-05,14.53082500048768
627,-1.2994617863083917,0.0018488089049397,-1.5577943210140923,-0.0017676166131271,0.0001163664034939,15.287643033015696
628,-1.356298625193661,0.0041902572592449,-1.3579256301049665,-0.0010586919608604,-0.0001040923373858,15.99867745546097
629,-1.4358479536771391,-0.0018122505239282,-1.29407479573913,0.0011056798378504,7.757653197015603e-05,16.63554041296196
630,-1.5697734081188557,-0.0010991066392337,-1.7342830914800438,0.0006996567651389,-0.0003891080350439,17.43130120107254
631,-1.6681931355216255,0.0104191933732201,-1.7895458023721311,-0.0011451424899807,0.0001140678740703,18.15675351508031
632,-1.682279953530892,-0.0003813495864636,-1.5890629856322505,0.0009513150631258,-0.0001078694944561,18.82136650515972
633,-1.805046888617356,-0.0020087539357193,-1.9619242606621503,-0.000324681165821,-0.0001164074648838,19.55142730315522
634,-2.0366140612425148,-0.0024311449424929,-2.032743648771989,-0.0008918637295058,-3.943872529612096e-05,20.290487494713016
635,-2.058824943048046,-0.0019325361725348,-2.066906573048433,0.0013097994832715,9.724618505692026e-05,21.016154627024157
636,-2.1116705689838464,0.0071746746974887,-2.0361145917751915,0.0004548015811988,-0.0003427468653704,21.68507784432125
637,-2.190731129850416,0.0022106099542381,-2.193471870285211,0.0002077163884425,-0.0001101502798778,22.4438883346573
638,-2.306201725808614,-0.0002163752097801,-2.381199112330765,0.0005694601384837,0.0001562418844169,23.153789608952597
639,-2.4128243622092054,0.0009817507093501,-2.438555393246279,-0.0001352616987678,-0.0001006208840819,23.884568265916844
640,-2.476042451923116,0.004334154342861,-2.365158168613169,2.0411797524034766e-05,-6.924202854898449e-05,24.553588351046148
641,-2.5802755295621784,-0.0129011239691107,-2.7553231879270377,0.0012436166312467,0.0001305878777221,25.328260572567032
642,-13.279661891987624,-0.1829510002025592,-3.8156314304260746,-0.1771551817309976,-0.0005253929291501,11.826554172563617
643,3.5654766258840653,-0.1156435264898149,-2.312025681286062,0.0837702882186937,-0.0006893196074251,-115.07544606080104
644,7.674301008118566,-0.5614801138417306,-27.231264900297123,0.1931672603083978,-0.0017582977117211,-101.5880703771548
645,23.22252091742061,0.2748044776639627,-59.11901727971889,-0.1814874406330672,-0.0119845050342159,-24.740644794983016
646,-3.2805449503094137,0.0160054843369695,-10.840327348837016,-0.3646696546054963,0.0004968674894215,-10.506789767709847
647,3.575766071555785,-0.0921412493159196,27.85362120762888,0.0115753994427477,-0.0003971669436988,-21.898649847818916
648,0.3964665944168342,-0.001001845381781,5.257015356477895,0.0189411301790019,-8.608531564937483e-05,-3.793987934500683
649,1.6374055712944615,0.0061650628004842,0.9971074813411832,0.0009906693764668,-0.0003920814184954,-0.4421706709532564
650,1.4857706350319468,-0.0006866200372032,0.6197804445156097,-0.003472857890242,0.0001591407348492,-0.2231794234007368
651,-0.214503676416816,-0.009979175632106,2.3102454502278795,-0.0002883828810701,-0.0002381345202599,-0.9966424395517124
652,1.7642781557576783,0.0095728988367422,1.418633029248155,-0.0023389393986073,4.7327316171653165e-05,-0.7506004367175665
653,0.9662565643068318,-0.001368514033356,-0.4476925298500871,-0.0026917489853743,-0.0002068569553379,0.2387245182056349
654,0.7187031699056873,0.0040496772803584,-0.7663339489576044,-0.0022896501483849,0.0001311785627811,0.3652742843901658
655,0.6152357682156696,0.0026159812816485,-0.8078853782603842,-0.0007435173867301,-9.189905767682364e-05,0.4056437189212829
656,0.5378470722676388,0.0119658801090446,-0.7406265136401086,0.0016315510243408,-0.0001510291724262,0.3735705549124956
657,0.4464595121984253,0.0065871842867367,-0.8514388459376633,0.0036211964633822,-0.0001511354160575,0.4010177210414871
658,0.4839038794306094,0.0033836385506564,-0.9767790981480584,0.0003673526506413,7.579295991189563e-05,0.4262679673523147
659,0.1781356908748252,-0.0075727650675027,-0.3146226923972439,-0.0003682848066156,-7.13311535114104e-06,0.2449638290793852
660,0.0035973822145035,0.0005982503148789,-0.3985051979224513,0.0009965685048968,0.0005002586577319,0.2881723305324632
661,2.525948362781498,-0.0033731108141381,0.6862949798328885,-0.0064484971715569,5.592831086660994e-05,-0.3932734631749792
662,1.55870647062209,-0.0022066166241556,0.8546397292280075,0.0001515285801804,6.69857506855013e-05,-0.3496221344170198
663,1.815567436482426,-0.0101043081275346,0.6185171554540037,0.0022403396146521,0.0002575285017392,-0.3336426619973463
664,0.9684193671902463,0.0096869824286276,-1.1877066704758852,-0.0004103574190162,9.036855040717044e-05,0.4660313563431111
665,0.3198941994595201,0.0052091012118348,-2.061391729910651,-0.0010819589319805,-2.054945123248341e-05,0.7961603472574952
666,0.4755515926977669,0.0017007461997371,-1.693693753935974,-0.0010134746335406,-9.07486122883378e-05,0.6691745401382123
667,-0.0907256589516364,-0.0016054401715423,-1.875675743960756,-0.0016208581349869,-0.0002169649871494,0.8006737324109207
668,-0.1429776591498174,0.0014165335257159,-1.7561074739293012,-0.0030021934557199,5.28655969640593e-05,0.7424798370735575
669,-0.1851234581568571,-0.0007675645995719,-1.778186966401882,0.0003436004892226,-0.0004716310836821,0.6659675446822256
670,-0.1982092528335706,0.0022306709277303,-1.6930125487090883,-0.0011543968159399,-0.0001323173051746,0.7055343729807131
671,-0.2656765781830035,8.596578698555536e-05,-1.63543163695848,2.617565388459592e-05,0.0001623461411111,0.6421195987656207
672,-0.217130287935929,-0.0015571652128353,-1.5333127135180888,-0.0006350024569481,-0.0002043412432535,0.6347347951409043
673,-0.2923096814044114,-0.0019275875631877,-1.4482787382175732,0.0007536498939779,-0.0002618970117961,0.5918779341369236
674,-0.3331887133853619,-0.0034319423384772,-1.3769827885634018,0.0026307710666846,7.447314251292914e-05,0.565190735956893
675,-0.4620558119870095,0.0017436580472359,-0.9735259622335596,0.0002683155198785,-4.506221950999363e-05,0.4160061263613542
676,-0.4695164353035273,-0.0004768305338008,-0.8385737505885006,0.0018593131733181,3.2261689176799845e-05,0.3196381348955774
677,-0.5373654676102207,0.0003799625015779,-0.7039855192672104,0.0009969631727479,0.0001488849425966,0.2901365062023027
678,-0.626937482313141,-0.0003082484986059,-0.5903328174958847,-0.0003139611927739,-0.000116316721246,0.2690616612954346
679,-0.7037400590599662,-0.0009433778923296,-0.5269466227242772,0.0002846865849117,-6.521119770367113e-05,0.2100456038084479
680,-0.7430006642782384,0.0002124049468281,-0.4589480048018252,0.0006468850049684,0.0001039302250321,0.1895487225010123
681,-0.1661628279853347,-0.0084352850302404,-0.1034303846943496,0.0008000349751511,-9.831421270074408e-06,-0.0125932822367456
682,0.8603320826736615,0.0277509313928411,1.108461009785817,0.0010247640718149,-2.3006176152103505e-07,-0.5619948946479385
683,0.069080768053567,-0.0021447776428303,0.93914654310954,-0.0001414589567275,-9.576299560123003e-05,-0.3809517586247257
684,-0.0262559776953854,0.0006181230448289,0.9793977041783694,6.577939389970033e-05,-0.0002207654131468,-0.4173819431544719
685,-0.0885040060757871,-0.0006616065321891,1.094666671548026,0.0002868879963001,-2.854143414456455e-05,-0.5453574270279332
686,-0.18083170145555,-0.0024260825509189,1.1719691555857752,0.0009725172545158,0.0001302977641524,-0.4409144843405391
687,-0.2077274601018601,-0.0047543304947832,1.3553474848337643,0.0010280195889498,0.0001167990268657,-0.556914191404357
688,-0.2476586682985018,-0.0016034377996932,1.5090827270288074,7.62397550571211e-05,-0.0001137290270108,-0.5945442008546696
689,-0.2215544001523526,-0.0011874088157429,1.4909555828617578,5.389601864017773e-05,2.170768287612597e-05,-0.5773992558186019
690,-0.1332605991711548,0.0021112908953518,1.0060472232394193,-0.0013963301794751,-9.032081103976432e-05,-0.4261330286645437
691,-0.032039087264022,0.000352356942629,0.2252365921843058,-0.0001392337482537,-1.0785522388475245e-05,-0.0772377663723186
692,-1.0444796767408646,-0.003917445756715,-0.8106033438990529,-0.0027847090245583,-0.0002005187595746,-0.0718349182495858
693,-0.7780615492552482,0.0018504963464263,-0.8206748492313838,0.0001955895345298,8.684916627572192e-05,-0.0609508741667075
694,-0.734006268660468,-0.0024503409929936,-0.8089189638056585,-5.818149708959476e-05,5.340862089570365e-06,-0.0530117152223467
695,-0.8222601662596533,0.0091139079082903,-0.971429684161437,-0.0001135163331271,0.0002035231244194,-0.0315772150653827
696,-0.8244949322693929,-0.0072742487906361,-0.9544304039895308,0.0019951006118178,1.996240330599773e-05,-0.0432345168318944
697,-0.1517040935886695,-0.011655162289233,-0.3812896019241082,0.0041169705348184,-2.347344719349305e-05,-0.0922988516896043
698,0.5071729122308742,0.0155088891247854,-0.1913863633965131,0.0025361914627095,0.0001862594473001,-0.0887427286372038
699,0.3481908877187941,-0.0019179676363465,0.0142026751196837,-0.0048792905400899,0.000213703724178,-0.0995895651818747
700,0.5845655845241061,0.0046106701085275,0.0541242391420276,0.0004042454384176,0.0003232648699525,-0.0898047024905597
701,0.5035278806199669,-0.0026067078483519,0.1306951540755843,-0.0002530839830367,9.089195488431948e-05,-0.0415223723559386
702,0.4812085661510969,-0.0001792311231283,0.044034154660652,-0.0011942393679854,0.0001030341912765,0.0353405309603613
703,-0.0281465049888082,-0.0004791417672525,-0.1347303201108151,-0.0016340686063431,0.000233774092077,0.0251175352375973
704,0.4584852901703792,2.4492470858397423e-05,0.4162511106030306,-0.0018459366295728,0.0003073149017665,-0.0328103498279736
705,1.0075423092392166,0.0002493021854948,0.5122278802651823,-0.002766008285314,0.0004646371310558,-0.0514393592472685
706,0.9812095771579676,-0.0027534605179014,0.7205618245741752,-0.0005230541977674,0.0002053197122614,-0.0838039776706977
707,1.1426937026690551,-0.0019607534386528,0.7067143681457231,0.0014028469351192,-2.9628591123344245e-05,-0.0406338137181171
708,0.9670290165292524,-0.0033329716976851,0.6813997456090575,-0.0091716762066029,-2.1856954641906103e-05,-0.0278857633735542
709,0.319858047776238,-0.0012436118608452,-0.8459028361086071,-0.003796843854132,8.313488655755052e-05,0.2041572121219653
