,lvl_x1,lvl_x3,lvl_y1,lvl_y4,lvl_y7,lvl_z1
1093,-0.5982093532356495,0.002679103688556135,0.4147508391101001,-0.0039029136955118517,0.0001559905098319713,0.13678245884422738
1094,-0.8324606105672069,-0.007729745121678192,0.5303170692955294,0.00350366657015104,-3.7777825658717084e-05,0.18040826679930708
1095,-1.0254303019787467,0.0009604811107143428,0.31472577972291593,0.001669880724555387,-0.00022683792173060468,0.18479216119651462
1096,-1.0743914283224802,-0.011513542962702206,0.6558322020873442,-0.0008452578955672407,0.0001870276279962956,0.26822361724018606
1097,-1.2539015707116719,-0.0015136909583207284,0.8187268883764199,-0.0005572738355300462,0.00019377688253351615,0.32579145722195985
1098,-1.3765350185568759,-0.007402408499037253,0.9120235103990352,-0.00018510103504067112,0.00010756470927697812,0.41002492366405274
1099,-1.5156918362605445,-0.005506458797668138,1.0062821184768926,0.0019414299753164252,4.983602568984899e-05,0.46528077745857144
1100,-1.7434560426850478,0.0010927721278526968,0.928300389820541,-0.0004675213325834309,-2.5548213035879522e-05,0.4954484794312717
1101,-1.7703217305217462,0.001898131622641818,1.0529126833905604,0.009215396165164945,-0.00011504463612111483,0.5533851077733836
1102,-1.9728407696575136,0.005011846125422127,1.1557186564362512,4.1131361306608116e-05,-1.3340021187570466e-05,0.5790602640678307
1103,-2.086844953750511,-0.014030057325163063,1.2638574547046175,-0.0011249359704771317,-0.00011705515316707338,0.6637997159657804
1104,-2.2989315223643687,-0.0035811178081084426,1.3254975072516937,0.002520263818146052,0.0005331675565722758,0.7140790527206767
1105,-2.408153661203549,-0.0007916727528352823,1.2419527712804683,-0.001843149086507409,5.937940048147535e-05,0.7800535968260615
1106,-2.6934441348371756,0.01488219756261593,0.7419281626247854,0.003241735405972751,-0.00024828928793508323,0.7806322793649199
1107,-2.9421493165501413,0.0027483859069549945,1.3255396780294595,0.0007143301634222785,-2.2236592726192857e-05,0.8949067192797567
1108,-2.98544163234677,0.0012320290102092854,1.4498355129832803,-0.004861958034304315,-0.00032943515168328176,0.953804752597863
1109,-3.086336609528493,-0.0006713288090331089,1.576344264734347,0.0017143389178184952,0.00038919014356460403,1.003304960843608
1110,-3.146507296924236,-0.00511080519067819,1.7441993547368384,-0.003279958796079859,-5.35246281128507e-05,1.0307464968522864
1111,-3.2563131186009038,0.005630758526372995,1.7557757930066344,-0.0021846071619498917,2.7308761051868298e-05,1.0958060404429133
1112,-3.5006559157813775,0.01149789741373355,1.7999080125895286,0.0013383439240967573,0.0001441953684279069,1.134714541160479
1113,-3.7799146658520186,0.0047227007474747945,1.8752271964425518,0.00030101664394353015,4.2573534411677956e-05,1.17311364057922
1114,-3.789788847655531,-0.004635435178855521,1.6906384280515392,-0.008891262126213223,0.00019935778155369939,1.2093876352900712
1115,-3.866231378357394,0.008310868353557979,1.7926415561557392,-0.0007697433713354627,0.00019453484077764085,1.2740322829425421
1116,-4.05760916127893,-0.005559210047914014,1.878039091801603,0.0016523086181894763,2.334102846309621e-05,1.3494116669996128
1117,-4.221483304088735,-0.0037179402199426018,2.086315012400613,-0.0009686736704277774,-0.00031998675341293585,1.4247712093767608
1118,-4.348047970994245,0.028580847051675698,2.2155977794297343,0.000885231842838225,-3.309606849800651e-05,1.423084218037286
1119,-5.259888609887895,0.03576555965682193,1.9458473043645437,0.004636933614351281,0.00020473724433439376,1.4103950127004323
1120,-6.789553176347848,0.017497391051453853,1.7316365342898667,-0.007407512231781554,-5.457986819431382e-05,1.3953033878527268
1121,-7.013551466526731,0.018524235240359756,1.927343846024011,-0.007404134613799727,0.000346064180463043,1.4364338187669528
1122,-5.481545515933102,0.025358259114299952,1.0636981194534223,5.2329945525936416e-05,-1.5738806545413245e-05,1.5471927535781422
1123,4.710982513262386,0.0014182252310869024,1.4074327466402163,-0.04384257612364247,0.0012609840442374838,-1.1301643336215519
1124,16.561884654962718,0.14732988933568383,-5.912178172515048,-0.008325250888707376,-0.0011943771277902024,-4.283817528199114
1125,3.5517786931957995,-0.007251528923027522,-1.931598133317762,0.004239300786198075,-0.00012836464968521,-1.0286178676719886
1126,-0.41725316975516247,-0.0010609993655523334,-0.6147386830386202,-0.004910737100895683,8.592171592817657e-05,-0.18008819731881406
1127,-0.9868830006215138,-0.005558755304843475,-0.16846848978106785,0.0012358911831598146,-6.334663296530246e-05,-0.17215512174864564
1128,-0.9537760043012128,0.004436486683142318,0.27900989554508915,-0.0025655915206219387,-0.00025239870175286917,-0.0037339164460981657
1129,-0.8590070581088196,-0.0010397533560010572,0.377164127764584,0.0004826772290375697,-0.00014203115052809938,0.0029426746144570865
1130,-0.8249672537127134,-0.0007579984169617734,0.37776445511170015,0.0044993996284613605,0.0002464602230923459,0.046516568064087695
1131,-0.8058661607392228,0.0045432983091309425,0.33980206479441116,-0.0013976983623028138,-1.9903194877468247e-05,0.03148520866616992
1132,-0.7491205264007386,-0.004222609566015622,0.47382425480047585,0.0011960922536084961,0.00022372113172570754,0.13422553858324307
1133,-0.5736627184181872,0.006616183946413975,0.6019216614401324,-0.00040972599275374493,0.00039629320745629236,0.14994587990663374
1134,-0.5521840678302525,0.0035701089192362364,0.5798145679493137,0.001107257760390092,0.00022428017981278027,0.12661743397787323
1135,-0.5495425757284744,-0.0011598400618258397,0.5249647433498433,-0.0001447031452174803,-0.0003459479301030311,0.12366898374392905
1136,-0.5516127423123779,0.0028060319242933884,0.5672136021629721,0.0019032555058231867,5.948428364452453e-05,0.13277617431237296
1137,-0.5297741100710565,-0.0029605834521670062,0.5028917882820659,-0.0010646854554836082,0.0004083847334120001,0.11051119078425631
1138,-0.543977845630939,-0.0022959075686176636,0.47815051228736105,0.0008418254256714872,5.0346697700228906e-05,0.118449845488992
1139,-0.5611241500922982,0.0023537561104966277,0.5299366278309937,0.00033078680445066934,1.4036260804194724e-05,0.12751022257414432
1140,-0.4495229816357788,-0.0007970071789190279,0.555194870651128,-0.0010061323884226145,-0.0001401255768345398,0.14007039105566843
1141,-0.42704830110839037,-0.0018033686862345547,0.47170270892147187,0.00022203002669415797,0.00012578922797525365,0.1376957930312757
1142,-0.4552721270332258,0.0004279316436567688,0.44753809252067667,0.0009263840806530314,0.0005326852976738136,0.11204638025219021
1143,-0.48989048071501173,0.0004794668113168461,0.46167554906714975,0.0020328582342931897,-0.00031071880171844475,0.12578799348685635
1144,-0.4581410083047279,-0.0005063241162568809,0.5464557506436951,0.0007287937735982746,-0.00010872866356183645,0.1509197531472004
1145,-0.4398865588924232,0.005101721521384039,0.6003709937308659,0.0009869673147455084,-0.00020528917865073412,0.15658934314626005
1146,-0.42383753666716356,-0.0016014461418184418,0.7285937164986563,0.001324692536202062,0.00013580605605928862,0.25367932544676935
1147,-0.41940439743608576,-0.002524760938542709,0.48973138765065344,-0.0005876603905938361,0.000605080990327362,0.14269619825586796
1148,-0.4339561766844086,-0.00352872249490396,0.4819722289512996,-1.684519067403158e-05,-0.00038419310519872897,0.14164862132942538
1149,-0.43231356274566196,-0.000592252797642557,0.5191893086768036,0.0014579171175075796,-0.00025793755479477015,0.16170825581049755
1150,-0.4044486812579784,0.006343835067628632,0.5061452561302914,0.0002210338662482864,-0.000422355583479378,0.12229669277569248
1151,-0.4152461433037861,-0.002220313161420606,0.446328482223904,-0.00040211274972818095,-0.0001613403023069186,0.15049895352928766
1152,-0.4155339903588342,0.0029029857838641445,0.34459992171201925,0.000574155960723859,5.9801435105721606e-05,0.08565125153833437
1153,-0.24483498143565052,-0.002126300293549897,0.20973315625027023,-0.0016937679387752469,0.00021104398078385225,0.11964784773110759
1154,-0.2278426002196213,1.4644988889040625e-05,0.04014845648251653,-0.002823910870492783,1.0661594662452447e-05,-0.01380453028463149
1155,-0.18739112246399423,-0.001249089304201414,0.21950282304395907,0.0011761055590564038,-0.00026207741409565543,0.05886396386298872
1156,-0.23582057774487875,0.001218790881786353,0.11595876921086103,0.0002165539036817989,-1.1949971530942501e-05,0.04359352708743667
1157,-0.21829145551594828,-0.0019588534866545704,0.18440825201800667,0.0015472415851655243,0.0004267245731400029,0.053626310677934254
1158,-0.13413046812464266,-0.004421191980681408,0.22946569311741463,0.00035512718786033526,-0.0003247880402850491,0.09529420571966862
1159,-0.03535814937196461,-0.0035708192798243445,0.20693575902592717,0.0007117396285383692,-7.57683434980952e-05,0.11564694878037764
1160,0.030570412128103536,-0.0037487089560605587,0.1647809435044732,-0.0007374002872002119,-0.00021751880696328278,0.10299799760083572
1161,-0.004977096735220857,-0.003855076679429061,0.028732677090725193,-0.0007844969616032384,0.00025013801438187396,0.03685845241142363
1162,0.12256601038561409,0.000662300516046514,0.09223245645274288,0.0002623570629335791,0.0004196455235266393,0.05366961319667476
1163,0.14490809675490313,-0.0025710208075002826,0.04463172475898422,0.0013401880745119547,3.139930501095232e-05,0.08369846489991502
1164,0.11614206180067532,0.004893711253833555,0.08714128859395515,0.0007537365435145564,0.0001695221670114099,0.10659382151993656
1165,0.20359105016966428,-0.00656599732295036,0.14484717712842163,-0.00021355725010126193,0.0005235112252985429,0.10422163237645275
1166,0.2887944065057067,-0.006228133114422565,0.2537920367343505,-0.0011434299445030997,-0.00013887926070640542,0.1401358349836869
1167,0.20868181849086867,-0.0025644705144093165,0.1431997417531454,0.0008956092030644022,0.0002861344925880731,0.05876618234232093
1168,0.23239529641429102,-0.0013956318772821582,0.21590093052909107,-0.0009724420614241744,-0.00019969620790997937,0.14029384657467217
1169,0.32466034991654885,-1.3595592888855835e-05,0.1072439396469087,-0.0017946061567790618,-0.0001408097423125216,0.1492656394218412
1170,0.1865656941079452,-0.0005005077400848042,0.09496614057004199,-0.0024638763112143813,3.9351748352704224e-05,0.09933695303942369
1171,0.11280395867065722,0.005711926054664153,-0.10878700140226583,-0.0015887116845147663,1.8223424305364747e-05,-0.02741501586557556
1172,-0.15838289810611392,0.0054971235975096655,-0.5026509885126584,0.0006183899678520944,-0.0006270021165589452,-0.06419535184901592
1173,-0.2810265279862993,0.0028557164081534294,-0.45405571551044005,-0.00504205347913471,-0.00034990123164067193,-0.055372641077090855
1174,-0.46890343259519573,-0.0030577728707498306,-0.5084494745336798,0.00301163858123918,-0.00021409780163298212,-0.048602279019907574
1175,-0.49556196016147425,0.0010514091917628858,-0.6996062907990909,0.0009929897597986655,-0.00033505186435908214,-0.014991750892678733
1176,-0.4046548911035468,0.003310169602314292,-0.7206912652924702,0.0024526924748097152,0.00010232990809886472,-0.05703135244881435
1177,-0.4196216964455379,-0.002623163076140275,-0.741499038979315,-0.00012829923302280414,0.00024567282687864504,-0.05502276915951073
1178,-0.6102698031816409,-0.002506845542666364,-0.8719210932771903,-0.0012327087561751554,0.0002636663105675229,-0.02809894455608733
1179,-0.5897563771567012,-0.005410350260371022,-1.028394226873207,6.534983519131518e-05,-3.442153295609254e-05,-0.07499985849173077
1180,-0.46471397776422463,0.0016540857015828721,-1.0237181007780185,0.004416764078572262,-0.00037216390194118256,-0.07190398715946493
1181,-0.19749353424210858,-0.006515931929515512,-1.0457852661079623,0.0017218517544250692,-0.00024539797487853457,-0.03528994956166765
1182,-0.5088957865511067,0.002850034768963169,-1.3159679947986798,-0.0009347105498736112,-0.00029927786884183434,-0.1259309608461453
1183,-0.6368424362746957,0.003364393886005511,-1.050580676003124,-4.1094369011702925e-05,-6.611555857370908e-05,-0.0725449372435894
1184,-0.6104698129236654,0.0027791813440909215,-1.247199726251794,0.002916163283599113,-0.0005600105069028221,-0.10684502905872649
1185,-0.46658468515424606,0.0025059322719306735,-1.3627442700328398,0.0047804231009729884,4.1281499330131476e-05,-0.0954366162255183
1186,-0.5626244381823463,-0.002353938486716718,-1.204856549674772,0.0006223263800352755,0.00028250925107119326,-0.11197818643146779
1187,-0.04587392085450557,-0.0014435818322118719,-0.03808953209003432,0.0008387701979808952,0.00015832031226059676,-0.04549612012286749
1188,1.2432718699954155,-0.0031981977954577477,2.913243839479094,0.0018418198555435392,0.000405555202464395,0.17960056098050714
1189,1.0132294679510372,-0.00101787706063882,2.6932335660683173,0.004009721504181292,0.00037798576791891255,0.1091494321912078
1190,1.5652706859271908,0.003500843376616856,2.396382049303177,-0.00048211014101421604,8.597108855487102e-05,0.09826699504677544
1191,1.3643169975642866,0.0007068381993688661,2.0753375412843202,0.005971997119155694,-0.00019272804543711065,0.10011924579569247
1192,1.229273570589645,0.004525739854229598,1.9903906572546737,0.005478614692303446,0.00010070934771526335,0.09245414196129857
1193,1.0372792978054288,-0.0001910398541186595,2.00612102921257,-0.01068496071652872,-0.0002946763101915639,0.19662865232111906
1194,1.0894488334415455,-0.009406575217466146,2.0438929433183617,-0.0004402983038933629,8.104235550471532e-05,0.08036414552678955
1195,1.4274219057853699,0.01585119480612811,2.2902415062593424,-0.0006432881628142073,0.000321047532395037,0.20663779346654806
1196,1.1002546423823176,-0.004741300440689123,1.678483676073209,-0.002845520725770032,8.235310778572238e-05,0.18950204774641424
1197,1.1918289267164295,0.0028410723190715292,2.1090543901032066,-0.00630470183642871,0.00021225472415580904,0.24146539935329425
1198,1.0192512278356782,-0.002326070427030319,1.9102159934058334,-0.007489278289594847,4.454198308975233e-05,0.23277533143281195
1199,0.8818045099776984,0.010112342707314918,1.9044700322528756,-0.004128934339364107,-0.00012649121533358867,0.23621116462537697
1200,1.3727045051728244,0.009504500608811106,2.026010472016245,-0.0020036275021291417,-0.00022699206552160615,0.24545451094921725
1201,1.455369637885682,-0.0037131976841464315,1.9159347982299237,0.004688180205214889,0.00012936481173440938,0.17926939377187767
1202,1.1338021635941653,-0.00274226943710911,1.6483753573523845,-0.009061784376847404,7.400679559310044e-05,0.11575718496163613
1203,-2.6446382477729897,-0.005598867625110294,-1.2189599775443007,-0.0010825027908381063,0.00021559907168833137,-0.0632084886344471
1204,-1.173756480469555,0.007583484117702685,-0.04950842029237582,-0.006446625611504884,-0.0002617242436582356,0.13561778152090778
1205,-0.810845624596577,-0.0013883147843128279,-0.1196910452205423,0.0003856107113279362,0.00020107330960213385,0.14867124201227774
1206,-0.9437077081839326,-0.011318263185285006,-0.395769898245135,-0.0065650627218926064,0.00010231591889803267,0.09721111084030236
1207,-1.1335475167464168,0.0006438048302517749,-0.7097631644582426,-0.0035278370698086474,-0.00019053815573509024,0.15208951256825312
1208,-1.3360892381322593,0.006258287260868853,-0.8622723578802655,0.002675023376631345,-9.292586947211733e-05,0.08300378369478728
1209,-1.2521691766003877,0.011154715294475863,-0.5286181178475774,0.004489581882058076,-7.6503963550597e-05,0.11839200537521166
1210,-1.3705369568190633,-0.005783439476096436,-0.3015276340646658,-9.651705749809855e-06,0.0002148455139086979,0.1156785083485834
1211,-0.7178443811822702,0.0022190555352074796,-0.3679562810487833,0.002308311762958506,5.520158931944817e-05,0.06496478719689515
1212,-0.07095061748180866,0.007820149107918754,-0.370609818768506,-0.002642761785617842,-0.00026483898714673993,-0.04003450713313168
1213,-1.3636736897164845,0.049127160593662594,-1.2695423959306769,-0.0001176964655920546,6.0515200433752365e-05,-0.28410520707833864
1214,-0.8094683143473748,0.01246832801203513,-1.2544911609201204,0.0008743581309932903,-0.00012088515561759134,-0.2726347255690636
1215,0.011903251625412281,-0.015609416745414635,-0.9573287392423429,0.0034054742916781794,-0.0001323278509443698,-0.17316760195581712
1216,0.4385409266415407,0.004673827535444698,-0.6042448818067498,-0.0011342562454428537,-0.00013352778083417337,-0.10640945956424235
1217,0.5999739613528899,-0.0018297100386334905,-0.5903617340363119,-0.0018508460813290843,9.58261359151247e-05,-0.11180245610400878
1218,0.18692800806765733,0.013207773945444546,0.2546395108138406,4.384785115690253e-05,-0.00011932740082348987,-0.037506860632166406
1219,0.07909917086305422,0.00391838645554866,0.44898079387850975,0.0013435907421586184,-0.0002478960191715588,0.013930000719638111
1220,0.17245316047561698,0.010928140276983505,0.44931332580064415,0.0003341983911509699,-0.00012831657776492977,0.005472975059095324
1221,0.21573878998635107,0.001995284618856824,0.46906971299063,0.0009380632366026425,-6.128053928029635e-05,0.03943630003001183
1222,0.1916685988028977,0.009380288237646169,0.534911202050471,0.0012782670927443686,-0.0001443224059293572,0.04477816635536035
1223,0.1983841874197929,-0.01926077221055592,0.6384515615362275,0.0015120774356939914,-5.512685480653208e-05,0.08502151884093316
1224,0.27360112741810844,-0.0001947933566817043,0.6163121670748831,-0.0009113455049460669,0.00011279004367148667,0.10089200256900284
1225,0.30272171642611206,0.0062041431256668715,0.6445988547038269,0.0005827100418073191,-8.8759753759698e-05,0.10033803732168278
1226,0.3016843771590603,0.0012998992167367297,0.7136842367381551,0.0015185015528424287,3.8303788514241656e-05,0.12563069285778547
1227,0.3594970779104661,-0.004863526949956003,0.8135785674413821,-0.00028625640174760787,0.000228950747934918,0.14808341069035222
1228,-0.4756371494628828,-0.0043839308982660885,-0.14290135725637224,-0.001119257898990016,2.2486938070678798e-05,0.06662578684995966
1229,-0.6940493149366967,-0.0052167224132847086,-0.03518731179210697,-0.0008107784385889864,4.819594898405558e-05,0.04499876122066309
1230,-0.5919139788158333,0.013454204773715438,0.12049712033328482,-0.003187149120571241,0.00043902978972190935,0.12400512764413972
1231,-0.46727467883789336,-0.00980005412630277,0.2814951476810681,-0.0012247121296906274,0.0004059844249715921,0.15123370082668514
1232,-0.16543301940572544,0.009067707975383803,0.3240522041115883,0.0011901934670453748,-0.00013135389419470953,0.20385700003429
1233,-0.21889110954101287,0.03058594807235486,0.5973539848745282,-0.0009609226809528361,7.632444307770001e-05,0.23343007365220703
1234,-0.22183811160567893,0.000140256073752973,1.2418596657921999,-0.0011377292326650722,-1.3585412349249346e-05,0.29933065123195296
1235,-0.03956646305728206,-0.002883217221345449,1.3202742022308394,0.0010019876757071122,-0.0003887431624009344,0.3072975557365121
1236,0.0426381799675677,-0.002101857496265444,1.4607242242590048,-0.0015785305619838682,-0.00013254638820158263,0.3335828285148614
1237,0.48412570871832,0.005777890083361348,2.0670641345120377,-0.0030948287824022376,-0.00024560093561062127,0.45443085018354656
1238,1.1376158552715794,0.010808660262200669,1.8566204742654957,-0.002372770051497236,0.00011914101505748083,0.4406455504183504
1239,0.8756678907686367,-0.005303629442795335,1.5332002422373947,-0.00040542694208453605,-0.00018496855556066335,0.3738277992658141
1240,0.8742557694290326,0.015210693643271976,1.4538575599821841,0.0007167333137796734,-0.0001277483804129127,0.4365085372110015
1241,1.1786707919838246,-0.00718053610295176,1.7816214125763532,0.0035968130281502607,0.00029953155466192367,0.49881808753935397
1242,0.9464246605078293,-0.0009458777881989952,1.9543092728488667,-0.0009714271182463979,-4.1287102410642954e-05,0.5146751503460496
1243,1.0126720800989693,0.005645326878593806,2.053156809443024,-0.0003881790454631317,0.0002600611486215719,0.524388414576198
1244,0.9926619607868971,-0.007694362129349,2.2273919114214666,0.0013024274601386404,0.00021520884670672317,0.5569815557480012
1245,1.0424523566123851,0.00022679575963760137,2.380435949473718,0.0012523140385192768,2.2248795089929206e-05,0.5689969832438458
1246,1.0549033488416841,-0.004473983630011786,2.4824369660580303,-0.00029764604255971003,3.8887314483937266e-05,0.5976981168293002
1247,1.0611362187442104,-0.003187754769637108,2.5404193934957946,0.0002699474146736797,7.480593131388449e-05,0.6545702334773676
1248,1.1653743465260227,0.0020872026036770487,2.5609609533499675,-0.0018680225064560444,-0.00017865508851017684,0.6549774395310018
1249,1.6598980597335364,0.027611066770228787,2.471145448094594,-0.005213603514745589,-0.00015590206229493988,0.7667630791408948
1250,-3.6417765376930618,0.09619557711727862,-7.023586357626204,0.07468974303815323,0.0012322270259801558,-2.021346942565986
1251,-0.6603964378721305,-0.006285529216624639,-2.409468053974187,0.002947767896609601,-0.00014206169036987132,-0.5354853504411413
1252,-1.8920797513626741,-0.007221252097232372,-0.4383002791185473,-0.0004900957649342599,0.00012521527226185786,0.39510232457845995
1253,-1.9235302008107575,-7.801084161296197e-05,-0.4040773017880937,0.00035252764459167463,0.0002183483916265705,0.484165400315834
1254,-1.8179045906470641,-0.0033874932180794678,-0.23728417248635517,0.0028597263610466114,-0.00015725017618992018,0.4671800659479108
1255,-1.7681204293810968,-0.00419179503696525,-0.22363952119719413,0.0021088244350860033,0.00013241757169629395,0.4601825902312042
1256,-1.754252738123925,-0.0076271253024351145,-0.253510442922994,-0.003479898922680131,0.00032725189051051773,0.4369078446428722
1257,-1.6436042073113182,0.0007977582044135753,-0.2950149082080116,-0.0006020883520939751,7.747714297721278e-06,0.422863716039328
1258,-1.6266025271694762,0.0164501842009152,-0.22550227436966463,-0.0009400816196784277,0.0002675036684531311,0.3650993721212672
1259,-1.5701951228702073,0.002837073172917948,-0.05686698090743603,0.0005816586783482626,0.0001946705714331961,0.3734781529294591
1260,-1.4452604480284534,0.016994091320813767,-0.20649361245757447,0.002708171975403081,-0.00022179705348356315,0.35755115993160985
1261,-1.4362234354783314,-0.012982221502090007,-0.257775477076051,-0.0024593716400930234,-2.9934762783396205e-05,0.33398217179788187
1262,-1.433830576206666,-0.010134740991235958,0.026540857714348918,-0.0010085959445832588,-4.6514389623092235e-05,0.3629377919135486
1263,-1.498176813641047,0.009992824505965552,0.2617077065674192,-0.005219035734784215,-0.00029674911577445037,0.39173912327060956
1264,-1.4393567331490746,-0.0029677074152389695,0.19179186234352583,-0.0005467759696654985,0.0003056832152804594,0.4194177267958674
1265,-1.3840202517642022,-0.0008598478342496448,0.2896302432762794,-0.0007159796005531152,-0.00010702924617047963,0.349804879449338
1266,-1.2315842930876428,-0.0076501794562340375,0.27558244513155883,0.0014042869701255969,-7.685901251422217e-05,0.3428103514315058
1267,-1.2061010702687833,0.012168488783803772,0.4235582775698247,0.0011573745221740313,-0.0003050498119787573,0.35583960943686327
1268,-1.1008927918351048,0.020746395333456465,0.43632616784964595,-0.005455626135834578,-0.0003655090295145895,0.32863791055681285
1269,-1.0318676990308282,0.00806226275290909,0.5228994754520357,-0.0007976023061072974,-8.053634509158266e-05,0.29639723319119643
1270,-0.9865784383201711,0.004070478716928907,0.7948893309373432,0.00112293276218094,-0.00033048114150182435,0.30772217516697015
1271,-0.9914084334363475,-0.006700323931809851,1.068398981884411,0.001283842742139009,-0.00014236677535616209,0.36136220846454226
1272,-1.4449136592746044,0.03393267048572197,1.1323173368390327,0.0037599116093295507,-0.00047642531514091347,0.4019494604915354
1273,-0.8319295674252603,-0.0022773053632620097,0.5169311084910926,-0.006503127031234972,-0.00014126211095039865,0.27307810605501337
1274,-0.5921052173288873,0.0136014561076072,0.3904397375117054,-0.002830068644085736,-0.00023076266488650729,0.1248434043392217
1275,-0.5905120684807124,0.0047212129953671505,0.26465806123477714,-0.0031427847237333584,0.00023247975979495,0.10670073162979528
1276,-0.625364599657436,0.005849575650687797,0.10521607103876023,0.0014171906550110422,-0.0002222847368725819,0.08016138957160188
1277,0.2849064428392219,0.00829186525838962,-0.0707371436548986,-0.0048582406116922565,-9.425679755977137e-05,-0.019308369462896022
1278,0.8621986262816635,0.0037211620109710926,0.68771171476219,-0.005454064533953224,-8.269846748338792e-05,0.13339076427450494
1279,0.8570028458181579,-0.01644128450948145,0.39531679466239344,-0.0027894029691279223,0.00013895213800648595,0.05251121732934297
1280,0.9164480677879917,0.008034445828294353,0.13797578729337479,0.0021783733534669362,8.750773206723679e-05,-0.023920459934842635
1281,1.0160171424404498,0.0019596686535753214,8.52809711341801e-05,0.0010550013071526673,-1.592527396612779e-05,-0.12470998845968216
1282,0.922679945640577,0.0008800757809142453,0.18096065818110907,-0.002374297755835852,-9.352129082149979e-05,-0.07326495693340736
1283,0.9918555421935932,0.012069384284280423,0.1621133371355683,0.002677920273202528,0.0002345500134368881,-0.08516262548750836
1284,1.0861805889736684,-0.02430738103562353,0.1593700275697713,-0.0030928904366896654,-3.4709269694705224e-05,-0.1446599832771314
1285,1.1202517938220813,-0.002307871995706735,0.26107312954379563,-0.0012949889026533446,7.89036363455087e-05,-0.10470110144478784
1286,1.0523547457587974,0.015484647031064386,0.44573046285975587,0.0026134947192005217,-0.0004747500903980851,-0.07033009964112374
1287,0.8375639545441992,0.005371363981863259,0.38465350486746813,-0.0026358866659905336,4.2606416863581325e-05,-0.06808371090171894
1288,0.22015517019854733,0.017388574801387415,-0.04917924265090936,0.004281392091781655,-5.338002865764788e-05,-0.07219874903845129
1289,-0.02849767405008996,-0.0053663102632286784,-0.23897683316849064,-0.00038730833585401495,0.00022086489541518195,-0.09917322574123259
1290,-0.06873089055383265,-0.008898540999768308,-0.17794986748567757,-0.00024227420414943147,0.00023870342760402404,-0.06763993456071148
1291,-0.04911441332561861,0.012964314324823778,-0.0825544369077764,0.0007465699831963958,0.00010877105026773682,-0.0628658527277056
1292,0.028343740184702954,0.010827929648909305,-0.08064038314817532,0.002116896119661643,0.00016406019615973548,-0.04489612379450001
1293,0.13285559863038057,-0.0012901117411662612,-0.1269886139705438,0.0008488883238412984,0.0003292875651897769,-0.058188657451005425
1294,0.02910539922385473,-0.004046373415178554,-0.097089135379362,0.00181336424612112,2.310685550236251e-05,0.006582251350681227
1295,-0.08957910583828053,-0.0038231994922415424,0.05463493323591747,-0.0038344517894239446,-0.00024399442371031958,-0.03136936423649642
1296,-0.01047242583026224,0.003015748065679638,0.07433640823123126,0.0003819643804233631,0.00024018016022008288,0.002890998948962114
1297,-0.050515591840466535,-0.002589656713400529,-0.009434650929839519,0.00020415237794945177,-0.00027812560873552704,-0.029822451995144408
1298,-0.0734683855869873,0.00918281168013345,-0.0856631982477624,0.0022551414509943296,0.00012450796953666798,-0.03721335580283726
1299,0.04517289915354649,-0.008455944084843015,0.23163727266790615,0.0008310886454900368,-0.0001971452120312528,-0.0012587004537257251
1300,0.0651571499479557,-0.002168766485023153,0.12358445809506537,0.0008747189904376884,-0.0003600808624447834,0.0438200256880697
1301,0.17619885982678993,3.1976925912801454e-05,0.09937864140947876,0.005132604727368363,0.00017920254823336267,0.053566908238963644
1302,0.2578120511562166,-0.0006008979197735885,-0.10633772532839418,0.000275160152859728,2.4698868025771053e-05,0.024177424137577824
1303,0.14458129480222973,0.0016986574345498183,-0.04700538349025912,-0.0009305275477519038,-0.00032788378027392116,0.05290475769103515
1304,0.14594954664757306,-0.003095912834264289,0.1353520587865137,-0.00030369191914074645,-0.00023025941652727872,-0.02159662574928828
1305,0.13338165988579656,0.010329150304369499,-0.029030267948290958,0.0005369261976127275,-0.00014371424032841017,0.05431213069186738
1306,-0.03337537169404334,0.0021466407348592243,0.15379235689413162,-0.0007853216406434069,-8.744570699991514e-05,0.0624744050903962
1307,-0.19187659588954922,0.007021229603212783,-0.06973859785327079,-0.0013253791712040264,-0.0002668794750353731,0.009393159202691568
1308,-0.5385869231390795,0.015333297741848651,0.02466149639103467,2.1213830581855692e-05,-6.529126553687658e-05,-0.00814555837604502
1309,-0.37754091606310086,0.0033992766967510246,0.18000841588875502,0.0035540497973767806,0.0001543185942150767,-0.034463801742385926
1310,-0.2707447743875064,0.004707146942648222,0.1975068980407373,0.0030637978616438596,-0.00022977375534638652,0.07483566699583702
1311,-0.5061833596359845,0.004151880936371217,0.26448209757726776,-0.0008712356898630489,-0.00019847817610831923,0.07674401794147699
1312,-0.3184796610765119,0.004155296381187332,0.28153558252142524,0.0021984537947590554,0.00027694449896326664,0.08769426504265808
1313,-0.3632905185766022,-0.006040714496064737,0.2981402723317755,0.000925023329501971,9.793198879317803e-05,0.055822613056167335
1314,-0.32902029089547663,-0.0040021531286737735,0.46819188581391485,0.0011948641573053633,-2.3469513612065576e-05,0.13105148171513403
1315,-0.36574590392983347,0.011300846853141828,0.4965340307581192,-0.00026584777634762436,0.00024162621975302396,0.11536993176718773
1316,-0.24320536107664167,0.011463755793895507,0.5942888062961192,0.003185043122181343,0.0001447144379003216,0.1386392416822213
1317,-0.0933971287403788,0.0027607499499476174,0.3127444438662032,0.0027245199787708694,2.651886874883763e-05,0.13719267098876212
