,tempogram_y256,tempogram_z256,tempogram_y343,tempogram_x90,tempogram_y218,tempogram_y225,tempogram_x227,tempogram_y227,tempogram_x104,tempogram_z69,tempogram_y240,tempogram_x245,tempogram_z374,tempogram_y204,tempogram_x376,tempogram_y207,tempogram_y250,tempogram_y378,tempogram_x382,tempogram_z80,tempogram_z91,tempogram_z95,tempogram_y99,tempogram_x104,tempogram_z106,tempogram_y112,tempogram_x116,tempogram_y207,tempogram_y227,tempogram_z246,tempogram_z253,tempogram_y353,tempogram_y370,tempogram_z374
1133,0.5712817135566366,0.5802680615566381,1.0793833620771472e-18,1.2558448296754785e-17,1.331783860560871e-18,7.455108401466354e-17,-3.809768351025013e-17,3.745393853097707e-17,6.444067154538661e-17,-9.451140283665586e-18,1.2312839235365628e-17,2.0864800780777096e-17,8.312469103495969e-17,-7.353461570718766e-17,5.952982211877477e-17,-4.514696128572601e-18,-5.0873584770200735e-17,7.762391998348482e-17,6.585814276585054e-17,9.11163689584163e-18,1.0899900807871433e-17,-6.1588871514607336e-18,-9.345179301861101e-18,6.444067154538661e-17,9.077562704394043e-17,8.854598204736173e-17,9.15294534613326e-17,-4.514696128572601e-18,3.745393853097707e-17,2.884490324365839e-17,5.108936915133108e-17,-2.3122518698736318e-17,-6.225271626854881e-17,8.312469103495969e-17
1134,0.7211227005288792,0.7323073574073181,2.59979130373048e-17,-1.1005028160897294e-18,-3.2884181463892397e-18,6.652970516221385e-17,-3.075744011261613e-17,1.6812327111755082e-17,4.241186897164768e-17,8.423412348780118e-19,3.648592289189185e-17,4.3433921716111e-17,7.382716781051376e-17,-1.0005209343613963e-16,6.227203208114888e-17,-4.1612577230362016e-17,-6.679256277379702e-17,5.622710808097871e-17,1.9568209036137056e-17,-1.1818387835075314e-17,-3.1383065790476733e-18,-1.2254042441562313e-17,-3.337384598113324e-17,4.241186897164768e-17,5.989776322551574e-17,4.472093091756337e-17,7.695783014755004e-17,-4.1612577230362016e-17,1.6812327111755082e-17,4.096439887725997e-17,3.0411290342570163e-17,-1.9778875931817974e-17,-9.45958848588676e-17,7.382716781051376e-17
1135,0.5667755805335527,0.5517456622287344,1.9854328178419854e-17,-2.352057312803119e-18,8.55031527661272e-18,4.711449832939073e-17,-1.1799416143270433e-17,1.7402682142898868e-17,9.192735202070134e-18,6.247762230433085e-19,1.6996597649302873e-17,3.169725843279027e-17,9.828933572983132e-17,-7.948159560362057e-17,6.998526721123205e-17,-3.3244742813208306e-17,-2.1470054913692728e-17,6.401404245462201e-17,7.629550793536559e-17,-2.903225066994351e-17,-1.567540183402689e-17,-2.223817369513643e-17,-2.251919853256749e-17,9.192735202070134e-18,2.2533336743217217e-17,6.247675072106685e-17,5.133235854510748e-17,-3.3244742813208306e-17,1.7402682142898868e-17,4.707559469848244e-17,5.3331387195274654e-17,3.22756559949528e-18,-4.804707715934111e-17,9.828933572983132e-17
1136,0.5305291955147143,0.5088914508269631,7.833238822064274e-18,-1.3940263684020802e-17,1.8913765487924696e-17,4.6354596494512906e-17,-2.5739368834723858e-17,4.0154539545802005e-17,2.781444952450539e-17,-1.2880642026254058e-17,-4.454702980767525e-18,1.8008284946409138e-17,5.952709811535591e-17,-6.460539770926278e-17,3.27132325728904e-17,2.022347005661766e-17,-4.6515411753882145e-17,6.16745976011956e-17,5.0989867332259406e-17,-2.258168886773581e-17,-1.504792724536328e-17,-1.4244845111892932e-17,-3.3328018478319087e-17,2.781444952450539e-17,4.174360722282793e-17,5.0676220890251713e-17,3.853054262600178e-17,2.022347005661766e-17,4.0154539545802005e-17,2.094042657706808e-17,3.663100514876156e-17,-8.167411603707053e-18,-5.545203474617806e-17,5.952709811535591e-17
1137,0.5231070523025744,0.5047483204415724,3.4066190225669285e-17,4.497497313000513e-18,9.490354874319505e-18,6.040924418242067e-17,-2.114685620889335e-17,2.059925922386783e-17,4.973090093477154e-17,5.2385124695258215e-19,-4.536854838306569e-19,-3.889426325984769e-18,7.668087461635181e-17,-6.550307049758472e-17,6.535349614194562e-17,2.517149232516536e-18,-5.943100458614898e-17,5.89868913866642e-17,6.263453772264915e-17,-3.270715996330481e-17,6.172352100845516e-19,-5.494492253720175e-18,-2.189106772695358e-18,4.973090093477154e-17,6.791708510571398e-17,7.527073968520756e-17,9.90175955749009e-17,2.517149232516536e-18,2.059925922386783e-17,1.9888253997374757e-17,6.408329654156061e-17,-1.444454901973672e-18,-3.953492865949019e-17,7.668087461635181e-17
1138,0.5154064963363497,0.5066423067015499,1.3555823441127517e-17,2.5303172791153508e-17,8.389489059365249e-18,4.691126239812248e-17,-1.4201799536802756e-17,3.040517507955793e-17,4.410691893511814e-17,1.4335054376573924e-18,1.2915647654254233e-17,3.8246480186957056e-17,8.03809133793295e-17,-9.80615338688774e-17,6.51491168806507e-17,-1.921855644083996e-17,-3.3266083493545935e-17,7.859889876410222e-17,5.741709937855761e-17,4.374822083139885e-18,3.5113728802757095e-18,-3.0791221198830216e-17,-9.792134997605082e-18,4.410691893511814e-17,3.182392029230204e-17,1.6790582293583562e-17,5.3760092092925555e-17,-1.921855644083996e-17,3.040517507955793e-17,4.1837303155914514e-17,5.164814475884392e-17,-3.2101369817108208e-18,-4.922996983872797e-17,8.03809133793295e-17
1139,0.5848452083277542,0.5885098286688208,3.776284996423122e-17,5.227396367646127e-19,2.3339344441560806e-17,7.13187225994104e-17,7.695389356255235e-19,2.454176652095645e-17,3.7936625784866666e-17,-1.681332816804771e-17,4.2597735387086915e-17,4.0160955006065104e-17,7.466285778883494e-17,-9.125643247208174e-17,7.528638350300835e-17,-3.1072994632852265e-20,-3.07580812252338e-17,5.4484923971636604e-17,5.2968693437830504e-17,1.6929896482095918e-17,-2.141740784749765e-17,-2.4265821861705785e-17,-3.2461187717064406e-17,3.7936625784866666e-17,4.314335844636759e-17,7.827289804680221e-17,5.2156557433028985e-17,-3.1072994632852265e-20,2.454176652095645e-17,5.3823492485237687e-17,5.744202911552538e-17,-3.109055649037794e-18,-3.941738491360407e-17,7.466285778883494e-17
1140,0.6743491844543609,0.6613882012370947,5.3604824567931015e-18,-1.0625257048919965e-17,2.6414571372357728e-17,7.895621155104756e-17,8.13441401533587e-18,4.885356044352773e-17,6.068284906297826e-17,-3.0270787115055802e-18,4.1695306302498643e-17,2.6493844277695007e-17,7.556148858490018e-17,-5.703440730586994e-17,4.7598790465373147e-17,-3.0913587231389146e-17,-3.5072584157510055e-17,5.0869308621386826e-17,5.001698755964483e-17,-1.8907874196417396e-17,-1.7391867178139993e-17,-4.374729011615321e-17,-3.368360888863819e-18,6.068284906297826e-17,1.1081424208975366e-16,9.680781054078336e-17,8.362617516121174e-17,-3.0913587231389146e-17,4.885356044352773e-17,4.009528002668277e-17,8.531453528037827e-17,-4.986567612490831e-17,-8.815114515822398e-17,7.556148858490018e-17
1141,0.4753425073303026,0.467377751512476,6.131938485851573e-18,3.8991749386936186e-17,-4.257236025141225e-18,4.3629850977800385e-17,-3.7363469931051236e-17,3.567303632203792e-17,5.564344716018707e-17,-3.778146240251127e-19,1.9831126087872577e-17,2.0859557935678745e-17,6.879079021572105e-17,-8.871605870195912e-17,4.2929762505877163e-17,-1.5334869118617382e-17,-2.9876518397486494e-17,5.846701375056264e-17,4.7752183180741165e-17,7.578423944634479e-18,-1.2248477746731341e-17,-3.266149663478069e-17,1.0750491911358012e-17,5.564344716018707e-17,8.791250118863809e-17,5.423345110311526e-17,6.919359025357855e-17,-1.5334869118617382e-17,3.567303632203792e-17,4.435640407874476e-17,4.054178734322093e-17,-2.1396944764564163e-17,-2.7182822723547747e-17,6.879079021572105e-17
1142,0.6268392586152592,0.6303346803526817,9.481905609450244e-18,-4.2015700816115095e-18,-3.0004655556386987e-17,6.205696546222567e-17,-1.8289454660498428e-17,2.7284381446575885e-17,1.8553631111724168e-17,-5.714688259959914e-18,2.586405087957347e-18,7.212794404578095e-18,9.617425460635558e-17,-1.147590316621849e-16,8.195754481473544e-17,-7.572908706117989e-18,-7.414439585671891e-17,6.687406955139483e-17,4.026334683807893e-17,2.284727290469082e-18,-1.5581064329165528e-17,-2.5058031186512324e-17,-1.5230502820155388e-17,1.8553631111724168e-17,4.591544170776007e-17,2.928644931898866e-17,4.463956141564252e-17,-7.572908706117989e-18,2.7284381446575885e-17,3.571873703319168e-17,-7.789156192339589e-19,-3.593093875717677e-17,-5.2284104986939276e-17,9.617425460635558e-17
1143,0.5887325143026924,0.5980058044408181,-1.5292760585697172e-17,9.083889729123853e-18,-1.7343726449725594e-17,4.8551161306775745e-17,-2.789227627148759e-17,8.87513300916695e-18,4.0063032627528906e-17,-1.1655857154787902e-17,2.6386047779759806e-17,3.385986812590509e-17,7.61058244267938e-17,-9.106379703234991e-17,4.516443481799468e-17,-2.308350707464581e-17,-4.0266866071047664e-17,4.79300127194012e-17,4.208404384585888e-17,2.256621199882755e-18,-2.607349953829846e-17,-1.4020981371735397e-17,-1.0679432155081512e-17,4.0063032627528906e-17,6.498667131462888e-17,5.0919803118572745e-17,9.018950980001038e-17,-2.308350707464581e-17,8.87513300916695e-18,3.9254971235270526e-17,3.0762239307463606e-17,-4.240316336868977e-17,-6.20710090529317e-17,7.61058244267938e-17
1144,0.5177860579433801,0.4988099795450569,3.057567529795581e-17,2.165032636764031e-17,3.4397521994140133e-19,4.376116158752769e-17,-2.326276656224388e-17,3.496494374237318e-17,3.757197977775847e-17,2.5548936603742305e-17,4.429698597919058e-18,3.440046077422493e-17,5.2889436634850425e-17,-9.607250368780528e-17,3.5685588665961735e-17,-3.0080072880895435e-17,-3.1296239527063765e-17,4.582391100593344e-17,3.6273038312383804e-17,-1.6959309929151968e-17,-2.1030922925254005e-18,-5.946140884186722e-17,-3.8966327993530836e-17,3.757197977775847e-17,6.504104243596164e-17,7.104093113933691e-17,5.272254571965656e-17,-3.0080072880895435e-17,3.496494374237318e-17,3.636123901361464e-17,3.245002157007236e-17,-2.7206264744138186e-18,-3.1440509553724246e-17,5.2889436634850425e-17
1145,0.4444068482855963,0.4428742373292287,1.019799306389e-17,-9.763773939861134e-18,3.438029807819935e-18,6.632542821251507e-17,1.3403449318642294e-17,-2.4879600676682204e-18,5.3741211603941824e-17,3.2035354164920044e-19,-5.8939420636219966e-18,3.2071520082478466e-19,5.779862875633243e-17,-1.0490711707769059e-16,5.094701119620586e-17,4.005635273583991e-18,-3.2551267203923e-17,5.737235615622567e-17,6.022993512975413e-17,-2.799168048329384e-17,-2.836585918784929e-17,-1.7068905489058376e-17,-3.019270363058129e-17,5.3741211603941824e-17,6.592435566316195e-17,1.075282060864936e-16,9.045368734393327e-17,4.005635273583991e-18,-2.4879600676682204e-18,4.4109776482252e-17,2.4379565613596158e-17,-2.565312021401191e-17,-2.9348213814898077e-17,5.779862875633243e-17
1146,0.5195313413063737,0.4961780687026627,1.221454254812907e-18,-9.425732996043352e-18,-3.5535753831574e-18,7.388224036481284e-17,-2.1690357021167376e-17,4.668486791012413e-17,2.977750627308989e-17,-1.4008935694106848e-18,6.577049721584374e-18,6.3111847465208146e-18,6.698313251113897e-17,-8.062479805478565e-17,5.2436743007994624e-17,-1.1491754720437579e-17,-5.58356576500258e-17,5.568198282219516e-17,6.876356689550234e-17,-1.2305835724384776e-17,-1.3058246989547737e-17,-3.885322675892444e-17,4.570494792747419e-18,2.977750627308989e-17,3.4913361215271485e-17,5.323682939230976e-17,6.53829384073515e-17,-1.1491754720437579e-17,4.668486791012413e-17,3.354805165818668e-17,2.5547442294396645e-17,-1.3363554044664825e-17,-3.443405851815569e-17,6.698313251113897e-17
1147,0.4927225849871918,0.4622507011015875,2.0207511711322536e-17,1.4011448228545562e-17,-2.6928969993613497e-17,5.13628877935401e-17,-3.673573615511569e-17,-7.006330124478463e-19,1.4463433952453968e-17,-1.801721094472181e-17,-2.306345729933919e-17,1.6079434468577706e-18,8.530843935839345e-17,-1.1550549645036727e-16,6.277956468475653e-17,-4.536439799829995e-17,-7.6668506722118e-17,6.918695200890944e-17,6.399256719337147e-17,-4.4202786665976695e-18,-1.6387811672675774e-17,-2.933598454539967e-17,-1.928271199076976e-17,1.4463433952453968e-17,7.067037095203981e-17,6.511876872044992e-17,5.674866517186171e-17,-4.536439799829995e-17,-7.006330124478463e-19,-7.008501266209525e-18,1.7726748569369348e-17,-9.059446150115388e-18,-3.0008212496189384e-17,8.530843935839345e-17
1148,0.6516520447138802,0.65378351384865,1.1012600995357229e-17,3.335744651346903e-17,-2.9460640552002926e-17,3.945629024387482e-17,-3.184758597023715e-17,1.0074889359456677e-17,4.0599368732494935e-17,7.198320523418423e-18,-2.1336383230101097e-17,1.0197371159885758e-17,1.1348357335969548e-16,-1.0469430054511796e-16,8.833165621538784e-17,-3.772298865994329e-17,-5.801629369379691e-17,5.187326710934655e-17,5.678230258564351e-17,1.9598827764481296e-17,-3.621902289225204e-18,-2.5804881148630866e-17,-9.012044403917773e-18,4.0599368732494935e-17,4.4938666059247575e-17,4.8471769940625093e-17,6.188782299177572e-17,-3.772298865994329e-17,1.0074889359456677e-17,3.3190552041039094e-17,1.9899600579104737e-17,2.2538801775889638e-17,-7.104153050068922e-17,1.1348357335969548e-16
1149,0.5960520994347004,0.5850770288681951,2.124577844258928e-17,4.442986305951496e-18,3.1507587362626415e-17,6.521626344820795e-17,-1.981757414361433e-17,3.3085789362321217e-17,3.3079798451320257e-17,2.887434588243941e-17,-4.0047762962499967e-19,1.9235962161732668e-17,8.016310993180071e-17,-9.277263442690192e-17,4.94738125381429e-17,-1.1167161381239822e-17,-4.285456517269209e-17,7.298616402453637e-17,1.0019826677022655e-16,-9.008714869597494e-18,-7.033206529606604e-18,-1.3098174943287301e-17,-4.1753661942443793e-17,3.3079798451320257e-17,3.933088042766777e-17,4.037434730434411e-17,7.800186227150621e-17,-1.1167161381239822e-17,3.3085789362321217e-17,6.168437587046943e-17,5.728402197754066e-17,-2.515646578380269e-17,-1.516580705611144e-17,8.016310993180071e-17
1150,0.4600544766713296,0.4349200682085862,9.806664007777758e-18,6.7674723853259495e-18,-4.9719374222857784e-18,4.722619590856615e-17,-2.77407061807269e-17,2.6804140078236552e-18,2.313404388378081e-17,1.2042197416263762e-18,-1.1184099475394214e-17,7.44762085052091e-18,5.854922635384962e-17,-9.603129201312607e-17,4.6893146534609055e-17,-3.373298047429668e-17,-6.699206912741884e-17,2.7525219709576715e-17,3.151130343285847e-17,-2.1297807271979746e-17,-3.40410692407615e-17,-3.2723192748810726e-17,-3.0961900309145146e-17,2.313404388378081e-17,3.2333933134991614e-17,3.5071908621461775e-17,3.598599138989176e-17,-3.373298047429668e-17,2.6804140078236552e-18,1.9136354445689248e-17,1.9233596106919013e-17,-2.2102815342631004e-17,-5.807516827869961e-17,5.854922635384962e-17
1151,0.6546587202462196,0.6491829455356339,1.8735377495704357e-17,1.3959678647940626e-17,-1.1617522914570947e-17,6.105264521624214e-17,-2.6256528946133454e-17,5.93734462071047e-17,6.10953146621525e-17,2.944221616383111e-17,9.061148702623509e-18,2.093603509308744e-17,9.702274155358651e-17,-7.53532655109149e-17,8.967645392904697e-17,-4.1835263043375984e-17,-4.3536287867713827e-17,6.244276933860835e-17,8.060886422976271e-17,-6.4543745974334186e-18,-2.2318525039690346e-17,-1.883341892616661e-17,-2.205230223932718e-17,6.10953146621525e-17,6.357013481983233e-17,9.386155351883992e-17,8.73006709305831e-17,-4.1835263043375984e-17,5.93734462071047e-17,4.407963571058688e-17,5.94706154272692e-17,-6.521340805541058e-18,-9.446600697831959e-17,9.702274155358651e-17
1152,0.6060344128410837,0.5880001822389921,9.948945424102866e-18,-1.0089737479954872e-17,-3.240843441936539e-17,6.733119044168376e-17,-1.7071239466110453e-17,2.383085921538067e-17,3.6898543984306834e-17,1.5493677383698256e-17,-2.065355036550111e-17,-1.180958691645997e-17,8.516935737073679e-17,-1.077188407032288e-16,6.345940599085343e-17,-3.852818857437652e-17,-1.2379810938395584e-16,7.83960757856296e-17,6.495273884846585e-17,6.900233425559995e-18,2.00382430070199e-20,-2.9246808799357266e-17,-2.023083126347571e-17,3.6898543984306834e-17,6.754556194378237e-17,7.524995362784973e-17,6.969889572514712e-17,-3.852818857437652e-17,2.383085921538067e-17,1.3259525384546979e-17,-1.4344382182024226e-17,-2.7689628632859806e-17,-5.016680402086365e-17,8.516935737073679e-17
1153,0.6264745420488693,0.6113099047662105,1.8106911316195437e-17,-4.641059644092934e-18,1.426205075940431e-18,3.714925380089806e-17,-1.256408770352178e-17,1.758264217007404e-17,4.505327547120428e-17,6.599131190258882e-18,1.957066845888426e-17,-5.246438797421063e-18,7.834554882085542e-17,-1.144028237389413e-16,5.763071752734285e-17,-4.68460870862468e-17,-4.8653861701216753e-17,9.13372396384036e-17,9.406203952763631e-17,-1.9559775054398774e-17,5.954414915886964e-18,-4.5526203919892076e-17,-1.0277898401609428e-17,4.505327547120428e-17,5.125882446490544e-17,5.894916543747871e-17,6.206824125858488e-17,-4.68460870862468e-17,1.758264217007404e-17,2.095540267307099e-17,6.081081242298743e-17,-3.3072534697762686e-17,-5.65357227602315e-17,7.834554882085542e-17
1154,0.4306889474774093,0.4218936899205307,1.3564307631167793e-17,-2.5763084241039427e-18,1.2691493834379661e-17,2.55560295689489e-17,-6.313167496668196e-18,1.1431592131360156e-17,4.5781111258158404e-17,3.747121466997909e-18,1.1722216648039267e-17,1.3954213914192458e-17,6.340579701996455e-17,-4.4547810335058116e-17,4.39785405888455e-17,-4.1244171643639424e-18,-4.887365450588111e-17,6.593740301907811e-17,5.1837811421464533e-17,9.379448769492075e-18,-2.4697668522739117e-17,-4.903773528657548e-17,-2.003982006329689e-17,4.5781111258158404e-17,4.399015822102148e-17,5.554421388368124e-17,3.816310902886282e-17,-4.1244171643639424e-18,1.1431592131360156e-17,1.3927926359763018e-17,1.7771302984978258e-17,-4.924705322006925e-18,-3.696436096208482e-17,6.340579701996455e-17
1155,0.531841936763874,0.5204762699344266,-9.931932764925986e-19,6.006075444668596e-18,-1.8852333543859545e-17,6.569170477130973e-17,-3.1594219616061413e-17,1.408479858578698e-17,3.652611213795746e-17,-5.946315093624448e-18,1.2137966423295604e-17,-1.7335166285490686e-17,6.496005451622106e-17,-7.395368462060386e-17,4.412541048046217e-17,-9.647778117695377e-18,-3.9072028348837887e-17,5.502516232385207e-17,4.3116099072452317e-17,-2.4994461162472895e-17,-2.863245838558164e-17,-2.04088359230311e-17,-2.3646449557120146e-17,3.652611213795746e-17,5.260504056132921e-17,4.528999677947576e-17,7.205597154877804e-17,-9.647778117695377e-18,1.408479858578698e-17,1.958454604825543e-17,2.2542287238626368e-17,-4.1100599518776256e-17,-2.837956455380511e-17,6.496005451622106e-17
1156,0.5994629784524685,0.594307449333425,-3.2684729913598485e-18,1.1744793976343409e-17,-1.146557837223104e-17,6.752779844757454e-17,-1.6229225860187593e-17,3.8939925075042057e-17,4.6516324727663656e-17,-1.5883534523112308e-17,1.1874288987593682e-17,3.3272313226270357e-17,9.07887781375215e-17,-7.133483934111127e-17,6.403373772511135e-17,-2.443152822555453e-17,-4.904426594726242e-17,7.945401603604122e-17,5.757579726260844e-17,-4.551867393836194e-18,-1.29844761857657e-17,-6.239769002680424e-18,-2.5350803790170417e-17,4.6516324727663656e-17,4.0914851088146386e-17,4.520227051606465e-17,6.141353337663805e-17,-2.443152822555453e-17,3.8939925075042057e-17,6.029506791615984e-17,3.942582066844966e-17,-1.9850574081493185e-17,-5.898500176567459e-17,9.07887781375215e-17
1157,0.5623232563948611,0.5596935862955497,6.1055907900926525e-18,8.84459337631388e-18,-1.2557549016971828e-17,6.315980523639277e-17,-1.8728030623413322e-17,2.919040589545388e-17,5.538240242718059e-17,9.562304595116285e-18,8.428443667729758e-18,1.5256957386039086e-17,7.953560509504637e-17,-6.511325604578005e-17,5.99539089980123e-17,-3.283679612355893e-17,-2.502713003798169e-17,8.629950694210351e-17,7.560194297396517e-17,-1.8615749219314426e-17,-3.5078242099182723e-17,-2.563355199451689e-17,-1.1018547102268253e-17,5.538240242718059e-17,5.212274779559547e-17,7.238143306250836e-17,6.261310619408416e-17,-3.283679612355893e-17,2.919040589545388e-17,3.498259615615007e-17,6.88221311561451e-17,-1.7122556667741046e-17,-3.0518002394116103e-17,7.953560509504637e-17
1158,0.6034429828619208,0.6148216262449664,2.5082728956826077e-17,1.84161063549155e-17,-4.622352026003313e-18,4.4034465175992367e-17,-3.4714322140590256e-17,1.9085266056769293e-17,4.084119696505127e-17,2.1964690938143902e-17,2.145822250221269e-18,2.9758246839787933e-17,6.490135067454078e-17,-6.071074878702798e-17,4.409658857085401e-17,-3.305592348062775e-18,-3.920771266910389e-17,4.480167646622521e-17,5.2044155367502816e-17,3.618060012671614e-17,1.2789045956066843e-19,-3.565169098470907e-17,-8.553122956336098e-18,4.084119696505127e-17,5.909186229989663e-17,8.187895525720209e-17,7.702634787521504e-17,-3.305592348062775e-18,1.9085266056769293e-17,1.6339055854256638e-17,8.393995755403593e-18,-1.1457056775556296e-17,-5.5433467540903e-17,6.490135067454078e-17
1159,0.647371541306033,0.6525061072620159,1.4070534575988868e-17,2.832886454346709e-17,-1.2414392159381157e-17,1.7272363362407308e-17,-1.6453890019592698e-17,1.3204493606313647e-17,4.259794626999066e-17,1.859670852182659e-18,-4.589333220861439e-18,6.394547095825705e-18,9.752020188535735e-17,-1.0891149420662907e-16,7.142094498376434e-17,-3.6528576130212503e-17,-5.877671610794032e-17,5.974433673445053e-17,4.537446249235398e-17,-1.1974349897401508e-17,5.4752607505162486e-18,-6.335956274506198e-18,4.2455960753679654e-18,4.259794626999066e-17,4.1625598672020004e-17,6.763126815732313e-17,6.340835832437309e-17,-3.6528576130212503e-17,1.3204493606313647e-17,2.9597528442957917e-17,2.843434842205936e-17,-2.97257862811045e-17,-3.097513761128066e-17,9.752020188535735e-17
1160,0.5997861806889888,0.5754607463468315,2.0128782617390962e-17,1.324886487967707e-17,-1.934291331173723e-17,4.243126601495571e-17,-2.5391202039797946e-17,3.0694261477239743e-17,2.3195153661676687e-17,9.945007070631497e-18,-2.4549661958965094e-18,-4.461321145279272e-19,9.062283689193124e-17,-1.201255461474539e-16,7.435338027632561e-17,-4.223591107395552e-17,-4.313176782751187e-17,7.28171144589635e-17,8.19280602465495e-17,2.964303058309075e-18,2.759809042535896e-18,-2.5831076706491146e-18,-2.0002557737892257e-17,2.3195153661676687e-17,5.290585752683626e-17,7.151843210477536e-17,4.4472174086117646e-17,-4.223591107395552e-17,3.0694261477239743e-17,2.9846911999127746e-17,1.8662139207092048e-17,-1.6558673145464133e-17,-2.979961502997826e-17,9.062283689193124e-17
1161,0.5517510140867263,0.5356721180224414,2.287354365340412e-17,2.2406037306286545e-18,1.8687091478140002e-17,4.075595755670629e-17,-1.5686291271725064e-17,3.3799802315601736e-17,-2.042156381872892e-18,5.981642244656992e-18,7.93323063776527e-18,-1.42008421297384e-18,6.388528673581639e-17,-6.868457339661474e-17,5.4469091486187954e-17,-2.0225521144660248e-17,-5.1263910360428204e-17,5.635960599306516e-17,4.5475749967702693e-17,-2.3709188000168986e-17,-1.4676455604847842e-17,-2.558164892688707e-17,-2.787867830287996e-17,-2.042156381872892e-18,1.836102752504461e-17,3.124751628002348e-17,2.4354080375892128e-17,-2.0225521144660248e-17,3.3799802315601736e-17,3.4444745245961765e-17,1.4579136747848773e-17,-1.7685575161611702e-17,-2.812372418414598e-17,6.388528673581639e-17
1162,0.6274208776625797,0.6134280542963058,3.90456887675573e-18,-2.80895173130926e-17,-1.4812977480513432e-17,5.808633227037532e-17,-3.3385463596057285e-17,2.7863341695205e-17,2.413325311192053e-17,-2.013286583565585e-17,-2.7210834662004472e-18,3.518483868760635e-18,7.544799028931988e-17,-7.171576470597656e-17,6.22673151671739e-17,-2.5160074713127882e-17,-7.069914820042187e-17,5.7828146165291e-17,6.003702216764255e-17,-3.988736504677192e-17,-1.9574024038082884e-17,-4.587475432850727e-17,-5.737615600604326e-17,2.413325311192053e-17,2.0711981930087977e-17,8.284335726768047e-17,5.59400799156939e-17,-2.5160074713127882e-17,2.7863341695205e-17,2.3091141558811506e-17,1.5973476430464597e-17,-1.9573178400681138e-17,-5.174364150816013e-17,7.544799028931988e-17
1163,0.4278374265595151,0.4240001873136172,2.4418783158907934e-18,5.868016686566897e-18,5.105953086861546e-18,1.91830449543264e-17,-4.176256144176801e-17,3.431019573707693e-17,4.07337725034644e-17,-2.463044007352987e-17,-2.4949802260091858e-17,8.38944897897074e-18,5.612038310103855e-17,-1.0685193833178084e-16,5.622322825727568e-17,-9.846511697572904e-18,-2.9625526264172877e-17,3.3483620620142976e-17,5.0998182678336075e-17,-1.968821494369257e-17,-5.4684942565112656e-18,-4.797866908789746e-18,-2.5426755388227402e-17,4.07337725034644e-17,6.082213903623571e-17,6.770411995970435e-17,5.326315868889222e-17,-9.846511697572904e-18,3.431019573707693e-17,5.2447004932044937e-17,4.408926445743544e-17,-1.8495272276844117e-17,-3.973799720913684e-17,5.612038310103855e-17
1164,0.5525789820233414,0.5497507503206754,2.952975594890547e-17,-1.5170026553718897e-17,6.71361648511387e-19,3.91701568386417e-17,-2.365554319910786e-17,5.88315285077882e-17,4.1465357076546704e-17,1.2887788518198801e-17,2.3991215535194746e-17,3.499194267897032e-17,6.137416331800693e-17,-9.94217373721422e-17,3.688119060117724e-17,2.382327358661324e-19,-3.922256141792404e-17,5.691304683062352e-17,6.424189353223873e-17,-1.4920153430177366e-17,-5.965047286425889e-18,-4.0526877709391785e-17,-1.6068850340608022e-17,4.1465357076546704e-17,4.045638588297884e-17,7.254264903084642e-17,7.735658498178954e-17,2.382327358661324e-19,5.88315285077882e-17,5.120542439835067e-17,3.654731283741159e-17,-2.290663121984339e-17,-6.602984970721118e-17,6.137416331800693e-17
1165,0.4571693109930653,0.4151152079658413,2.208711854395767e-17,3.7809048988654685e-18,8.348714718704741e-18,5.191142869245154e-17,-2.30246580361247e-17,2.9003601165842736e-17,2.1028111786609717e-17,-1.1687081845510705e-17,9.745013430350009e-18,-5.4507178030875124e-18,4.8831633953185176e-17,-9.717285926739632e-17,2.936568606949116e-17,-1.1081709499171224e-17,-7.059955486602063e-17,5.0261873923172445e-17,4.481598638229616e-17,-8.062000252833018e-18,-1.6959355610643597e-18,-1.5176763485292788e-17,-2.3449704117804528e-17,2.1028111786609717e-17,3.8014827734245424e-17,4.587114430436325e-17,4.570209626835426e-17,-1.1081709499171224e-17,2.9003601165842736e-17,8.034380187302332e-18,-3.7743778224640735e-18,-7.478724897826663e-18,-2.786746085299085e-17,4.8831633953185176e-17
1166,0.6260716081762626,0.6307159334218538,3.5073573536178857e-17,-1.779584318579206e-17,9.382760975907357e-18,1.8947426327728092e-17,-2.944186529958498e-17,8.331116223077139e-18,2.0681986405038964e-17,-4.32051129797177e-20,-9.664286333300947e-18,5.13344002914302e-18,5.273655626271778e-17,-4.20620951106192e-17,4.9294598602129336e-17,-1.8912749676474282e-17,-4.5453369122420803e-17,4.074662808103613e-17,4.039948474468578e-17,-3.124396594945714e-18,-2.6402351444678857e-17,-1.1919300557203885e-17,-2.9486504520734614e-17,2.0681986405038964e-17,4.413693476807025e-17,7.245602320242969e-17,4.374715077629282e-17,-1.8912749676474282e-17,8.331116223077139e-18,1.3202311653009418e-18,1.067132391878233e-17,-1.799775716685621e-17,-6.11136361069512e-17,5.273655626271778e-17
