,zcr_x0,zcr_y0,zcr_z0,zcr_x1,zcr_y1,zcr_z1,zcr_x2,zcr_y2,zcr_z2,zcr_x3,zcr_y3,zcr_z3,zcr_x4,zcr_y4,zcr_z4,zcr_x5,zcr_y5,zcr_z5,#ofcrossing_x,#ofcrossing_y,#ofcrossing_z
1397,0.0068359375,0.0078125,0.0087890625,0.005859375,0.0029296875,0.001953125,0.0146484375,0.0234375,0.029296875,0.02734375,0.021484375,0.0126953125,0.09375,0.1484375,0.201171875,0.201171875,0.158203125,0.103515625,21.0,75.0,517.0
1398,0.0048828125,0.0048828125,0.005859375,0.00390625,0.0009765625,0.0009765625,0.0078125,0.013671875,0.017578125,0.02001953125,0.0166015625,0.0107421875,0.107421875,0.15771484375,0.21240234375,0.21240234375,0.1552734375,0.1044921875,13.0,51.0,539.0
1399,0.0009765625,0.0009765625,0.0009765625,0.0029296875,0.001953125,0.001953125,0.0146484375,0.03173828125,0.052734375,0.0546875,0.0439453125,0.02685546875,0.09814453125,0.150390625,0.20263671875,0.201171875,0.1484375,0.09619140625,7.0,121.0,506.0
1400,0.0048828125,0.0048828125,0.0048828125,0.0009765625,0.0,0.0,0.015625,0.037109375,0.05615234375,0.05419921875,0.04443359375,0.02294921875,0.1015625,0.158203125,0.20654296875,0.205078125,0.14794921875,0.09130859375,11.0,124.0,512.0
1401,0.0546875,0.0546875,0.0546875,0.05126953125,0.0,0.0,0.02001953125,0.03271484375,0.06591796875,0.06689453125,0.06396484375,0.05126953125,0.10205078125,0.154296875,0.21044921875,0.2158203125,0.16943359375,0.1171875,113.0,173.0,557.0
1402,0.0009765625,0.0439453125,0.0849609375,0.091796875,0.0908203125,0.0478515625,0.03076171875,0.03564453125,0.04931640625,0.04296875,0.0361328125,0.03125,0.10400390625,0.1484375,0.2021484375,0.185546875,0.14111328125,0.09716796875,189.0,138.0,504.0
1403,0.0029296875,0.0029296875,0.0107421875,0.0654296875,0.0654296875,0.0654296875,0.06005859375,0.09326171875,0.107421875,0.08251953125,0.05126953125,0.01806640625,0.12109375,0.1826171875,0.2392578125,0.22998046875,0.16796875,0.1064453125,141.0,229.0,593.0
1404,0.056640625,0.05859375,0.0654296875,0.02783203125,0.0205078125,0.0185546875,0.025390625,0.04833984375,0.07275390625,0.08154296875,0.06103515625,0.0380859375,0.09765625,0.1611328125,0.220703125,0.2333984375,0.17919921875,0.11572265625,159.0,178.0,568.0
1405,0.01025390625,0.06396484375,0.11669921875,0.162109375,0.15478515625,0.10107421875,0.02001953125,0.03173828125,0.04248046875,0.048828125,0.03271484375,0.02099609375,0.107421875,0.16455078125,0.212890625,0.21240234375,0.1591796875,0.10205078125,339.0,109.0,547.0
1406,0.04736328125,0.06005859375,0.07958984375,0.0849609375,0.064453125,0.0517578125,0.04296875,0.076171875,0.08984375,0.10302734375,0.07568359375,0.0419921875,0.115234375,0.17431640625,0.2275390625,0.2373046875,0.171875,0.11279296875,230.0,244.0,589.0
1407,0.04052734375,0.05712890625,0.0947265625,0.11376953125,0.10302734375,0.08642578125,0.03515625,0.041015625,0.05078125,0.06201171875,0.04638671875,0.04052734375,0.0869140625,0.1396484375,0.19775390625,0.21923828125,0.1767578125,0.1240234375,295.0,168.0,541.0
1408,0.06884765625,0.1044921875,0.15234375,0.14501953125,0.11328125,0.07763671875,0.05615234375,0.06689453125,0.07373046875,0.07421875,0.044921875,0.0341796875,0.11669921875,0.17138671875,0.21875,0.20166015625,0.1474609375,0.0927734375,375.0,208.0,542.0
1409,0.037109375,0.05078125,0.0654296875,0.07275390625,0.056640625,0.04296875,0.04541015625,0.06494140625,0.07568359375,0.0771484375,0.05908203125,0.03955078125,0.11474609375,0.17041015625,0.2216796875,0.22802734375,0.1708984375,0.115234375,193.0,215.0,586.0
1410,0.08837890625,0.1142578125,0.119140625,0.08935546875,0.04248046875,0.0166015625,0.03125,0.0400390625,0.05810546875,0.05078125,0.04150390625,0.03271484375,0.1162109375,0.1748046875,0.21728515625,0.1962890625,0.14013671875,0.08154296875,269.0,150.0,526.0
1411,0.0322265625,0.041015625,0.0517578125,0.056640625,0.0380859375,0.029296875,0.025390625,0.03125,0.0361328125,0.02978515625,0.021484375,0.015625,0.10693359375,0.16357421875,0.2099609375,0.20361328125,0.1533203125,0.09716796875,145.0,97.0,535.0
1412,0.06689453125,0.09912109375,0.1298828125,0.1103515625,0.07568359375,0.04345703125,0.06005859375,0.07666015625,0.08740234375,0.0751953125,0.04443359375,0.02783203125,0.12158203125,0.16455078125,0.2216796875,0.20849609375,0.14013671875,0.09716796875,293.0,215.0,537.0
1413,0.0126953125,0.017578125,0.0283203125,0.04296875,0.0380859375,0.033203125,0.01953125,0.025390625,0.033203125,0.0478515625,0.0341796875,0.0283203125,0.09765625,0.14013671875,0.185546875,0.19384765625,0.1376953125,0.09521484375,105.0,111.0,483.0
1414,0.04248046875,0.0634765625,0.0751953125,0.056640625,0.03857421875,0.017578125,0.0556640625,0.06591796875,0.0791015625,0.0654296875,0.0390625,0.02880859375,0.119140625,0.17236328125,0.22705078125,0.21728515625,0.1611328125,0.1083984375,167.0,195.0,576.0
1415,0.0048828125,0.01171875,0.0185546875,0.017578125,0.0166015625,0.009765625,0.0078125,0.0126953125,0.015625,0.015625,0.01171875,0.0068359375,0.083984375,0.12890625,0.1806640625,0.1865234375,0.14013671875,0.09521484375,45.0,41.0,461.0
1416,0.0517578125,0.099609375,0.14208984375,0.14013671875,0.1005859375,0.052734375,0.046875,0.07861328125,0.10693359375,0.099609375,0.07080078125,0.0390625,0.10986328125,0.1669921875,0.22900390625,0.2314453125,0.17822265625,0.12109375,314.0,242.0,591.0
1417,0.02685546875,0.04150390625,0.05712890625,0.0830078125,0.06640625,0.0517578125,0.01416015625,0.01708984375,0.02490234375,0.0390625,0.0361328125,0.033203125,0.1015625,0.1484375,0.197265625,0.2021484375,0.150390625,0.10302734375,192.0,104.0,517.0
1418,0.07470703125,0.130859375,0.18408203125,0.17724609375,0.14404296875,0.087890625,0.03564453125,0.04345703125,0.07421875,0.06689453125,0.05712890625,0.04931640625,0.1201171875,0.17236328125,0.22314453125,0.2236328125,0.16015625,0.107421875,449.0,191.0,575.0
1419,0.0244140625,0.0263671875,0.052734375,0.0556640625,0.046875,0.044921875,0.01171875,0.01953125,0.02734375,0.04541015625,0.04150390625,0.03369140625,0.0947265625,0.140625,0.18701171875,0.18701171875,0.14306640625,0.09716796875,147.0,110.0,488.0
1420,0.064453125,0.08203125,0.08203125,0.0537109375,0.017578125,0.0,0.00927734375,0.0283203125,0.0361328125,0.04150390625,0.03759765625,0.0185546875,0.107421875,0.1669921875,0.2109375,0.2060546875,0.150390625,0.0908203125,169.0,97.0,529.0
1421,0.03125,0.044921875,0.0546875,0.0693359375,0.041015625,0.02734375,0.0380859375,0.0546875,0.06982421875,0.07275390625,0.04150390625,0.02490234375,0.10546875,0.16845703125,0.23046875,0.22265625,0.1728515625,0.10986328125,149.0,164.0,572.0
1422,0.0048828125,0.0048828125,0.0048828125,0.0009765625,0.0,0.0,0.02783203125,0.03369140625,0.03759765625,0.03466796875,0.015625,0.009765625,0.10107421875,0.13916015625,0.18408203125,0.1650390625,0.11865234375,0.08056640625,11.0,90.0,451.0
1423,0.013671875,0.021484375,0.0224609375,0.01953125,0.0087890625,0.0009765625,0.03076171875,0.0380859375,0.04638671875,0.0517578125,0.03759765625,0.0302734375,0.10595703125,0.1640625,0.22216796875,0.2197265625,0.166015625,0.10791015625,47.0,141.0,558.0
1424,0.0,0.0068359375,0.03076171875,0.033203125,0.033203125,0.0263671875,0.04931640625,0.08251953125,0.12109375,0.1015625,0.07666015625,0.04345703125,0.0849609375,0.13818359375,0.20361328125,0.1748046875,0.1240234375,0.0712890625,69.0,259.0,430.0
1425,0.044921875,0.056640625,0.09375,0.0908203125,0.0615234375,0.04931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.02001953125,0.03369140625,0.0537109375,0.0537109375,0.041015625,0.02783203125,219.0,1.0,127.0
1426,0.0458984375,0.0732421875,0.099609375,0.0859375,0.06640625,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0341796875,0.0419921875,0.046875,0.037109375,0.0224609375,231.0,1.0,117.0
1427,0.0478515625,0.09326171875,0.12158203125,0.14453125,0.12548828125,0.080078125,0.0283203125,0.04248046875,0.06494140625,0.06689453125,0.05078125,0.03662109375,0.013671875,0.0185546875,0.0244140625,0.0224609375,0.0166015625,0.01171875,356.0,163.0,63.0
1428,0.0771484375,0.11083984375,0.150390625,0.14697265625,0.107421875,0.07373046875,0.03955078125,0.05126953125,0.08154296875,0.076171875,0.05517578125,0.04345703125,0.013671875,0.021484375,0.02734375,0.025390625,0.017578125,0.009765625,379.0,195.0,65.0
1429,0.05859375,0.0771484375,0.1064453125,0.1103515625,0.080078125,0.0615234375,0.03759765625,0.05078125,0.07568359375,0.08349609375,0.0595703125,0.046875,0.01416015625,0.02197265625,0.03076171875,0.0419921875,0.033203125,0.025390625,285.0,201.0,98.0
1430,0.0634765625,0.107421875,0.14208984375,0.16650390625,0.12841796875,0.08447265625,0.0234375,0.0361328125,0.04443359375,0.05322265625,0.04052734375,0.02783203125,0.0244140625,0.0400390625,0.0498046875,0.048828125,0.0361328125,0.0205078125,394.0,132.0,125.0
1431,0.0869140625,0.12744140625,0.16357421875,0.15771484375,0.11865234375,0.07763671875,0.0322265625,0.04638671875,0.06103515625,0.056640625,0.04443359375,0.0302734375,0.0341796875,0.05908203125,0.0830078125,0.0966796875,0.07421875,0.048828125,422.0,158.0,223.0
1432,0.07421875,0.111328125,0.150390625,0.162109375,0.11767578125,0.080078125,0.03466796875,0.0576171875,0.07373046875,0.06982421875,0.06005859375,0.037109375,0.046875,0.0673828125,0.095703125,0.12646484375,0.0947265625,0.07421875,394.0,195.0,291.0
1433,0.07275390625,0.10693359375,0.13916015625,0.1298828125,0.0966796875,0.06201171875,0.033203125,0.056640625,0.07177734375,0.083984375,0.0654296875,0.04150390625,0.07421875,0.109375,0.140625,0.14453125,0.1083984375,0.0732421875,348.0,203.0,375.0
1434,0.0439453125,0.068359375,0.076171875,0.060546875,0.046875,0.0224609375,0.01953125,0.02294921875,0.044921875,0.0517578125,0.04052734375,0.037109375,0.08447265625,0.123046875,0.17626953125,0.1904296875,0.14599609375,0.107421875,187.0,124.0,473.0
1435,0.0234375,0.02734375,0.046875,0.048828125,0.0341796875,0.0302734375,0.0234375,0.0380859375,0.048828125,0.0546875,0.04052734375,0.02587890625,0.095703125,0.1396484375,0.1826171875,0.1845703125,0.12744140625,0.0830078125,119.0,132.0,458.0
1436,0.03466796875,0.0517578125,0.0703125,0.0595703125,0.04150390625,0.0244140625,0.0185546875,0.033203125,0.033203125,0.03759765625,0.02392578125,0.00927734375,0.09619140625,0.1328125,0.1591796875,0.15625,0.10498046875,0.06884765625,157.0,88.0,414.0
1437,0.029296875,0.03466796875,0.0439453125,0.0390625,0.021484375,0.01611328125,0.0283203125,0.04345703125,0.048828125,0.0537109375,0.04541015625,0.0302734375,0.0625,0.0966796875,0.11962890625,0.1201171875,0.09423828125,0.06005859375,105.0,152.0,322.0
1438,0.013671875,0.0166015625,0.044921875,0.05078125,0.0439453125,0.041015625,0.01416015625,0.02734375,0.03564453125,0.04150390625,0.03369140625,0.0205078125,0.0546875,0.095703125,0.1064453125,0.099609375,0.0751953125,0.0341796875,119.0,99.0,267.0
1439,0.0498046875,0.0634765625,0.078125,0.08740234375,0.05419921875,0.04052734375,0.04638671875,0.060546875,0.068359375,0.0986328125,0.064453125,0.05029296875,0.044921875,0.072265625,0.1083984375,0.1005859375,0.0888671875,0.0615234375,214.0,228.0,275.0
1440,0.04638671875,0.06298828125,0.0849609375,0.1044921875,0.06591796875,0.0498046875,0.03271484375,0.04296875,0.0615234375,0.06884765625,0.04443359375,0.0341796875,0.03515625,0.076171875,0.0966796875,0.0947265625,0.0869140625,0.0458984375,232.0,159.0,251.0
1441,0.0732421875,0.1025390625,0.1279296875,0.12841796875,0.08984375,0.060546875,0.0302734375,0.04541015625,0.05859375,0.0693359375,0.060546875,0.04541015625,0.037109375,0.06201171875,0.0791015625,0.0751953125,0.05078125,0.025390625,335.0,187.0,181.0
1442,0.0390625,0.052734375,0.0986328125,0.10888671875,0.07470703125,0.06103515625,0.046875,0.05859375,0.0732421875,0.09619140625,0.05419921875,0.04248046875,0.03515625,0.05859375,0.068359375,0.060546875,0.0517578125,0.0283203125,234.0,208.0,179.0
1443,0.0576171875,0.08447265625,0.1171875,0.1103515625,0.08203125,0.0546875,0.041015625,0.04638671875,0.0693359375,0.080078125,0.04833984375,0.04296875,0.0146484375,0.0283203125,0.03515625,0.0380859375,0.0341796875,0.0205078125,287.0,184.0,101.0
1444,0.06884765625,0.109375,0.1396484375,0.12548828125,0.10302734375,0.0625,0.021484375,0.0458984375,0.06494140625,0.06494140625,0.060546875,0.0361328125,0.0244140625,0.029296875,0.0478515625,0.0517578125,0.0322265625,0.02734375,353.0,169.0,117.0
1445,0.0634765625,0.0966796875,0.11865234375,0.10888671875,0.087890625,0.0546875,0.02734375,0.0439453125,0.0537109375,0.05859375,0.0556640625,0.0390625,0.017578125,0.0234375,0.0361328125,0.0361328125,0.0234375,0.017578125,311.0,171.0,85.0
1446,0.046875,0.0791015625,0.111328125,0.12939453125,0.10302734375,0.07080078125,0.025390625,0.0478515625,0.056640625,0.072265625,0.05908203125,0.03662109375,0.017578125,0.01953125,0.025390625,0.015625,0.0087890625,0.0068359375,308.0,174.0,55.0
1447,0.0703125,0.09619140625,0.138671875,0.12255859375,0.078125,0.05224609375,0.03369140625,0.04052734375,0.0673828125,0.05419921875,0.04248046875,0.03564453125,0.0048828125,0.01171875,0.0126953125,0.01171875,0.0087890625,0.001953125,305.0,157.0,29.0
1448,0.0576171875,0.07861328125,0.1083984375,0.1357421875,0.1015625,0.08056640625,0.02099609375,0.02392578125,0.05419921875,0.0625,0.0478515625,0.044921875,0.0126953125,0.017578125,0.017578125,0.0126953125,0.009765625,0.0048828125,327.0,142.0,47.0
1449,0.056640625,0.08251953125,0.1162109375,0.123046875,0.08642578125,0.060546875,0.0439453125,0.0703125,0.09130859375,0.0859375,0.0693359375,0.04296875,0.00390625,0.005859375,0.0068359375,0.00634765625,0.00390625,0.001953125,294.0,233.0,17.0
1450,0.060546875,0.09716796875,0.1181640625,0.115234375,0.083984375,0.0478515625,0.0400390625,0.0498046875,0.07421875,0.060546875,0.0380859375,0.0283203125,0.0009765625,0.00390625,0.00390625,0.0048828125,0.0048828125,0.001953125,298.0,161.0,13.0
1451,0.068359375,0.0888671875,0.1318359375,0.130859375,0.0888671875,0.068359375,0.03125,0.0576171875,0.0595703125,0.048828125,0.046875,0.0205078125,0.001953125,0.001953125,0.00390625,0.00390625,0.001953125,0.001953125,323.0,161.0,9.0
1452,0.07470703125,0.1083984375,0.15478515625,0.1474609375,0.10791015625,0.07421875,0.0048828125,0.0068359375,0.0078125,0.0126953125,0.0087890625,0.0068359375,0.0029296875,0.00390625,0.0048828125,0.00390625,0.0029296875,0.001953125,375.0,29.0,13.0
1453,0.06787109375,0.10009765625,0.13134765625,0.119140625,0.08544921875,0.05322265625,0.005859375,0.005859375,0.0078125,0.01171875,0.0078125,0.0078125,0.001953125,0.00390625,0.0048828125,0.00390625,0.00390625,0.001953125,315.0,29.0,13.0
1454,0.06689453125,0.1044921875,0.13720703125,0.12109375,0.09521484375,0.05712890625,0.0087890625,0.0107421875,0.013671875,0.0185546875,0.009765625,0.0078125,0.0009765625,0.0029296875,0.00390625,0.00390625,0.00390625,0.001953125,333.0,39.0,11.0
1455,0.0546875,0.1005859375,0.130859375,0.1298828125,0.1044921875,0.05859375,0.0048828125,0.0048828125,0.005859375,0.0087890625,0.00390625,0.00390625,0.001953125,0.00390625,0.0048828125,0.0029296875,0.0029296875,0.0009765625,327.0,19.0,11.0
1456,0.06884765625,0.11669921875,0.14501953125,0.14453125,0.111328125,0.0634765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.0029296875,0.00390625,0.0048828125,0.0029296875,0.001953125,0.0009765625,370.0,3.0,11.0
1457,0.08837890625,0.1298828125,0.1650390625,0.1416015625,0.09716796875,0.0556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.001953125,0.0029296875,0.0029296875,0.00244140625,0.001953125,381.0,1.0,9.0
1458,0.05615234375,0.091796875,0.119140625,0.107421875,0.08251953125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.001953125,0.0029296875,0.001953125,0.001953125,0.0009765625,285.0,1.0,7.0
1459,0.06396484375,0.095703125,0.12109375,0.10888671875,0.0830078125,0.0517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.001953125,0.00390625,0.0029296875,0.0029296875,0.001953125,303.0,1.0,9.0
1460,0.05419921875,0.0908203125,0.1005859375,0.09765625,0.08056640625,0.0439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0009765625,0.001953125,0.001953125,0.001953125,0.001953125,277.0,1.0,7.0
1461,0.0498046875,0.064453125,0.087890625,0.09130859375,0.05712890625,0.0419921875,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,0.0009765625,0.0009765625,0.001953125,0.0029296875,0.001953125,0.001953125,220.0,5.0,7.0
1462,0.046875,0.068359375,0.0859375,0.0732421875,0.0498046875,0.0283203125,0.0,0.0,0.001953125,0.0078125,0.0078125,0.0078125,0.0,0.0009765625,0.0009765625,0.001953125,0.001953125,0.0009765625,199.0,17.0,5.0
1463,0.02197265625,0.02978515625,0.03271484375,0.0224609375,0.0146484375,0.0068359375,0.013671875,0.02685546875,0.05859375,0.0712890625,0.06591796875,0.052734375,0.04833984375,0.07080078125,0.08154296875,0.09228515625,0.05419921875,0.0322265625,76.0,164.0,212.0
1464,0.001953125,0.0126953125,0.021484375,0.029296875,0.02734375,0.0166015625,0.02978515625,0.05322265625,0.06103515625,0.0537109375,0.03857421875,0.015625,0.029296875,0.03955078125,0.04443359375,0.02783203125,0.01611328125,0.005859375,61.0,142.0,94.0
1465,0.0126953125,0.0205078125,0.025390625,0.02294921875,0.01806640625,0.01025390625,0.0068359375,0.0087890625,0.01171875,0.01171875,0.009765625,0.0078125,0.0048828125,0.0048828125,0.0048828125,0.00341796875,0.00146484375,0.00146484375,64.0,35.0,14.0
1466,0.009765625,0.0146484375,0.0166015625,0.0146484375,0.0068359375,0.001953125,0.01806640625,0.01806640625,0.01806640625,0.00830078125,0.0,0.0,0.01416015625,0.0185546875,0.02734375,0.02978515625,0.0185546875,0.01416015625,35.0,38.0,68.0
1467,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.0009765625,0.0029296875,0.00390625,0.00390625,0.0029296875,0.08154296875,0.1240234375,0.17822265625,0.1884765625,0.14453125,0.10205078125,3.0,9.0,464.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.11328125,0.16796875,0.22607421875,0.21533203125,0.162109375,0.107421875,1.0,3.0,565.0
1469,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.001953125,0.001953125,0.001953125,0.0009765625,0.0,0.0,0.1083984375,0.1728515625,0.22802734375,0.23486328125,0.1728515625,0.1083984375,3.0,5.0,577.0
1470,0.0,0.0,0.00439453125,0.015625,0.015625,0.015625,0.0009765625,0.0048828125,0.009765625,0.017578125,0.0166015625,0.0126953125,0.09375,0.14697265625,0.1904296875,0.1826171875,0.13525390625,0.08154296875,33.0,37.0,470.0
1471,0.06201171875,0.083984375,0.11572265625,0.10498046875,0.068359375,0.04638671875,0.01806640625,0.02685546875,0.0556640625,0.064453125,0.05712890625,0.04833984375,0.08935546875,0.134765625,0.18212890625,0.169921875,0.12841796875,0.0830078125,268.0,155.0,447.0
1472,0.03369140625,0.0537109375,0.0810546875,0.07421875,0.06494140625,0.044921875,0.044921875,0.0625,0.09228515625,0.1015625,0.07177734375,0.05419921875,0.08544921875,0.13232421875,0.1728515625,0.16845703125,0.1337890625,0.0869140625,203.0,240.0,450.0
1473,0.046875,0.06640625,0.08203125,0.080078125,0.056640625,0.037109375,0.0458984375,0.0693359375,0.08984375,0.09765625,0.06640625,0.04296875,0.1064453125,0.1513671875,0.20556640625,0.2138671875,0.158203125,0.11328125,213.0,231.0,543.0
1474,0.02783203125,0.0458984375,0.06640625,0.05126953125,0.0458984375,0.0283203125,0.046875,0.0791015625,0.10693359375,0.1142578125,0.091796875,0.05908203125,0.10888671875,0.15234375,0.2060546875,0.197265625,0.15185546875,0.1083984375,153.0,285.0,535.0
1475,0.0263671875,0.029296875,0.0400390625,0.0322265625,0.021484375,0.0185546875,0.0546875,0.09033203125,0.119140625,0.12158203125,0.09521484375,0.0595703125,0.111328125,0.1708984375,0.220703125,0.22412109375,0.16796875,0.1083984375,99.0,308.0,573.0
1476,0.0107421875,0.01953125,0.04150390625,0.0458984375,0.0380859375,0.029296875,0.0546875,0.08203125,0.10791015625,0.11767578125,0.0908203125,0.0634765625,0.1162109375,0.16650390625,0.22265625,0.21533203125,0.15380859375,0.103515625,101.0,299.0,554.0
1477,0.0234375,0.0283203125,0.0400390625,0.0400390625,0.0263671875,0.021484375,0.03759765625,0.0703125,0.08837890625,0.09130859375,0.0732421875,0.04052734375,0.11669921875,0.171875,0.22119140625,0.224609375,0.1669921875,0.11181640625,103.0,228.0,582.0
1478,0.0205078125,0.029296875,0.0390625,0.0498046875,0.03515625,0.0263671875,0.05078125,0.0771484375,0.111328125,0.1123046875,0.0908203125,0.064453125,0.12353515625,0.1689453125,0.2158203125,0.20068359375,0.14111328125,0.095703125,115.0,291.0,543.0
1479,0.0087890625,0.01171875,0.013671875,0.0107421875,0.0068359375,0.00390625,0.05908203125,0.08447265625,0.109375,0.11328125,0.08056640625,0.05517578125,0.109375,0.16796875,0.205078125,0.203125,0.14404296875,0.08544921875,33.0,287.0,520.0
1480,0.015625,0.0166015625,0.0166015625,0.0029296875,0.001953125,0.0009765625,0.06884765625,0.10205078125,0.13916015625,0.1318359375,0.1015625,0.068359375,0.099609375,0.15673828125,0.20068359375,0.2099609375,0.1572265625,0.1005859375,37.0,350.0,528.0
1481,0.005859375,0.0078125,0.0107421875,0.0078125,0.0068359375,0.0048828125,0.06689453125,0.08837890625,0.11474609375,0.109375,0.07177734375,0.05029296875,0.09716796875,0.15185546875,0.2021484375,0.19970703125,0.1513671875,0.09619140625,27.0,285.0,510.0
1482,0.0029296875,0.005859375,0.005859375,0.005859375,0.0048828125,0.001953125,0.05322265625,0.0771484375,0.1162109375,0.1162109375,0.0888671875,0.064453125,0.09326171875,0.1435546875,0.2041015625,0.20166015625,0.1591796875,0.10888671875,17.0,292.0,518.0
1483,0.0009765625,0.0009765625,0.00390625,0.005859375,0.005859375,0.005859375,0.0478515625,0.0771484375,0.09423828125,0.080078125,0.0625,0.033203125,0.10009765625,0.146484375,0.1904296875,0.1865234375,0.13134765625,0.0849609375,15.0,227.0,475.0
1484,0.0029296875,0.01171875,0.0126953125,0.015625,0.0126953125,0.00390625,0.03466796875,0.06298828125,0.087890625,0.10302734375,0.0830078125,0.0546875,0.0703125,0.1064453125,0.1396484375,0.1357421875,0.10107421875,0.06494140625,33.0,242.0,353.0
1485,0.0107421875,0.0107421875,0.0126953125,0.0087890625,0.00390625,0.00390625,0.0537109375,0.072265625,0.08544921875,0.0908203125,0.06201171875,0.04345703125,0.0625,0.0966796875,0.1318359375,0.13671875,0.10546875,0.0712890625,31.0,238.0,345.0
1486,0.0087890625,0.009765625,0.01171875,0.0087890625,0.0029296875,0.001953125,0.0439453125,0.064453125,0.087890625,0.09521484375,0.07421875,0.0537109375,0.06640625,0.1005859375,0.134765625,0.13134765625,0.09814453125,0.06396484375,25.0,243.0,338.0
1487,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.0,0.041015625,0.064453125,0.08544921875,0.09765625,0.072265625,0.048828125,0.06494140625,0.10009765625,0.13623046875,0.1298828125,0.09375,0.05859375,3.0,233.0,326.0
1488,0.0009765625,0.001953125,0.001953125,0.00390625,0.0029296875,0.001953125,0.044921875,0.064453125,0.087890625,0.08251953125,0.0625,0.04296875,0.052734375,0.0810546875,0.111328125,0.115234375,0.0849609375,0.056640625,9.0,221.0,283.0
1489,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0283203125,0.04736328125,0.06103515625,0.052734375,0.044921875,0.025390625,0.0537109375,0.072265625,0.0869140625,0.076171875,0.04541015625,0.02734375,3.0,151.0,205.0
